,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3233,0.227,0.0,0.0,67.35,0.227,10776.0,11853.6,0.0
2011-01-01 01:00:00,B3233,0.227,0.0,0.0,67.35,0.227,10776.0,11853.6,0.0
2011-01-01 02:00:00,B3233,0.227,0.0,0.0,67.35,0.227,10776.0,11853.6,0.0
2011-01-01 03:00:00,B3233,0.227,0.0,0.0,67.35,0.227,10776.0,11853.6,0.0
2011-01-01 04:00:00,B3233,0.227,0.0,0.0,67.35,0.227,10776.0,11853.6,0.0
2011-01-01 05:00:00,B3233,0.409,0.0,0.0,67.35,0.409,10776.0,11853.6,0.0
2011-01-01 06:00:00,B3233,1.502,0.0,0.0,67.35,1.502,10776.0,11853.6,0.0
2011-01-01 07:00:00,B3233,0.411,0.0,0.0,67.35,0.411,10776.0,11853.6,0.0
2011-01-01 08:00:00,B3233,2.629,2.4,0.0,67.35,2.629,10776.0,11853.6,0.0
2011-01-01 09:00:00,B3233,2.629,2.4,0.66,67.35,1.879,10776.0,11853.6,0.75
2011-01-01 10:00:00,B3233,2.629,2.4,0.92,67.35,1.609,10776.0,11853.6,1.02
2011-01-01 11:00:00,B3233,2.629,2.4,0.92,67.35,1.649,10776.0,11853.6,0.98
2011-01-01 12:00:00,B3233,3.901,2.4,0.94,67.35,2.9109999999999996,10776.0,11853.6,0.99
2011-01-01 13:00:00,B3233,0.411,0.0,0.89,67.35,-0.5589999999999999,10776.0,11853.6,0.97
2011-01-01 14:00:00,B3233,0.229,0.0,0.7,67.35,-0.551,10776.0,11853.6,0.78
2011-01-01 15:00:00,B3233,0.229,0.0,0.55,67.35,-0.41100000000000003,10776.0,11853.6,0.64
2011-01-01 16:00:00,B3233,0.229,0.0,0.0,67.35,0.179,10776.0,11853.6,0.05
2011-01-01 17:00:00,B3233,0.411,0.0,0.0,67.35,0.411,10776.0,11853.6,0.0
2011-01-01 18:00:00,B3233,1.502,0.0,0.0,67.35,1.502,10776.0,11853.6,0.0
2011-01-01 19:00:00,B3233,1.864,0.0,0.0,67.35,1.864,10776.0,11853.6,0.0
2011-01-01 20:00:00,B3233,0.411,0.0,0.0,67.35,0.411,10776.0,11853.6,0.0
2011-01-01 21:00:00,B3233,0.409,0.0,0.0,67.35,0.409,10776.0,11853.6,0.0
2011-01-01 22:00:00,B3233,0.409,0.0,0.0,67.35,0.409,10776.0,11853.6,0.0
2011-01-01 23:00:00,B3233,0.227,0.0,0.0,67.35,0.227,10776.0,11853.6,0.0
2011-01-02 00:00:00,B3233,0.227,0.0,0.0,67.35,0.227,10776.0,11853.6,0.0
2011-01-02 01:00:00,B3233,0.227,0.0,0.0,67.35,0.227,10776.0,11853.6,0.0
2011-01-02 02:00:00,B3233,0.227,0.0,0.0,67.35,0.227,10776.0,11853.6,0.0
2011-01-02 03:00:00,B3233,0.227,0.0,0.0,67.35,0.227,10776.0,11853.6,0.0
2011-01-02 04:00:00,B3233,0.227,0.0,0.0,67.35,0.227,10776.0,11853.6,0.0
2011-01-02 05:00:00,B3233,0.409,0.0,0.0,67.35,0.409,10776.0,11853.6,0.0
2011-01-02 06:00:00,B3233,1.502,0.0,0.0,67.35,1.502,10776.0,11853.6,0.0
2011-01-02 07:00:00,B3233,0.411,0.0,0.0,67.35,0.411,10776.0,11853.6,0.0
2011-01-02 08:00:00,B3233,2.629,2.4,0.0,67.35,2.629,10776.0,11853.6,0.0
2011-01-02 09:00:00,B3233,2.629,2.4,0.87,67.35,1.659,10776.0,11853.6,0.97
2011-01-02 10:00:00,B3233,2.629,2.4,1.31,67.35,1.199,10776.0,11853.6,1.43
2011-01-02 11:00:00,B3233,2.629,2.4,1.6,67.35,0.929,10776.0,11853.6,1.7
2011-01-02 12:00:00,B3233,3.902,2.4,1.34,67.35,2.492,10776.0,11853.6,1.41
2011-01-02 13:00:00,B3233,0.411,0.0,0.96,67.35,-0.629,10776.0,11853.6,1.04
2011-01-02 14:00:00,B3233,0.229,0.0,0.84,67.35,-0.6910000000000001,10776.0,11853.6,0.92
2011-01-02 15:00:00,B3233,0.229,0.0,0.53,67.35,-0.371,10776.0,11853.6,0.6
2011-01-02 16:00:00,B3233,0.229,0.0,0.0,67.35,0.229,10776.0,11853.6,0.0
2011-01-02 17:00:00,B3233,0.411,0.0,0.0,67.35,0.411,10776.0,11853.6,0.0
2011-01-02 18:00:00,B3233,1.502,0.0,0.0,67.35,1.502,10776.0,11853.6,0.0
2011-01-02 19:00:00,B3233,1.864,0.0,0.0,67.35,1.864,10776.0,11853.6,0.0
2011-01-02 20:00:00,B3233,0.411,0.0,0.0,67.35,0.411,10776.0,11853.6,0.0
2011-01-02 21:00:00,B3233,0.409,0.0,0.0,67.35,0.409,10776.0,11853.6,0.0
2011-01-02 22:00:00,B3233,0.409,0.0,0.0,67.35,0.409,10776.0,11853.6,0.0
2011-01-02 23:00:00,B3233,0.227,0.0,0.0,67.35,0.227,10776.0,11853.6,0.0
2011-01-03 00:00:00,B3233,2.627,2.4,0.0,67.35,2.627,10776.0,11853.6,0.0
2011-01-03 01:00:00,B3233,2.627,2.4,0.0,67.35,2.627,10776.0,11853.6,0.0
2011-01-03 02:00:00,B3233,2.627,2.4,0.0,67.35,2.627,10776.0,11853.6,0.0
2011-01-03 03:00:00,B3233,2.627,2.4,0.0,67.35,2.627,10776.0,11853.6,0.0
2011-01-03 04:00:00,B3233,2.627,2.4,0.0,67.35,2.627,10776.0,11853.6,0.0
2011-01-03 05:00:00,B3233,0.409,0.0,0.0,67.35,0.409,10776.0,11853.6,0.0
