,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2247,0.608,0.0,0.0,156.45,0.608,25032.0,27535.2,0.0
2011-01-01 01:00:00,B2247,0.608,0.0,0.0,156.45,0.608,25032.0,27535.2,0.0
2011-01-01 02:00:00,B2247,0.608,0.0,0.0,156.45,0.608,25032.0,27535.2,0.0
2011-01-01 03:00:00,B2247,0.608,0.0,0.0,156.45,0.608,25032.0,27535.2,0.0
2011-01-01 04:00:00,B2247,0.608,0.0,0.0,156.45,0.608,25032.0,27535.2,0.0
2011-01-01 05:00:00,B2247,1.094,0.0,0.0,156.45,1.094,25032.0,27535.2,0.0
2011-01-01 06:00:00,B2247,4.015,0.0,0.0,156.45,4.015,25032.0,27535.2,0.0
2011-01-01 07:00:00,B2247,1.098,0.0,0.0,156.45,1.098,25032.0,27535.2,0.0
2011-01-01 08:00:00,B2247,3.012,2.4,0.0,156.45,3.012,25032.0,27535.2,0.0
2011-01-01 09:00:00,B2247,3.012,2.4,1.53,156.45,1.052,25032.0,27535.2,1.96
2011-01-01 10:00:00,B2247,3.012,2.4,2.13,156.45,0.35199999999999987,25032.0,27535.2,2.66
2011-01-01 11:00:00,B2247,3.012,2.4,2.1,156.45,0.3820000000000001,25032.0,27535.2,2.63
2011-01-01 12:00:00,B2247,6.412,2.4,2.17,156.45,3.7119999999999997,25032.0,27535.2,2.7
2011-01-01 13:00:00,B2247,1.098,0.0,2.06,156.45,-1.462,25032.0,27535.2,2.56
2011-01-01 14:00:00,B2247,0.612,0.0,1.61,156.45,-1.388,25032.0,27535.2,2.0
2011-01-01 15:00:00,B2247,0.612,0.0,1.27,156.45,-0.9480000000000001,25032.0,27535.2,1.56
2011-01-01 16:00:00,B2247,0.612,0.0,0.0,156.45,0.502,25032.0,27535.2,0.11
2011-01-01 17:00:00,B2247,1.098,0.0,0.0,156.45,1.098,25032.0,27535.2,0.0
2011-01-01 18:00:00,B2247,4.012,0.0,0.0,156.45,4.012,25032.0,27535.2,0.0
