,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1890,0.422,0.0,0.0,128.8,0.422,20608.0,22668.800000000003,0.0
2011-01-01 01:00:00,B1890,0.422,0.0,0.0,128.8,0.422,20608.0,22668.800000000003,0.0
2011-01-01 02:00:00,B1890,0.422,0.0,0.0,128.8,0.422,20608.0,22668.800000000003,0.0
2011-01-01 03:00:00,B1890,0.422,0.0,0.0,128.8,0.422,20608.0,22668.800000000003,0.0
2011-01-01 04:00:00,B1890,0.422,0.0,0.0,128.8,0.422,20608.0,22668.800000000003,0.0
2011-01-01 05:00:00,B1890,0.76,0.0,0.0,128.8,0.76,20608.0,22668.800000000003,0.0
2011-01-01 06:00:00,B1890,2.788,0.0,0.0,128.8,2.788,20608.0,22668.800000000003,0.0
2011-01-01 07:00:00,B1890,0.762,0.0,0.0,128.8,0.762,20608.0,22668.800000000003,0.0
2011-01-01 08:00:00,B1890,2.825,2.4,0.0,128.8,2.825,20608.0,22668.800000000003,0.0
2011-01-01 09:00:00,B1890,2.825,2.4,1.26,128.8,1.3050000000000002,20608.0,22668.800000000003,1.52
2011-01-01 10:00:00,B1890,2.825,2.4,1.76,128.8,0.7550000000000003,20608.0,22668.800000000003,2.07
2011-01-01 11:00:00,B1890,2.825,2.4,1.74,128.8,0.7850000000000001,20608.0,22668.800000000003,2.04
2011-01-01 12:00:00,B1890,5.186,2.4,1.8,128.8,3.086,20608.0,22668.800000000003,2.1
2011-01-01 13:00:00,B1890,0.762,0.0,1.71,128.8,-1.218,20608.0,22668.800000000003,1.98
2011-01-01 14:00:00,B1890,0.425,0.0,1.33,128.8,-1.115,20608.0,22668.800000000003,1.54
2011-01-01 15:00:00,B1890,0.425,0.0,1.04,128.8,-0.7649999999999999,20608.0,22668.800000000003,1.19
2011-01-01 16:00:00,B1890,0.425,0.0,0.0,128.8,0.395,20608.0,22668.800000000003,0.03
2011-01-01 17:00:00,B1890,0.762,0.0,0.0,128.8,0.762,20608.0,22668.800000000003,0.0
2011-01-01 18:00:00,B1890,2.788,0.0,0.0,128.8,2.788,20608.0,22668.800000000003,0.0
2011-01-01 19:00:00,B1890,3.461,0.0,0.0,128.8,3.461,20608.0,22668.800000000003,0.0
2011-01-01 20:00:00,B1890,0.762,0.0,0.0,128.8,0.762,20608.0,22668.800000000003,0.0
2011-01-01 21:00:00,B1890,0.76,0.0,0.0,128.8,0.76,20608.0,22668.800000000003,0.0
