,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1932,0.263,0.0,0.0,80.0,0.263,12800.0,14080.000000000002,0.0
2011-01-01 01:00:00,B1932,0.263,0.0,0.0,80.0,0.263,12800.0,14080.000000000002,0.0
2011-01-01 02:00:00,B1932,0.263,0.0,0.0,80.0,0.263,12800.0,14080.000000000002,0.0
2011-01-01 03:00:00,B1932,0.263,0.0,0.0,80.0,0.263,12800.0,14080.000000000002,0.0
2011-01-01 04:00:00,B1932,0.263,0.0,0.0,80.0,0.263,12800.0,14080.000000000002,0.0
2011-01-01 05:00:00,B1932,0.473,0.0,0.0,80.0,0.473,12800.0,14080.000000000002,0.0
2011-01-01 06:00:00,B1932,1.737,0.0,0.0,80.0,1.737,12800.0,14080.000000000002,0.0
2011-01-01 07:00:00,B1932,0.475,0.0,0.0,80.0,0.475,12800.0,14080.000000000002,0.0
2011-01-01 08:00:00,B1932,2.665,2.4,0.0,80.0,2.665,12800.0,14080.000000000002,0.0
2011-01-01 09:00:00,B1932,2.665,2.4,0.78,80.0,1.715,12800.0,14080.000000000002,0.95
2011-01-01 10:00:00,B1932,2.665,2.4,1.09,80.0,1.305,12800.0,14080.000000000002,1.36
2011-01-01 11:00:00,B1932,2.665,2.4,1.09,80.0,1.295,12800.0,14080.000000000002,1.37
2011-01-01 12:00:00,B1932,4.138,2.4,1.12,80.0,2.708,12800.0,14080.000000000002,1.43
2011-01-01 13:00:00,B1932,0.475,0.0,1.06,80.0,-0.8950000000000001,12800.0,14080.000000000002,1.37
2011-01-01 14:00:00,B1932,0.265,0.0,0.83,80.0,-0.8350000000000001,12800.0,14080.000000000002,1.1
2011-01-01 15:00:00,B1932,0.265,0.0,0.66,80.0,-0.605,12800.0,14080.000000000002,0.87
2011-01-01 16:00:00,B1932,0.265,0.0,0.0,80.0,0.185,12800.0,14080.000000000002,0.08
2011-01-01 17:00:00,B1932,0.475,0.0,0.0,80.0,0.475,12800.0,14080.000000000002,0.0
2011-01-01 18:00:00,B1932,1.738,0.0,0.0,80.0,1.738,12800.0,14080.000000000002,0.0
2011-01-01 19:00:00,B1932,2.157,0.0,0.0,80.0,2.157,12800.0,14080.000000000002,0.0
2011-01-01 20:00:00,B1932,0.475,0.0,0.0,80.0,0.475,12800.0,14080.000000000002,0.0
