,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4247,0.415,0.0,0.0,129.41,0.415,20705.6,22776.16,0.0
2011-01-01 01:00:00,B4247,0.415,0.0,0.0,129.41,0.415,20705.6,22776.16,0.0
2011-01-01 02:00:00,B4247,0.415,0.0,0.0,129.41,0.415,20705.6,22776.16,0.0
2011-01-01 03:00:00,B4247,0.415,0.0,0.0,129.41,0.415,20705.6,22776.16,0.0
2011-01-01 04:00:00,B4247,0.415,0.0,0.0,129.41,0.415,20705.6,22776.16,0.0
2011-01-01 05:00:00,B4247,0.748,0.0,0.0,129.41,0.748,20705.6,22776.16,0.0
2011-01-01 06:00:00,B4247,2.744,0.0,0.0,129.41,2.744,20705.6,22776.16,0.0
2011-01-01 07:00:00,B4247,0.75,0.0,0.0,129.41,0.75,20705.6,22776.16,0.0
2011-01-01 08:00:00,B4247,2.818,2.4,0.0,129.41,2.818,20705.6,22776.16,0.0
2011-01-01 09:00:00,B4247,2.818,2.4,1.28,129.41,1.298,20705.6,22776.16,1.52
2011-01-01 10:00:00,B4247,2.818,2.4,1.78,129.41,0.6880000000000002,20705.6,22776.16,2.13
2011-01-01 11:00:00,B4247,2.818,2.4,1.75,129.41,0.698,20705.6,22776.16,2.12
2011-01-01 12:00:00,B4247,5.141,2.4,1.81,129.41,2.941,20705.6,22776.16,2.2
2011-01-01 13:00:00,B4247,0.751,0.0,1.71,129.41,-1.359,20705.6,22776.16,2.11
2011-01-01 14:00:00,B4247,0.418,0.0,1.34,129.41,-1.302,20705.6,22776.16,1.72
2011-01-01 15:00:00,B4247,0.418,0.0,1.06,129.41,-1.002,20705.6,22776.16,1.42
2011-01-01 16:00:00,B4247,0.418,0.0,0.0,129.41,0.24799999999999997,20705.6,22776.16,0.17
2011-01-01 17:00:00,B4247,0.751,0.0,0.0,129.41,0.751,20705.6,22776.16,0.0
2011-01-01 18:00:00,B4247,2.744,0.0,0.0,129.41,2.744,20705.6,22776.16,0.0
2011-01-01 19:00:00,B4247,3.406,0.0,0.0,129.41,3.406,20705.6,22776.16,0.0
2011-01-01 20:00:00,B4247,0.75,0.0,0.0,129.41,0.75,20705.6,22776.16,0.0
2011-01-01 21:00:00,B4247,0.748,0.0,0.0,129.41,0.748,20705.6,22776.16,0.0
2011-01-01 22:00:00,B4247,0.748,0.0,0.0,129.41,0.748,20705.6,22776.16,0.0
2011-01-01 23:00:00,B4247,0.415,0.0,0.0,129.41,0.415,20705.6,22776.16,0.0
2011-01-02 00:00:00,B4247,0.415,0.0,0.0,129.41,0.415,20705.6,22776.16,0.0
2011-01-02 01:00:00,B4247,0.415,0.0,0.0,129.41,0.415,20705.6,22776.16,0.0
2011-01-02 02:00:00,B4247,0.415,0.0,0.0,129.41,0.415,20705.6,22776.16,0.0
2011-01-02 03:00:00,B4247,0.415,0.0,0.0,129.41,0.415,20705.6,22776.16,0.0
2011-01-02 04:00:00,B4247,0.415,0.0,0.0,129.41,0.415,20705.6,22776.16,0.0
2011-01-02 05:00:00,B4247,0.748,0.0,0.0,129.41,0.748,20705.6,22776.16,0.0
2011-01-02 06:00:00,B4247,2.744,0.0,0.0,129.41,2.744,20705.6,22776.16,0.0
2011-01-02 07:00:00,B4247,0.75,0.0,0.0,129.41,0.75,20705.6,22776.16,0.0
2011-01-02 08:00:00,B4247,2.818,2.4,0.0,129.41,2.818,20705.6,22776.16,0.0
2011-01-02 09:00:00,B4247,2.818,2.4,1.67,129.41,0.8780000000000001,20705.6,22776.16,1.94
2011-01-02 10:00:00,B4247,2.819,2.4,2.51,129.41,-0.08099999999999996,20705.6,22776.16,2.9
2011-01-02 11:00:00,B4247,2.819,2.4,3.02,129.41,-0.681,20705.6,22776.16,3.5
2011-01-02 12:00:00,B4247,5.144,2.4,2.56,129.41,2.124,20705.6,22776.16,3.02
2011-01-02 13:00:00,B4247,0.751,0.0,1.84,129.41,-1.4890000000000003,20705.6,22776.16,2.24
2011-01-02 14:00:00,B4247,0.418,0.0,1.61,129.41,-1.562,20705.6,22776.16,1.98
2011-01-02 15:00:00,B4247,0.418,0.0,1.02,129.41,-0.8520000000000001,20705.6,22776.16,1.27
