,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2985,0.342,0.0,0.0,104.09,0.342,16654.4,18319.840000000004,0.0
2011-01-01 01:00:00,B2985,0.342,0.0,0.0,104.09,0.342,16654.4,18319.840000000004,0.0
2011-01-01 02:00:00,B2985,0.342,0.0,0.0,104.09,0.342,16654.4,18319.840000000004,0.0
2011-01-01 03:00:00,B2985,0.342,0.0,0.0,104.09,0.342,16654.4,18319.840000000004,0.0
2011-01-01 04:00:00,B2985,0.342,0.0,0.0,104.09,0.342,16654.4,18319.840000000004,0.0
2011-01-01 05:00:00,B2985,0.616,0.0,0.0,104.09,0.616,16654.4,18319.840000000004,0.0
2011-01-01 06:00:00,B2985,2.26,0.0,0.0,104.09,2.26,16654.4,18319.840000000004,0.0
2011-01-01 07:00:00,B2985,0.618,0.0,0.0,104.09,0.618,16654.4,18319.840000000004,0.0
2011-01-01 08:00:00,B2985,2.745,2.4,0.0,104.09,2.745,16654.4,18319.840000000004,0.0
2011-01-01 09:00:00,B2985,2.745,2.4,1.02,104.09,1.5850000000000002,16654.4,18319.840000000004,1.16
2011-01-01 10:00:00,B2985,2.744,2.4,1.42,104.09,1.124,16654.4,18319.840000000004,1.62
2011-01-01 11:00:00,B2985,2.745,2.4,1.41,104.09,1.1150000000000002,16654.4,18319.840000000004,1.63
2011-01-01 12:00:00,B2985,4.659,2.4,1.45,104.09,2.949,16654.4,18319.840000000004,1.71
2011-01-01 13:00:00,B2985,0.618,0.0,1.38,104.09,-1.032,16654.4,18319.840000000004,1.65
2011-01-01 14:00:00,B2985,0.344,0.0,1.08,104.09,-0.9760000000000001,16654.4,18319.840000000004,1.32
2011-01-01 15:00:00,B2985,0.344,0.0,0.85,104.09,-0.7160000000000001,16654.4,18319.840000000004,1.06
2011-01-01 16:00:00,B2985,0.344,0.0,0.0,104.09,0.294,16654.4,18319.840000000004,0.05
2011-01-01 17:00:00,B2985,0.618,0.0,0.0,104.09,0.618,16654.4,18319.840000000004,0.0
2011-01-01 18:00:00,B2985,2.259,0.0,0.0,104.09,2.259,16654.4,18319.840000000004,0.0
2011-01-01 19:00:00,B2985,2.806,0.0,0.0,104.09,2.806,16654.4,18319.840000000004,0.0
2011-01-01 20:00:00,B2985,0.618,0.0,0.0,104.09,0.618,16654.4,18319.840000000004,0.0
2011-01-01 21:00:00,B2985,0.616,0.0,0.0,104.09,0.616,16654.4,18319.840000000004,0.0
2011-01-01 22:00:00,B2985,0.616,0.0,0.0,104.09,0.616,16654.4,18319.840000000004,0.0
2011-01-01 23:00:00,B2985,0.342,0.0,0.0,104.09,0.342,16654.4,18319.840000000004,0.0
2011-01-02 00:00:00,B2985,0.342,0.0,0.0,104.09,0.342,16654.4,18319.840000000004,0.0
2011-01-02 01:00:00,B2985,0.342,0.0,0.0,104.09,0.342,16654.4,18319.840000000004,0.0
2011-01-02 02:00:00,B2985,0.342,0.0,0.0,104.09,0.342,16654.4,18319.840000000004,0.0
2011-01-02 03:00:00,B2985,0.342,0.0,0.0,104.09,0.342,16654.4,18319.840000000004,0.0
2011-01-02 04:00:00,B2985,0.342,0.0,0.0,104.09,0.342,16654.4,18319.840000000004,0.0
2011-01-02 05:00:00,B2985,0.616,0.0,0.0,104.09,0.616,16654.4,18319.840000000004,0.0
2011-01-02 06:00:00,B2985,2.26,0.0,0.0,104.09,2.26,16654.4,18319.840000000004,0.0
2011-01-02 07:00:00,B2985,0.618,0.0,0.0,104.09,0.618,16654.4,18319.840000000004,0.0
2011-01-02 08:00:00,B2985,2.744,2.4,0.0,104.09,2.744,16654.4,18319.840000000004,0.0
2011-01-02 09:00:00,B2985,2.745,2.4,1.33,104.09,1.2750000000000001,16654.4,18319.840000000004,1.47
2011-01-02 10:00:00,B2985,2.745,2.4,2.0,104.09,0.5249999999999999,16654.4,18319.840000000004,2.22
2011-01-02 11:00:00,B2985,2.745,2.4,2.43,104.09,0.03500000000000014,16654.4,18319.840000000004,2.71
