,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1127,0.369,0.0,0.0,122.76,0.369,19641.600000000002,21605.760000000006,0.0
2011-01-01 01:00:00,B1127,0.369,0.0,0.0,122.76,0.369,19641.600000000002,21605.760000000006,0.0
2011-01-01 02:00:00,B1127,0.369,0.0,0.0,122.76,0.369,19641.600000000002,21605.760000000006,0.0
2011-01-01 03:00:00,B1127,0.369,0.0,0.0,122.76,0.369,19641.600000000002,21605.760000000006,0.0
2011-01-01 04:00:00,B1127,0.369,0.0,0.0,122.76,0.369,19641.600000000002,21605.760000000006,0.0
2011-01-01 05:00:00,B1127,0.665,0.0,0.0,122.76,0.665,19641.600000000002,21605.760000000006,0.0
2011-01-01 06:00:00,B1127,2.439,0.0,0.0,122.76,2.439,19641.600000000002,21605.760000000006,0.0
2011-01-01 07:00:00,B1127,0.667,0.0,0.0,122.76,0.667,19641.600000000002,21605.760000000006,0.0
2011-01-01 08:00:00,B1127,2.772,2.4,0.0,122.76,2.772,19641.600000000002,21605.760000000006,0.0
2011-01-01 09:00:00,B1127,2.772,2.4,1.19,122.76,1.3619999999999999,19641.600000000002,21605.760000000006,1.41
2011-01-01 10:00:00,B1127,2.772,2.4,1.67,122.76,0.8219999999999998,19641.600000000002,21605.760000000006,1.95
2011-01-01 11:00:00,B1127,2.772,2.4,1.66,122.76,0.8019999999999998,19641.600000000002,21605.760000000006,1.97
2011-01-01 12:00:00,B1127,4.837,2.4,1.71,122.76,2.7769999999999997,19641.600000000002,21605.760000000006,2.06
2011-01-01 13:00:00,B1127,0.667,0.0,1.63,122.76,-1.333,19641.600000000002,21605.760000000006,2.0
2011-01-01 14:00:00,B1127,0.372,0.0,1.27,122.76,-1.238,19641.600000000002,21605.760000000006,1.61
2011-01-01 15:00:00,B1127,0.372,0.0,1.0,122.76,-0.928,19641.600000000002,21605.760000000006,1.3
2011-01-01 16:00:00,B1127,0.372,0.0,0.0,122.76,0.23199999999999998,19641.600000000002,21605.760000000006,0.14
2011-01-01 17:00:00,B1127,0.667,0.0,0.0,122.76,0.667,19641.600000000002,21605.760000000006,0.0
2011-01-01 18:00:00,B1127,2.439,0.0,0.0,122.76,2.439,19641.600000000002,21605.760000000006,0.0
2011-01-01 19:00:00,B1127,3.027,0.0,0.0,122.76,3.027,19641.600000000002,21605.760000000006,0.0
2011-01-01 20:00:00,B1127,0.667,0.0,0.0,122.76,0.667,19641.600000000002,21605.760000000006,0.0
2011-01-01 21:00:00,B1127,0.665,0.0,0.0,122.76,0.665,19641.600000000002,21605.760000000006,0.0
