,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1543,2.185,0.0,0.0,652.22,2.185,104355.20000000001,114790.72000000002,0.0
2011-01-01 01:00:00,B1543,2.185,0.0,0.0,652.22,2.185,104355.20000000001,114790.72000000002,0.0
2011-01-01 02:00:00,B1543,2.185,0.0,0.0,652.22,2.185,104355.20000000001,114790.72000000002,0.0
2011-01-01 03:00:00,B1543,2.185,0.0,0.0,652.22,2.185,104355.20000000001,114790.72000000002,0.0
2011-01-01 04:00:00,B1543,2.185,0.0,0.0,652.22,2.185,104355.20000000001,114790.72000000002,0.0
2011-01-01 05:00:00,B1543,3.933,0.0,0.0,652.22,3.933,104355.20000000001,114790.72000000002,0.0
2011-01-01 06:00:00,B1543,14.432,0.0,0.0,652.22,14.432,104355.20000000001,114790.72000000002,0.0
2011-01-01 07:00:00,B1543,3.946,0.0,0.0,652.22,3.946,104355.20000000001,114790.72000000002,0.0
2011-01-01 08:00:00,B1543,4.599,2.4,0.0,652.22,4.599,104355.20000000001,114790.72000000002,0.0
2011-01-01 09:00:00,B1543,4.599,2.4,6.38,652.22,-3.2109999999999994,104355.20000000001,114790.72000000002,7.81
2011-01-01 10:00:00,B1543,4.599,2.4,8.9,652.22,-6.010999999999999,104355.20000000001,114790.72000000002,10.61
2011-01-01 11:00:00,B1543,4.599,2.4,8.84,652.22,-5.791,104355.20000000001,114790.72000000002,10.39
2011-01-01 12:00:00,B1543,16.822,2.4,9.14,652.22,6.282,104355.20000000001,114790.72000000002,10.54
2011-01-01 13:00:00,B1543,3.946,0.0,8.68,652.22,-5.904,104355.20000000001,114790.72000000002,9.85
2011-01-01 14:00:00,B1543,2.198,0.0,6.8,652.22,-5.602,104355.20000000001,114790.72000000002,7.8
2011-01-01 15:00:00,B1543,2.198,0.0,5.33,652.22,-4.052,104355.20000000001,114790.72000000002,6.25
2011-01-01 16:00:00,B1543,2.198,0.0,0.0,652.22,1.768,104355.20000000001,114790.72000000002,0.43
2011-01-01 17:00:00,B1543,3.947,0.0,0.0,652.22,3.947,104355.20000000001,114790.72000000002,0.0
2011-01-01 18:00:00,B1543,14.423,0.0,0.0,652.22,14.423,104355.20000000001,114790.72000000002,0.0
2011-01-01 19:00:00,B1543,17.917,0.0,0.0,652.22,17.917,104355.20000000001,114790.72000000002,0.0
