,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2121,1.102,0.0,0.0,289.69,1.102,46350.4,50985.44,0.0
2011-01-01 01:00:00,B2121,1.102,0.0,0.0,289.69,1.102,46350.4,50985.44,0.0
2011-01-01 02:00:00,B2121,1.102,0.0,0.0,289.69,1.102,46350.4,50985.44,0.0
2011-01-01 03:00:00,B2121,1.102,0.0,0.0,289.69,1.102,46350.4,50985.44,0.0
2011-01-01 04:00:00,B2121,1.102,0.0,0.0,289.69,1.102,46350.4,50985.44,0.0
2011-01-01 05:00:00,B2121,1.983,0.0,0.0,289.69,1.983,46350.4,50985.44,0.0
2011-01-01 06:00:00,B2121,7.279,0.0,0.0,289.69,7.279,46350.4,50985.44,0.0
2011-01-01 07:00:00,B2121,1.99,0.0,0.0,289.69,1.99,46350.4,50985.44,0.0
2011-01-01 08:00:00,B2121,3.51,2.4,0.0,289.69,3.51,46350.4,50985.44,0.0
2011-01-01 09:00:00,B2121,3.51,2.4,2.83,289.69,-0.03000000000000025,46350.4,50985.44,3.54
2011-01-01 10:00:00,B2121,3.509,2.4,3.95,289.69,-1.2609999999999997,46350.4,50985.44,4.77
2011-01-01 11:00:00,B2121,3.51,2.4,3.92,289.69,-1.1600000000000001,46350.4,50985.44,4.67
2011-01-01 12:00:00,B2121,9.674,2.4,4.05,289.69,4.914,46350.4,50985.44,4.76
2011-01-01 13:00:00,B2121,1.991,0.0,3.85,289.69,-2.4890000000000003,46350.4,50985.44,4.48
2011-01-01 14:00:00,B2121,1.109,0.0,3.01,289.69,-2.341,46350.4,50985.44,3.45
2011-01-01 15:00:00,B2121,1.109,0.0,2.36,289.69,-1.5310000000000001,46350.4,50985.44,2.64
2011-01-01 16:00:00,B2121,1.109,0.0,0.0,289.69,1.029,46350.4,50985.44,0.08
2011-01-01 17:00:00,B2121,1.991,0.0,0.0,289.69,1.991,46350.4,50985.44,0.0
2011-01-01 18:00:00,B2121,7.274,0.0,0.0,289.69,7.274,46350.4,50985.44,0.0
2011-01-01 19:00:00,B2121,9.036,0.0,0.0,289.69,9.036,46350.4,50985.44,0.0
2011-01-01 20:00:00,B2121,1.99,0.0,0.0,289.69,1.99,46350.4,50985.44,0.0
2011-01-01 21:00:00,B2121,1.984,0.0,0.0,289.69,1.984,46350.4,50985.44,0.0
2011-01-01 22:00:00,B2121,1.984,0.0,0.0,289.69,1.984,46350.4,50985.44,0.0
2011-01-01 23:00:00,B2121,1.102,0.0,0.0,289.69,1.102,46350.4,50985.44,0.0
2011-01-02 00:00:00,B2121,1.102,0.0,0.0,289.69,1.102,46350.4,50985.44,0.0
2011-01-02 01:00:00,B2121,1.102,0.0,0.0,289.69,1.102,46350.4,50985.44,0.0
2011-01-02 02:00:00,B2121,1.102,0.0,0.0,289.69,1.102,46350.4,50985.44,0.0
2011-01-02 03:00:00,B2121,1.102,0.0,0.0,289.69,1.102,46350.4,50985.44,0.0
2011-01-02 04:00:00,B2121,1.102,0.0,0.0,289.69,1.102,46350.4,50985.44,0.0
2011-01-02 05:00:00,B2121,1.983,0.0,0.0,289.69,1.983,46350.4,50985.44,0.0
2011-01-02 06:00:00,B2121,7.279,0.0,0.0,289.69,7.279,46350.4,50985.44,0.0
2011-01-02 07:00:00,B2121,1.99,0.0,0.0,289.69,1.99,46350.4,50985.44,0.0
2011-01-02 08:00:00,B2121,3.509,2.4,0.0,289.69,3.509,46350.4,50985.44,0.0
2011-01-02 09:00:00,B2121,3.51,2.4,3.71,289.69,-0.8799999999999999,46350.4,50985.44,4.39
2011-01-02 10:00:00,B2121,3.51,2.4,5.6,289.69,-2.96,46350.4,50985.44,6.47
2011-01-02 11:00:00,B2121,3.51,2.4,6.79,289.69,-4.23,46350.4,50985.44,7.74
2011-01-02 12:00:00,B2121,9.68,2.4,5.72,289.69,3.1099999999999994,46350.4,50985.44,6.57
2011-01-02 13:00:00,B2121,1.991,0.0,4.14,289.69,-2.7789999999999995,46350.4,50985.44,4.77
2011-01-02 14:00:00,B2121,1.109,0.0,3.63,289.69,-2.9509999999999996,46350.4,50985.44,4.06
2011-01-02 15:00:00,B2121,1.109,0.0,2.29,289.69,-1.4009999999999998,46350.4,50985.44,2.51
2011-01-02 16:00:00,B2121,1.109,0.0,0.0,289.69,1.109,46350.4,50985.44,0.0
2011-01-02 17:00:00,B2121,1.991,0.0,0.0,289.69,1.991,46350.4,50985.44,0.0
2011-01-02 18:00:00,B2121,7.28,0.0,0.0,289.69,7.28,46350.4,50985.44,0.0
2011-01-02 19:00:00,B2121,9.036,0.0,0.0,289.69,9.036,46350.4,50985.44,0.0
2011-01-02 20:00:00,B2121,1.99,0.0,0.0,289.69,1.99,46350.4,50985.44,0.0
2011-01-02 21:00:00,B2121,1.984,0.0,0.0,289.69,1.984,46350.4,50985.44,0.0
2011-01-02 22:00:00,B2121,1.984,0.0,0.0,289.69,1.984,46350.4,50985.44,0.0
2011-01-02 23:00:00,B2121,1.102,0.0,0.0,289.69,1.102,46350.4,50985.44,0.0
2011-01-03 00:00:00,B2121,3.502,2.4,0.0,289.69,3.502,46350.4,50985.44,0.0
2011-01-03 01:00:00,B2121,3.502,2.4,0.0,289.69,3.502,46350.4,50985.44,0.0
2011-01-03 02:00:00,B2121,3.502,2.4,0.0,289.69,3.502,46350.4,50985.44,0.0
2011-01-03 03:00:00,B2121,3.502,2.4,0.0,289.69,3.502,46350.4,50985.44,0.0
2011-01-03 04:00:00,B2121,3.502,2.4,0.0,289.69,3.502,46350.4,50985.44,0.0
2011-01-03 05:00:00,B2121,1.984,0.0,0.0,289.69,1.984,46350.4,50985.44,0.0
2011-01-03 06:00:00,B2121,7.28,0.0,0.0,289.69,7.28,46350.4,50985.44,0.0
2011-01-03 07:00:00,B2121,1.991,0.0,0.0,289.69,1.991,46350.4,50985.44,0.0
2011-01-03 08:00:00,B2121,1.109,0.0,0.0,289.69,1.109,46350.4,50985.44,0.0
2011-01-03 09:00:00,B2121,1.109,0.0,3.19,289.69,-2.571,46350.4,50985.44,3.68
2011-01-03 10:00:00,B2121,1.109,0.0,4.67,289.69,-4.211,46350.4,50985.44,5.32
2011-01-03 11:00:00,B2121,1.109,0.0,5.85,289.69,-5.441,46350.4,50985.44,6.55
2011-01-03 12:00:00,B2121,7.273,0.0,6.4,289.69,0.15299999999999958,46350.4,50985.44,7.12
2011-01-03 13:00:00,B2121,1.991,0.0,5.79,289.69,-4.468999999999999,46350.4,50985.44,6.46
2011-01-03 14:00:00,B2121,1.109,0.0,4.63,289.69,-3.981,46350.4,50985.44,5.09
2011-01-03 15:00:00,B2121,1.109,0.0,2.94,289.69,-2.101,46350.4,50985.44,3.21
2011-01-03 16:00:00,B2121,1.109,0.0,0.0,289.69,1.049,46350.4,50985.44,0.06
2011-01-03 17:00:00,B2121,1.991,0.0,0.0,289.69,1.991,46350.4,50985.44,0.0
2011-01-03 18:00:00,B2121,7.274,0.0,0.0,289.69,7.274,46350.4,50985.44,0.0
2011-01-03 19:00:00,B2121,9.037,0.0,0.0,289.69,9.037,46350.4,50985.44,0.0
2011-01-03 20:00:00,B2121,1.991,0.0,0.0,289.69,1.991,46350.4,50985.44,0.0
