,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1186,0.568,0.0,0.0,172.66,0.568,27625.6,30388.16,0.0
2011-01-01 01:00:00,B1186,0.568,0.0,0.0,172.66,0.568,27625.6,30388.16,0.0
2011-01-01 02:00:00,B1186,0.568,0.0,0.0,172.66,0.568,27625.6,30388.16,0.0
2011-01-01 03:00:00,B1186,0.568,0.0,0.0,172.66,0.568,27625.6,30388.16,0.0
2011-01-01 04:00:00,B1186,0.568,0.0,0.0,172.66,0.568,27625.6,30388.16,0.0
2011-01-01 05:00:00,B1186,1.022,0.0,0.0,172.66,1.022,27625.6,30388.16,0.0
2011-01-01 06:00:00,B1186,3.749,0.0,0.0,172.66,3.749,27625.6,30388.16,0.0
2011-01-01 07:00:00,B1186,1.025,0.0,0.0,172.66,1.025,27625.6,30388.16,0.0
2011-01-01 08:00:00,B1186,2.972,2.4,0.0,172.66,2.972,27625.6,30388.16,0.0
2011-01-01 09:00:00,B1186,2.972,2.4,1.69,172.66,0.8519999999999999,27625.6,30388.16,2.12
2011-01-01 10:00:00,B1186,2.971,2.4,2.36,172.66,0.16100000000000003,27625.6,30388.16,2.81
2011-01-01 11:00:00,B1186,2.972,2.4,2.33,172.66,0.2719999999999998,27625.6,30388.16,2.7
2011-01-01 12:00:00,B1186,6.146,2.4,2.41,172.66,3.386,27625.6,30388.16,2.76
2011-01-01 13:00:00,B1186,1.025,0.0,2.3,172.66,-1.6150000000000002,27625.6,30388.16,2.64
2011-01-01 14:00:00,B1186,0.571,0.0,1.8,172.66,-1.4989999999999999,27625.6,30388.16,2.07
2011-01-01 15:00:00,B1186,0.571,0.0,1.41,172.66,-1.079,27625.6,30388.16,1.65
2011-01-01 16:00:00,B1186,0.571,0.0,0.0,172.66,0.471,27625.6,30388.16,0.1
2011-01-01 17:00:00,B1186,1.025,0.0,0.0,172.66,1.025,27625.6,30388.16,0.0
2011-01-01 18:00:00,B1186,3.746,0.0,0.0,172.66,3.746,27625.6,30388.16,0.0
2011-01-01 19:00:00,B1186,4.654,0.0,0.0,172.66,4.654,27625.6,30388.16,0.0
2011-01-01 20:00:00,B1186,1.025,0.0,0.0,172.66,1.025,27625.6,30388.16,0.0
2011-01-01 21:00:00,B1186,1.022,0.0,0.0,172.66,1.022,27625.6,30388.16,0.0
2011-01-01 22:00:00,B1186,1.022,0.0,0.0,172.66,1.022,27625.6,30388.16,0.0
2011-01-01 23:00:00,B1186,0.568,0.0,0.0,172.66,0.568,27625.6,30388.16,0.0
2011-01-02 00:00:00,B1186,0.568,0.0,0.0,172.66,0.568,27625.6,30388.16,0.0
2011-01-02 01:00:00,B1186,0.568,0.0,0.0,172.66,0.568,27625.6,30388.16,0.0
2011-01-02 02:00:00,B1186,0.568,0.0,0.0,172.66,0.568,27625.6,30388.16,0.0
2011-01-02 03:00:00,B1186,0.568,0.0,0.0,172.66,0.568,27625.6,30388.16,0.0
2011-01-02 04:00:00,B1186,0.568,0.0,0.0,172.66,0.568,27625.6,30388.16,0.0
2011-01-02 05:00:00,B1186,1.022,0.0,0.0,172.66,1.022,27625.6,30388.16,0.0
2011-01-02 06:00:00,B1186,3.749,0.0,0.0,172.66,3.749,27625.6,30388.16,0.0
2011-01-02 07:00:00,B1186,1.025,0.0,0.0,172.66,1.025,27625.6,30388.16,0.0
2011-01-02 08:00:00,B1186,2.971,2.4,0.0,172.66,2.971,27625.6,30388.16,0.0
2011-01-02 09:00:00,B1186,2.972,2.4,2.22,172.66,0.33199999999999985,27625.6,30388.16,2.64
2011-01-02 10:00:00,B1186,2.972,2.4,3.34,172.66,-0.8780000000000001,27625.6,30388.16,3.85
2011-01-02 11:00:00,B1186,2.972,2.4,4.03,172.66,-1.5580000000000003,27625.6,30388.16,4.53
2011-01-02 12:00:00,B1186,6.15,2.4,3.41,172.66,2.3200000000000003,27625.6,30388.16,3.83
2011-01-02 13:00:00,B1186,1.026,0.0,2.48,172.66,-1.7939999999999998,27625.6,30388.16,2.82
2011-01-02 14:00:00,B1186,0.571,0.0,2.17,172.66,-1.8590000000000002,27625.6,30388.16,2.43
2011-01-02 15:00:00,B1186,0.571,0.0,1.37,172.66,-0.9590000000000001,27625.6,30388.16,1.53
