,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2711,0.235,0.0,0.0,71.59,0.235,11454.400000000001,12599.840000000002,0.0
2011-01-01 01:00:00,B2711,0.235,0.0,0.0,71.59,0.235,11454.400000000001,12599.840000000002,0.0
2011-01-01 02:00:00,B2711,0.235,0.0,0.0,71.59,0.235,11454.400000000001,12599.840000000002,0.0
2011-01-01 03:00:00,B2711,0.235,0.0,0.0,71.59,0.235,11454.400000000001,12599.840000000002,0.0
2011-01-01 04:00:00,B2711,0.235,0.0,0.0,71.59,0.235,11454.400000000001,12599.840000000002,0.0
2011-01-01 05:00:00,B2711,0.424,0.0,0.0,71.59,0.424,11454.400000000001,12599.840000000002,0.0
2011-01-01 06:00:00,B2711,1.555,0.0,0.0,71.59,1.555,11454.400000000001,12599.840000000002,0.0
2011-01-01 07:00:00,B2711,0.425,0.0,0.0,71.59,0.425,11454.400000000001,12599.840000000002,0.0
2011-01-01 08:00:00,B2711,2.637,2.4,0.0,71.59,2.637,11454.400000000001,12599.840000000002,0.0
2011-01-01 09:00:00,B2711,2.637,2.4,0.71,71.59,1.637,11454.400000000001,12599.840000000002,1.0
2011-01-01 10:00:00,B2711,2.637,2.4,0.98,71.59,1.307,11454.400000000001,12599.840000000002,1.33
2011-01-01 11:00:00,B2711,2.637,2.4,0.97,71.59,1.337,11454.400000000001,12599.840000000002,1.3
2011-01-01 12:00:00,B2711,3.955,2.4,1.0,71.59,2.615,11454.400000000001,12599.840000000002,1.34
2011-01-01 13:00:00,B2711,0.425,0.0,0.95,71.59,-0.865,11454.400000000001,12599.840000000002,1.29
2011-01-01 14:00:00,B2711,0.237,0.0,0.75,71.59,-0.8130000000000001,11454.400000000001,12599.840000000002,1.05
2011-01-01 15:00:00,B2711,0.237,0.0,0.59,71.59,-0.593,11454.400000000001,12599.840000000002,0.83
2011-01-01 16:00:00,B2711,0.237,0.0,0.0,71.59,0.15699999999999997,11454.400000000001,12599.840000000002,0.08
2011-01-01 17:00:00,B2711,0.425,0.0,0.0,71.59,0.425,11454.400000000001,12599.840000000002,0.0
2011-01-01 18:00:00,B2711,1.555,0.0,0.0,71.59,1.555,11454.400000000001,12599.840000000002,0.0
2011-01-01 19:00:00,B2711,1.93,0.0,0.0,71.59,1.93,11454.400000000001,12599.840000000002,0.0
2011-01-01 20:00:00,B2711,0.425,0.0,0.0,71.59,0.425,11454.400000000001,12599.840000000002,0.0
2011-01-01 21:00:00,B2711,0.424,0.0,0.0,71.59,0.424,11454.400000000001,12599.840000000002,0.0
2011-01-01 22:00:00,B2711,0.424,0.0,0.0,71.59,0.424,11454.400000000001,12599.840000000002,0.0
2011-01-01 23:00:00,B2711,0.235,0.0,0.0,71.59,0.235,11454.400000000001,12599.840000000002,0.0
2011-01-02 00:00:00,B2711,0.235,0.0,0.0,71.59,0.235,11454.400000000001,12599.840000000002,0.0
2011-01-02 01:00:00,B2711,0.235,0.0,0.0,71.59,0.235,11454.400000000001,12599.840000000002,0.0
2011-01-02 02:00:00,B2711,0.235,0.0,0.0,71.59,0.235,11454.400000000001,12599.840000000002,0.0
