,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1183,3.387,0.0,0.0,862.31,3.387,137969.59999999998,151766.56,0.0
2011-01-01 01:00:00,B1183,3.387,0.0,0.0,862.31,3.387,137969.59999999998,151766.56,0.0
2011-01-01 02:00:00,B1183,3.387,0.0,0.0,862.31,3.387,137969.59999999998,151766.56,0.0
2011-01-01 03:00:00,B1183,3.386,0.0,0.0,862.31,3.386,137969.59999999998,151766.56,0.0
2011-01-01 04:00:00,B1183,3.386,0.0,0.0,862.31,3.386,137969.59999999998,151766.56,0.0
2011-01-01 05:00:00,B1183,6.096,0.0,0.0,862.31,6.096,137969.59999999998,151766.56,0.0
2011-01-01 06:00:00,B1183,22.371,0.0,0.0,862.31,22.371,137969.59999999998,151766.56,0.0
2011-01-01 07:00:00,B1183,6.119,0.0,0.0,862.31,6.119,137969.59999999998,151766.56,0.0
2011-01-01 08:00:00,B1183,5.812,2.4,0.0,862.31,5.812,137969.59999999998,151766.56,0.0
2011-01-01 09:00:00,B1183,5.812,2.4,8.19,862.31,-3.8579999999999997,137969.59999999998,151766.56,9.67
2011-01-01 10:00:00,B1183,5.811,2.4,11.45,862.31,-7.449,137969.59999999998,151766.56,13.26
2011-01-01 11:00:00,B1183,5.811,2.4,11.43,862.31,-7.329000000000001,137969.59999999998,151766.56,13.14
2011-01-01 12:00:00,B1183,24.755,2.4,11.86,862.31,11.254999999999999,137969.59999999998,151766.56,13.5
2011-01-01 13:00:00,B1183,6.119,0.0,11.28,862.31,-6.731,137969.59999999998,151766.56,12.85
2011-01-01 14:00:00,B1183,3.41,0.0,8.82,862.31,-6.800000000000001,137969.59999999998,151766.56,10.21
2011-01-01 15:00:00,B1183,3.409,0.0,6.89,862.31,-4.641000000000001,137969.59999999998,151766.56,8.05
2011-01-01 16:00:00,B1183,3.41,0.0,0.0,862.31,2.9000000000000004,137969.59999999998,151766.56,0.51
2011-01-01 17:00:00,B1183,6.12,0.0,0.0,862.31,6.12,137969.59999999998,151766.56,0.0
2011-01-01 18:00:00,B1183,22.356,0.0,0.0,862.31,22.356,137969.59999999998,151766.56,0.0
2011-01-01 19:00:00,B1183,27.772,0.0,0.0,862.31,27.772,137969.59999999998,151766.56,0.0
2011-01-01 20:00:00,B1183,6.118,0.0,0.0,862.31,6.118,137969.59999999998,151766.56,0.0
2011-01-01 21:00:00,B1183,6.098,0.0,0.0,862.31,6.098,137969.59999999998,151766.56,0.0
2011-01-01 22:00:00,B1183,6.097,0.0,0.0,862.31,6.097,137969.59999999998,151766.56,0.0
2011-01-01 23:00:00,B1183,3.388,0.0,0.0,862.31,3.388,137969.59999999998,151766.56,0.0
2011-01-02 00:00:00,B1183,3.387,0.0,0.0,862.31,3.387,137969.59999999998,151766.56,0.0
2011-01-02 01:00:00,B1183,3.387,0.0,0.0,862.31,3.387,137969.59999999998,151766.56,0.0
2011-01-02 02:00:00,B1183,3.387,0.0,0.0,862.31,3.387,137969.59999999998,151766.56,0.0
2011-01-02 03:00:00,B1183,3.386,0.0,0.0,862.31,3.386,137969.59999999998,151766.56,0.0
