,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1692,0.378,0.0,0.0,112.49,0.378,17998.399999999998,19798.239999999998,0.0
2011-01-01 01:00:00,B1692,0.378,0.0,0.0,112.49,0.378,17998.399999999998,19798.239999999998,0.0
2011-01-01 02:00:00,B1692,0.378,0.0,0.0,112.49,0.378,17998.399999999998,19798.239999999998,0.0
2011-01-01 03:00:00,B1692,0.378,0.0,0.0,112.49,0.378,17998.399999999998,19798.239999999998,0.0
2011-01-01 04:00:00,B1692,0.378,0.0,0.0,112.49,0.378,17998.399999999998,19798.239999999998,0.0
2011-01-01 05:00:00,B1692,0.68,0.0,0.0,112.49,0.68,17998.399999999998,19798.239999999998,0.0
2011-01-01 06:00:00,B1692,2.495,0.0,0.0,112.49,2.495,17998.399999999998,19798.239999999998,0.0
2011-01-01 07:00:00,B1692,0.682,0.0,0.0,112.49,0.682,17998.399999999998,19798.239999999998,0.0
2011-01-01 08:00:00,B1692,2.78,2.4,0.0,112.49,2.78,17998.399999999998,19798.239999999998,0.0
2011-01-01 09:00:00,B1692,2.78,2.4,1.1,112.49,1.5699999999999998,17998.399999999998,19798.239999999998,1.21
2011-01-01 10:00:00,B1692,2.78,2.4,1.53,112.49,1.1099999999999999,17998.399999999998,19798.239999999998,1.67
2011-01-01 11:00:00,B1692,2.78,2.4,1.52,112.49,1.1099999999999999,17998.399999999998,19798.239999999998,1.67
2011-01-01 12:00:00,B1692,4.895,2.4,1.57,112.49,3.175,17998.399999999998,19798.239999999998,1.72
2011-01-01 13:00:00,B1692,0.682,0.0,1.5,112.49,-0.9779999999999999,17998.399999999998,19798.239999999998,1.66
2011-01-01 14:00:00,B1692,0.38,0.0,1.17,112.49,-0.9900000000000001,17998.399999999998,19798.239999999998,1.37
2011-01-01 15:00:00,B1692,0.38,0.0,0.92,112.49,-0.7599999999999999,17998.399999999998,19798.239999999998,1.14
2011-01-01 16:00:00,B1692,0.38,0.0,0.0,112.49,0.25,17998.399999999998,19798.239999999998,0.13
2011-01-01 17:00:00,B1692,0.682,0.0,0.0,112.49,0.682,17998.399999999998,19798.239999999998,0.0
2011-01-01 18:00:00,B1692,2.495,0.0,0.0,112.49,2.495,17998.399999999998,19798.239999999998,0.0
2011-01-01 19:00:00,B1692,3.097,0.0,0.0,112.49,3.097,17998.399999999998,19798.239999999998,0.0
2011-01-01 20:00:00,B1692,0.682,0.0,0.0,112.49,0.682,17998.399999999998,19798.239999999998,0.0
