,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2298,1.934,0.0,0.0,354.87,1.934,56779.2,62457.12,0.0
2011-01-01 01:00:00,B2298,1.934,0.0,0.0,354.87,1.934,56779.2,62457.12,0.0
2011-01-01 02:00:00,B2298,1.933,0.0,0.0,354.87,1.933,56779.2,62457.12,0.0
2011-01-01 03:00:00,B2298,1.933,0.0,0.0,354.87,1.933,56779.2,62457.12,0.0
2011-01-01 04:00:00,B2298,1.933,0.0,0.0,354.87,1.933,56779.2,62457.12,0.0
2011-01-01 05:00:00,B2298,3.48,0.0,0.0,354.87,3.48,56779.2,62457.12,0.0
2011-01-01 06:00:00,B2298,12.778,0.0,0.0,354.87,12.778,56779.2,62457.12,0.0
2011-01-01 07:00:00,B2298,3.5,0.0,0.0,354.87,3.5,56779.2,62457.12,0.0
2011-01-01 08:00:00,B2298,4.355,2.4,0.0,354.87,4.355,56779.2,62457.12,0.0
2011-01-01 09:00:00,B2298,4.355,2.4,3.34,354.87,0.8750000000000004,56779.2,62457.12,3.48
2011-01-01 10:00:00,B2298,4.354,2.4,4.69,354.87,-0.5960000000000001,56779.2,62457.12,4.95
2011-01-01 11:00:00,B2298,4.355,2.4,4.69,354.87,-0.6049999999999995,56779.2,62457.12,4.96
2011-01-01 12:00:00,B2298,15.162,2.4,4.87,354.87,9.992,56779.2,62457.12,5.17
2011-01-01 13:00:00,B2298,3.5,0.0,4.63,354.87,-1.5300000000000002,56779.2,62457.12,5.03
2011-01-01 14:00:00,B2298,1.953,0.0,3.62,354.87,-2.117,56779.2,62457.12,4.07
2011-01-01 15:00:00,B2298,1.953,0.0,2.83,354.87,-1.357,56779.2,62457.12,3.31
2011-01-01 16:00:00,B2298,1.953,0.0,0.0,354.87,1.693,56779.2,62457.12,0.26
2011-01-01 17:00:00,B2298,3.5,0.0,0.0,354.87,3.5,56779.2,62457.12,0.0
2011-01-01 18:00:00,B2298,12.763,0.0,0.0,354.87,12.763,56779.2,62457.12,0.0
2011-01-01 19:00:00,B2298,15.855,0.0,0.0,354.87,15.855,56779.2,62457.12,0.0
2011-01-01 20:00:00,B2298,3.499,0.0,0.0,354.87,3.499,56779.2,62457.12,0.0
2011-01-01 21:00:00,B2298,3.482,0.0,0.0,354.87,3.482,56779.2,62457.12,0.0
