,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2349,0.366,0.0,0.0,91.23,0.366,14596.800000000001,16056.480000000003,0.0
2011-01-01 01:00:00,B2349,0.366,0.0,0.0,91.23,0.366,14596.800000000001,16056.480000000003,0.0
2011-01-01 02:00:00,B2349,0.366,0.0,0.0,91.23,0.366,14596.800000000001,16056.480000000003,0.0
2011-01-01 03:00:00,B2349,0.366,0.0,0.0,91.23,0.366,14596.800000000001,16056.480000000003,0.0
2011-01-01 04:00:00,B2349,0.366,0.0,0.0,91.23,0.366,14596.800000000001,16056.480000000003,0.0
2011-01-01 05:00:00,B2349,0.659,0.0,0.0,91.23,0.659,14596.800000000001,16056.480000000003,0.0
2011-01-01 06:00:00,B2349,2.42,0.0,0.0,91.23,2.42,14596.800000000001,16056.480000000003,0.0
2011-01-01 07:00:00,B2349,0.662,0.0,0.0,91.23,0.662,14596.800000000001,16056.480000000003,0.0
2011-01-01 08:00:00,B2349,2.769,2.4,0.0,91.23,2.769,14596.800000000001,16056.480000000003,0.0
2011-01-01 09:00:00,B2349,2.769,2.4,0.89,91.23,1.5490000000000002,14596.800000000001,16056.480000000003,1.22
2011-01-01 10:00:00,B2349,2.769,2.4,1.24,91.23,1.1290000000000002,14596.800000000001,16056.480000000003,1.64
2011-01-01 11:00:00,B2349,2.769,2.4,1.24,91.23,1.1190000000000002,14596.800000000001,16056.480000000003,1.65
2011-01-01 12:00:00,B2349,4.82,2.4,1.28,91.23,3.0900000000000003,14596.800000000001,16056.480000000003,1.73
2011-01-01 13:00:00,B2349,0.662,0.0,1.21,91.23,-0.9979999999999999,14596.800000000001,16056.480000000003,1.66
2011-01-01 14:00:00,B2349,0.369,0.0,0.95,91.23,-0.9710000000000001,14596.800000000001,16056.480000000003,1.34
2011-01-01 15:00:00,B2349,0.369,0.0,0.74,91.23,-0.7110000000000001,14596.800000000001,16056.480000000003,1.08
2011-01-01 16:00:00,B2349,0.369,0.0,0.0,91.23,0.219,14596.800000000001,16056.480000000003,0.15
2011-01-01 17:00:00,B2349,0.662,0.0,0.0,91.23,0.662,14596.800000000001,16056.480000000003,0.0
2011-01-01 18:00:00,B2349,2.42,0.0,0.0,91.23,2.42,14596.800000000001,16056.480000000003,0.0
2011-01-01 19:00:00,B2349,3.004,0.0,0.0,91.23,3.004,14596.800000000001,16056.480000000003,0.0
2011-01-01 20:00:00,B2349,0.662,0.0,0.0,91.23,0.662,14596.800000000001,16056.480000000003,0.0
2011-01-01 21:00:00,B2349,0.659,0.0,0.0,91.23,0.659,14596.800000000001,16056.480000000003,0.0
2011-01-01 22:00:00,B2349,0.659,0.0,0.0,91.23,0.659,14596.800000000001,16056.480000000003,0.0
2011-01-01 23:00:00,B2349,0.366,0.0,0.0,91.23,0.366,14596.800000000001,16056.480000000003,0.0
2011-01-02 00:00:00,B2349,0.366,0.0,0.0,91.23,0.366,14596.800000000001,16056.480000000003,0.0
2011-01-02 01:00:00,B2349,0.366,0.0,0.0,91.23,0.366,14596.800000000001,16056.480000000003,0.0
2011-01-02 02:00:00,B2349,0.366,0.0,0.0,91.23,0.366,14596.800000000001,16056.480000000003,0.0
2011-01-02 03:00:00,B2349,0.366,0.0,0.0,91.23,0.366,14596.800000000001,16056.480000000003,0.0
2011-01-02 04:00:00,B2349,0.366,0.0,0.0,91.23,0.366,14596.800000000001,16056.480000000003,0.0
2011-01-02 05:00:00,B2349,0.659,0.0,0.0,91.23,0.659,14596.800000000001,16056.480000000003,0.0
2011-01-02 06:00:00,B2349,2.42,0.0,0.0,91.23,2.42,14596.800000000001,16056.480000000003,0.0
2011-01-02 07:00:00,B2349,0.662,0.0,0.0,91.23,0.662,14596.800000000001,16056.480000000003,0.0
2011-01-02 08:00:00,B2349,2.769,2.4,0.0,91.23,2.769,14596.800000000001,16056.480000000003,0.0
2011-01-02 09:00:00,B2349,2.769,2.4,1.16,91.23,1.2790000000000001,14596.800000000001,16056.480000000003,1.49
2011-01-02 10:00:00,B2349,2.769,2.4,1.76,91.23,0.569,14596.800000000001,16056.480000000003,2.2
2011-01-02 11:00:00,B2349,2.769,2.4,2.15,91.23,0.08899999999999997,14596.800000000001,16056.480000000003,2.68
2011-01-02 12:00:00,B2349,4.82,2.4,1.82,91.23,2.4800000000000004,14596.800000000001,16056.480000000003,2.34
2011-01-02 13:00:00,B2349,0.662,0.0,1.3,91.23,-1.088,14596.800000000001,16056.480000000003,1.75
2011-01-02 14:00:00,B2349,0.369,0.0,1.14,91.23,-1.151,14596.800000000001,16056.480000000003,1.52
2011-01-02 15:00:00,B2349,0.369,0.0,0.72,91.23,-0.581,14596.800000000001,16056.480000000003,0.95
2011-01-02 16:00:00,B2349,0.369,0.0,0.0,91.23,0.369,14596.800000000001,16056.480000000003,0.0
2011-01-02 17:00:00,B2349,0.662,0.0,0.0,91.23,0.662,14596.800000000001,16056.480000000003,0.0
2011-01-02 18:00:00,B2349,2.42,0.0,0.0,91.23,2.42,14596.800000000001,16056.480000000003,0.0
2011-01-02 19:00:00,B2349,3.006,0.0,0.0,91.23,3.006,14596.800000000001,16056.480000000003,0.0
2011-01-02 20:00:00,B2349,0.662,0.0,0.0,91.23,0.662,14596.800000000001,16056.480000000003,0.0
2011-01-02 21:00:00,B2349,0.659,0.0,0.0,91.23,0.659,14596.800000000001,16056.480000000003,0.0
2011-01-02 22:00:00,B2349,0.659,0.0,0.0,91.23,0.659,14596.800000000001,16056.480000000003,0.0
2011-01-02 23:00:00,B2349,0.366,0.0,0.0,91.23,0.366,14596.800000000001,16056.480000000003,0.0
2011-01-03 00:00:00,B2349,2.766,2.4,0.0,91.23,2.766,14596.800000000001,16056.480000000003,0.0
2011-01-03 01:00:00,B2349,2.766,2.4,0.0,91.23,2.766,14596.800000000001,16056.480000000003,0.0
2011-01-03 02:00:00,B2349,2.766,2.4,0.0,91.23,2.766,14596.800000000001,16056.480000000003,0.0
2011-01-03 03:00:00,B2349,2.766,2.4,0.0,91.23,2.766,14596.800000000001,16056.480000000003,0.0
2011-01-03 04:00:00,B2349,2.766,2.4,0.0,91.23,2.766,14596.800000000001,16056.480000000003,0.0
2011-01-03 05:00:00,B2349,0.659,0.0,0.0,91.23,0.659,14596.800000000001,16056.480000000003,0.0
2011-01-03 06:00:00,B2349,2.42,0.0,0.0,91.23,2.42,14596.800000000001,16056.480000000003,0.0
2011-01-03 07:00:00,B2349,0.662,0.0,0.0,91.23,0.662,14596.800000000001,16056.480000000003,0.0
2011-01-03 08:00:00,B2349,0.369,0.0,0.0,91.23,0.369,14596.800000000001,16056.480000000003,0.0
2011-01-03 09:00:00,B2349,0.369,0.0,1.0,91.23,-0.871,14596.800000000001,16056.480000000003,1.24
2011-01-03 10:00:00,B2349,0.369,0.0,1.46,91.23,-1.431,14596.800000000001,16056.480000000003,1.8
2011-01-03 11:00:00,B2349,0.369,0.0,1.86,91.23,-1.881,14596.800000000001,16056.480000000003,2.25
2011-01-03 12:00:00,B2349,2.42,0.0,2.04,91.23,-0.06000000000000005,14596.800000000001,16056.480000000003,2.48
2011-01-03 13:00:00,B2349,0.662,0.0,1.81,91.23,-1.608,14596.800000000001,16056.480000000003,2.27
2011-01-03 14:00:00,B2349,0.369,0.0,1.44,91.23,-1.481,14596.800000000001,16056.480000000003,1.85
2011-01-03 15:00:00,B2349,0.369,0.0,0.92,91.23,-0.861,14596.800000000001,16056.480000000003,1.23
2011-01-03 16:00:00,B2349,0.369,0.0,0.0,91.23,0.239,14596.800000000001,16056.480000000003,0.13
2011-01-03 17:00:00,B2349,0.662,0.0,0.0,91.23,0.662,14596.800000000001,16056.480000000003,0.0
2011-01-03 18:00:00,B2349,2.42,0.0,0.0,91.23,2.42,14596.800000000001,16056.480000000003,0.0
2011-01-03 19:00:00,B2349,3.004,0.0,0.0,91.23,3.004,14596.800000000001,16056.480000000003,0.0
2011-01-03 20:00:00,B2349,0.662,0.0,0.0,91.23,0.662,14596.800000000001,16056.480000000003,0.0
2011-01-03 21:00:00,B2349,0.66,0.0,0.0,91.23,0.66,14596.800000000001,16056.480000000003,0.0
2011-01-03 22:00:00,B2349,0.659,0.0,0.0,91.23,0.659,14596.800000000001,16056.480000000003,0.0
2011-01-03 23:00:00,B2349,0.366,0.0,0.0,91.23,0.366,14596.800000000001,16056.480000000003,0.0
2011-01-04 00:00:00,B2349,2.766,2.4,0.0,91.23,2.766,14596.800000000001,16056.480000000003,0.0
2011-01-04 01:00:00,B2349,2.766,2.4,0.0,91.23,2.766,14596.800000000001,16056.480000000003,0.0
2011-01-04 02:00:00,B2349,2.766,2.4,0.0,91.23,2.766,14596.800000000001,16056.480000000003,0.0
2011-01-04 03:00:00,B2349,2.766,2.4,0.0,91.23,2.766,14596.800000000001,16056.480000000003,0.0
2011-01-04 04:00:00,B2349,2.766,2.4,0.0,91.23,2.766,14596.800000000001,16056.480000000003,0.0
2011-01-04 05:00:00,B2349,0.659,0.0,0.0,91.23,0.659,14596.800000000001,16056.480000000003,0.0
2011-01-04 06:00:00,B2349,2.42,0.0,0.0,91.23,2.42,14596.800000000001,16056.480000000003,0.0
2011-01-04 07:00:00,B2349,0.662,0.0,0.0,91.23,0.662,14596.800000000001,16056.480000000003,0.0
2011-01-04 08:00:00,B2349,0.369,0.0,0.0,91.23,0.369,14596.800000000001,16056.480000000003,0.0
2011-01-04 09:00:00,B2349,0.369,0.0,0.87,91.23,-0.7809999999999999,14596.800000000001,16056.480000000003,1.15
2011-01-04 10:00:00,B2349,0.369,0.0,1.17,91.23,-1.161,14596.800000000001,16056.480000000003,1.53
2011-01-04 11:00:00,B2349,0.369,0.0,1.59,91.23,-1.651,14596.800000000001,16056.480000000003,2.02
2011-01-04 12:00:00,B2349,2.42,0.0,1.75,91.23,0.21999999999999975,14596.800000000001,16056.480000000003,2.2
2011-01-04 13:00:00,B2349,0.662,0.0,1.44,91.23,-1.2080000000000002,14596.800000000001,16056.480000000003,1.87
