,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2933,1.424,0.0,0.0,409.1,1.424,65456.0,72001.6,0.0
2011-01-01 01:00:00,B2933,1.424,0.0,0.0,409.1,1.424,65456.0,72001.6,0.0
2011-01-01 02:00:00,B2933,1.424,0.0,0.0,409.1,1.424,65456.0,72001.6,0.0
2011-01-01 03:00:00,B2933,1.424,0.0,0.0,409.1,1.424,65456.0,72001.6,0.0
2011-01-01 04:00:00,B2933,1.424,0.0,0.0,409.1,1.424,65456.0,72001.6,0.0
2011-01-01 05:00:00,B2933,2.563,0.0,0.0,409.1,2.563,65456.0,72001.6,0.0
2011-01-01 06:00:00,B2933,9.408,0.0,0.0,409.1,9.408,65456.0,72001.6,0.0
2011-01-01 07:00:00,B2933,2.575,0.0,0.0,409.1,2.575,65456.0,72001.6,0.0
2011-01-01 08:00:00,B2933,3.837,2.4,0.0,409.1,3.837,65456.0,72001.6,0.0
2011-01-01 09:00:00,B2933,3.837,2.4,4.01,409.1,-0.8429999999999995,65456.0,72001.6,4.68
2011-01-01 10:00:00,B2933,3.837,2.4,5.59,409.1,-2.703,65456.0,72001.6,6.54
2011-01-01 11:00:00,B2933,3.837,2.4,5.53,409.1,-2.663,65456.0,72001.6,6.5
2011-01-01 12:00:00,B2933,11.799,2.4,5.72,409.1,5.068999999999999,65456.0,72001.6,6.73
2011-01-01 13:00:00,B2933,2.576,0.0,5.44,409.1,-3.9040000000000004,65456.0,72001.6,6.48
2011-01-01 14:00:00,B2933,1.436,0.0,4.26,409.1,-3.734,65456.0,72001.6,5.17
2011-01-01 15:00:00,B2933,1.436,0.0,3.34,409.1,-2.7039999999999997,65456.0,72001.6,4.14
2011-01-01 16:00:00,B2933,1.436,0.0,0.0,409.1,1.0959999999999999,65456.0,72001.6,0.34
2011-01-01 17:00:00,B2933,2.576,0.0,0.0,409.1,2.576,65456.0,72001.6,0.0
2011-01-01 18:00:00,B2933,9.399,0.0,0.0,409.1,9.399,65456.0,72001.6,0.0
2011-01-01 19:00:00,B2933,11.676,0.0,0.0,409.1,11.676,65456.0,72001.6,0.0
2011-01-01 20:00:00,B2933,2.575,0.0,0.0,409.1,2.575,65456.0,72001.6,0.0
2011-01-01 21:00:00,B2933,2.564,0.0,0.0,409.1,2.564,65456.0,72001.6,0.0
2011-01-01 22:00:00,B2933,2.564,0.0,0.0,409.1,2.564,65456.0,72001.6,0.0
2011-01-01 23:00:00,B2933,1.424,0.0,0.0,409.1,1.424,65456.0,72001.6,0.0
2011-01-02 00:00:00,B2933,1.424,0.0,0.0,409.1,1.424,65456.0,72001.6,0.0
2011-01-02 01:00:00,B2933,1.424,0.0,0.0,409.1,1.424,65456.0,72001.6,0.0
2011-01-02 02:00:00,B2933,1.424,0.0,0.0,409.1,1.424,65456.0,72001.6,0.0
2011-01-02 03:00:00,B2933,1.424,0.0,0.0,409.1,1.424,65456.0,72001.6,0.0
2011-01-02 04:00:00,B2933,1.424,0.0,0.0,409.1,1.424,65456.0,72001.6,0.0
2011-01-02 05:00:00,B2933,2.563,0.0,0.0,409.1,2.563,65456.0,72001.6,0.0
2011-01-02 06:00:00,B2933,9.408,0.0,0.0,409.1,9.408,65456.0,72001.6,0.0
2011-01-02 07:00:00,B2933,2.575,0.0,0.0,409.1,2.575,65456.0,72001.6,0.0
2011-01-02 08:00:00,B2933,3.837,2.4,0.0,409.1,3.837,65456.0,72001.6,0.0
2011-01-02 09:00:00,B2933,3.837,2.4,5.26,409.1,-2.1229999999999998,65456.0,72001.6,5.96
2011-01-02 10:00:00,B2933,3.838,2.4,7.91,409.1,-5.111999999999999,65456.0,72001.6,8.95
2011-01-02 11:00:00,B2933,3.838,2.4,9.56,409.1,-6.972,65456.0,72001.6,10.81
2011-01-02 12:00:00,B2933,11.81,2.4,8.09,409.1,2.5200000000000014,65456.0,72001.6,9.29
