,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2431,0.574,0.0,0.0,174.6,0.574,27936.0,30729.600000000002,0.0
2011-01-01 01:00:00,B2431,0.574,0.0,0.0,174.6,0.574,27936.0,30729.600000000002,0.0
2011-01-01 02:00:00,B2431,0.574,0.0,0.0,174.6,0.574,27936.0,30729.600000000002,0.0
2011-01-01 03:00:00,B2431,0.574,0.0,0.0,174.6,0.574,27936.0,30729.600000000002,0.0
2011-01-01 04:00:00,B2431,0.574,0.0,0.0,174.6,0.574,27936.0,30729.600000000002,0.0
2011-01-01 05:00:00,B2431,1.033,0.0,0.0,174.6,1.033,27936.0,30729.600000000002,0.0
2011-01-01 06:00:00,B2431,3.791,0.0,0.0,174.6,3.791,27936.0,30729.600000000002,0.0
2011-01-01 07:00:00,B2431,1.037,0.0,0.0,174.6,1.037,27936.0,30729.600000000002,0.0
2011-01-01 08:00:00,B2431,2.978,2.4,0.0,174.6,2.978,27936.0,30729.600000000002,0.0
2011-01-01 09:00:00,B2431,2.978,2.4,1.53,174.6,1.2280000000000002,27936.0,30729.600000000002,1.75
2011-01-01 10:00:00,B2431,2.978,2.4,2.33,174.6,0.4580000000000002,27936.0,30729.600000000002,2.52
2011-01-01 11:00:00,B2431,2.978,2.4,2.34,174.6,0.5380000000000003,27936.0,30729.600000000002,2.44
2011-01-01 12:00:00,B2431,6.188,2.4,2.42,174.6,3.7179999999999995,27936.0,30729.600000000002,2.47
2011-01-01 13:00:00,B2431,1.037,0.0,2.3,174.6,-1.303,27936.0,30729.600000000002,2.34
2011-01-01 14:00:00,B2431,0.578,0.0,1.8,174.6,-1.222,27936.0,30729.600000000002,1.8
2011-01-01 15:00:00,B2431,0.578,0.0,1.42,174.6,-0.842,27936.0,30729.600000000002,1.42
2011-01-01 16:00:00,B2431,0.578,0.0,0.0,174.6,0.578,27936.0,30729.600000000002,0.0
2011-01-01 17:00:00,B2431,1.037,0.0,0.0,174.6,1.037,27936.0,30729.600000000002,0.0
2011-01-01 18:00:00,B2431,3.792,0.0,0.0,174.6,3.792,27936.0,30729.600000000002,0.0
2011-01-01 19:00:00,B2431,4.706,0.0,0.0,174.6,4.706,27936.0,30729.600000000002,0.0
2011-01-01 20:00:00,B2431,1.037,0.0,0.0,174.6,1.037,27936.0,30729.600000000002,0.0
2011-01-01 21:00:00,B2431,1.033,0.0,0.0,174.6,1.033,27936.0,30729.600000000002,0.0
2011-01-01 22:00:00,B2431,1.033,0.0,0.0,174.6,1.033,27936.0,30729.600000000002,0.0
2011-01-01 23:00:00,B2431,0.574,0.0,0.0,174.6,0.574,27936.0,30729.600000000002,0.0
2011-01-02 00:00:00,B2431,0.574,0.0,0.0,174.6,0.574,27936.0,30729.600000000002,0.0
2011-01-02 01:00:00,B2431,0.574,0.0,0.0,174.6,0.574,27936.0,30729.600000000002,0.0
2011-01-02 02:00:00,B2431,0.574,0.0,0.0,174.6,0.574,27936.0,30729.600000000002,0.0
2011-01-02 03:00:00,B2431,0.574,0.0,0.0,174.6,0.574,27936.0,30729.600000000002,0.0
2011-01-02 04:00:00,B2431,0.574,0.0,0.0,174.6,0.574,27936.0,30729.600000000002,0.0
2011-01-02 05:00:00,B2431,1.033,0.0,0.0,174.6,1.033,27936.0,30729.600000000002,0.0
2011-01-02 06:00:00,B2431,3.791,0.0,0.0,174.6,3.791,27936.0,30729.600000000002,0.0
2011-01-02 07:00:00,B2431,1.037,0.0,0.0,174.6,1.037,27936.0,30729.600000000002,0.0
2011-01-02 08:00:00,B2431,2.978,2.4,0.0,174.6,2.978,27936.0,30729.600000000002,0.0
2011-01-02 09:00:00,B2431,2.978,2.4,2.07,174.6,0.6880000000000002,27936.0,30729.600000000002,2.29
2011-01-02 10:00:00,B2431,2.978,2.4,3.3,174.6,-0.5419999999999998,27936.0,30729.600000000002,3.52
2011-01-02 11:00:00,B2431,2.978,2.4,4.05,174.6,-1.222,27936.0,30729.600000000002,4.2
2011-01-02 12:00:00,B2431,6.192,2.4,3.42,174.6,2.692,27936.0,30729.600000000002,3.5
2011-01-02 13:00:00,B2431,1.037,0.0,2.47,174.6,-1.483,27936.0,30729.600000000002,2.52
2011-01-02 14:00:00,B2431,0.578,0.0,2.17,174.6,-1.592,27936.0,30729.600000000002,2.17
2011-01-02 15:00:00,B2431,0.578,0.0,1.37,174.6,-0.7920000000000001,27936.0,30729.600000000002,1.37
2011-01-02 16:00:00,B2431,0.577,0.0,0.0,174.6,0.577,27936.0,30729.600000000002,0.0
2011-01-02 17:00:00,B2431,1.037,0.0,0.0,174.6,1.037,27936.0,30729.600000000002,0.0
2011-01-02 18:00:00,B2431,3.792,0.0,0.0,174.6,3.792,27936.0,30729.600000000002,0.0
2011-01-02 19:00:00,B2431,4.706,0.0,0.0,174.6,4.706,27936.0,30729.600000000002,0.0
2011-01-02 20:00:00,B2431,1.037,0.0,0.0,174.6,1.037,27936.0,30729.600000000002,0.0
2011-01-02 21:00:00,B2431,1.033,0.0,0.0,174.6,1.033,27936.0,30729.600000000002,0.0
2011-01-02 22:00:00,B2431,1.033,0.0,0.0,174.6,1.033,27936.0,30729.600000000002,0.0
2011-01-02 23:00:00,B2431,0.574,0.0,0.0,174.6,0.574,27936.0,30729.600000000002,0.0
2011-01-03 00:00:00,B2431,2.974,2.4,0.0,174.6,2.974,27936.0,30729.600000000002,0.0
2011-01-03 01:00:00,B2431,2.974,2.4,0.0,174.6,2.974,27936.0,30729.600000000002,0.0
