,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4154,0.656,0.0,0.0,199.17,0.656,31867.199999999997,35053.92,0.0
2011-01-01 01:00:00,B4154,0.656,0.0,0.0,199.17,0.656,31867.199999999997,35053.92,0.0
2011-01-01 02:00:00,B4154,0.656,0.0,0.0,199.17,0.656,31867.199999999997,35053.92,0.0
2011-01-01 03:00:00,B4154,0.656,0.0,0.0,199.17,0.656,31867.199999999997,35053.92,0.0
2011-01-01 04:00:00,B4154,0.656,0.0,0.0,199.17,0.656,31867.199999999997,35053.92,0.0
2011-01-01 05:00:00,B4154,1.181,0.0,0.0,199.17,1.181,31867.199999999997,35053.92,0.0
2011-01-01 06:00:00,B4154,4.333,0.0,0.0,199.17,4.333,31867.199999999997,35053.92,0.0
2011-01-01 07:00:00,B4154,1.185,0.0,0.0,199.17,1.185,31867.199999999997,35053.92,0.0
2011-01-01 08:00:00,B4154,3.061,2.4,0.0,199.17,3.061,31867.199999999997,35053.92,0.0
2011-01-01 09:00:00,B4154,3.061,2.4,1.95,199.17,0.7309999999999999,31867.199999999997,35053.92,2.33
2011-01-01 10:00:00,B4154,3.061,2.4,2.72,199.17,-0.129,31867.199999999997,35053.92,3.19
2011-01-01 11:00:00,B4154,3.061,2.4,2.7,199.17,-0.10899999999999999,31867.199999999997,35053.92,3.17
2011-01-01 12:00:00,B4154,6.733,2.4,2.79,199.17,3.4829999999999997,31867.199999999997,35053.92,3.25
2011-01-01 13:00:00,B4154,1.185,0.0,2.65,199.17,-1.875,31867.199999999997,35053.92,3.06
2011-01-01 14:00:00,B4154,0.66,0.0,2.07,199.17,-1.73,31867.199999999997,35053.92,2.39
2011-01-01 15:00:00,B4154,0.66,0.0,1.62,199.17,-1.2399999999999998,31867.199999999997,35053.92,1.9
2011-01-01 16:00:00,B4154,0.66,0.0,0.0,199.17,0.54,31867.199999999997,35053.92,0.12
2011-01-01 17:00:00,B4154,1.185,0.0,0.0,199.17,1.185,31867.199999999997,35053.92,0.0
2011-01-01 18:00:00,B4154,4.333,0.0,0.0,199.17,4.333,31867.199999999997,35053.92,0.0
2011-01-01 19:00:00,B4154,5.378,0.0,0.0,199.17,5.378,31867.199999999997,35053.92,0.0
2011-01-01 20:00:00,B4154,1.185,0.0,0.0,199.17,1.185,31867.199999999997,35053.92,0.0
2011-01-01 21:00:00,B4154,1.181,0.0,0.0,199.17,1.181,31867.199999999997,35053.92,0.0
2011-01-01 22:00:00,B4154,1.181,0.0,0.0,199.17,1.181,31867.199999999997,35053.92,0.0
2011-01-01 23:00:00,B4154,0.656,0.0,0.0,199.17,0.656,31867.199999999997,35053.92,0.0
2011-01-02 00:00:00,B4154,0.656,0.0,0.0,199.17,0.656,31867.199999999997,35053.92,0.0
2011-01-02 01:00:00,B4154,0.656,0.0,0.0,199.17,0.656,31867.199999999997,35053.92,0.0
2011-01-02 02:00:00,B4154,0.656,0.0,0.0,199.17,0.656,31867.199999999997,35053.92,0.0
2011-01-02 03:00:00,B4154,0.656,0.0,0.0,199.17,0.656,31867.199999999997,35053.92,0.0
2011-01-02 04:00:00,B4154,0.656,0.0,0.0,199.17,0.656,31867.199999999997,35053.92,0.0
2011-01-02 05:00:00,B4154,1.181,0.0,0.0,199.17,1.181,31867.199999999997,35053.92,0.0
2011-01-02 06:00:00,B4154,4.333,0.0,0.0,199.17,4.333,31867.199999999997,35053.92,0.0
2011-01-02 07:00:00,B4154,1.185,0.0,0.0,199.17,1.185,31867.199999999997,35053.92,0.0
2011-01-02 08:00:00,B4154,3.061,2.4,0.0,199.17,3.061,31867.199999999997,35053.92,0.0
2011-01-02 09:00:00,B4154,3.061,2.4,2.54,199.17,0.18100000000000005,31867.199999999997,35053.92,2.88
2011-01-02 10:00:00,B4154,3.061,2.4,3.83,199.17,-1.229,31867.199999999997,35053.92,4.29
2011-01-02 11:00:00,B4154,3.061,2.4,4.67,199.17,-2.1290000000000004,31867.199999999997,35053.92,5.19
2011-01-02 12:00:00,B4154,6.733,2.4,3.95,199.17,2.2829999999999995,31867.199999999997,35053.92,4.45
2011-01-02 13:00:00,B4154,1.185,0.0,2.86,199.17,-2.065,31867.199999999997,35053.92,3.25
2011-01-02 14:00:00,B4154,0.66,0.0,2.49,199.17,-2.1199999999999997,31867.199999999997,35053.92,2.78
2011-01-02 15:00:00,B4154,0.66,0.0,1.56,199.17,-1.0499999999999998,31867.199999999997,35053.92,1.71
2011-01-02 16:00:00,B4154,0.66,0.0,0.0,199.17,0.66,31867.199999999997,35053.92,0.0
