,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2212,0.297,0.0,0.0,94.32,0.297,15091.199999999999,16600.32,0.0
2011-01-01 01:00:00,B2212,0.297,0.0,0.0,94.32,0.297,15091.199999999999,16600.32,0.0
2011-01-01 02:00:00,B2212,0.297,0.0,0.0,94.32,0.297,15091.199999999999,16600.32,0.0
2011-01-01 03:00:00,B2212,0.297,0.0,0.0,94.32,0.297,15091.199999999999,16600.32,0.0
2011-01-01 04:00:00,B2212,0.297,0.0,0.0,94.32,0.297,15091.199999999999,16600.32,0.0
2011-01-01 05:00:00,B2212,0.534,0.0,0.0,94.32,0.534,15091.199999999999,16600.32,0.0
2011-01-01 06:00:00,B2212,1.959,0.0,0.0,94.32,1.959,15091.199999999999,16600.32,0.0
2011-01-01 07:00:00,B2212,0.536,0.0,0.0,94.32,0.536,15091.199999999999,16600.32,0.0
2011-01-01 08:00:00,B2212,2.699,2.4,0.0,94.32,2.699,15091.199999999999,16600.32,0.0
2011-01-01 09:00:00,B2212,2.699,2.4,0.93,94.32,1.4189999999999998,15091.199999999999,16600.32,1.28
2011-01-01 10:00:00,B2212,2.699,2.4,1.3,94.32,0.9689999999999999,15091.199999999999,16600.32,1.73
2011-01-01 11:00:00,B2212,2.699,2.4,1.28,94.32,1.029,15091.199999999999,16600.32,1.67
2011-01-01 12:00:00,B2212,4.36,2.4,1.32,94.32,2.6800000000000006,15091.199999999999,16600.32,1.68
2011-01-01 13:00:00,B2212,0.536,0.0,1.25,94.32,-1.084,15091.199999999999,16600.32,1.62
2011-01-01 14:00:00,B2212,0.299,0.0,0.98,94.32,-1.0010000000000001,15091.199999999999,16600.32,1.3
2011-01-01 15:00:00,B2212,0.299,0.0,0.77,94.32,-0.7710000000000001,15091.199999999999,16600.32,1.07
2011-01-01 16:00:00,B2212,0.299,0.0,0.0,94.32,0.16899999999999998,15091.199999999999,16600.32,0.13
2011-01-01 17:00:00,B2212,0.536,0.0,0.0,94.32,0.536,15091.199999999999,16600.32,0.0
2011-01-01 18:00:00,B2212,1.96,0.0,0.0,94.32,1.96,15091.199999999999,16600.32,0.0
2011-01-01 19:00:00,B2212,2.432,0.0,0.0,94.32,2.432,15091.199999999999,16600.32,0.0
2011-01-01 20:00:00,B2212,0.536,0.0,0.0,94.32,0.536,15091.199999999999,16600.32,0.0
2011-01-01 21:00:00,B2212,0.534,0.0,0.0,94.32,0.534,15091.199999999999,16600.32,0.0
2011-01-01 22:00:00,B2212,0.534,0.0,0.0,94.32,0.534,15091.199999999999,16600.32,0.0
2011-01-01 23:00:00,B2212,0.297,0.0,0.0,94.32,0.297,15091.199999999999,16600.32,0.0
2011-01-02 00:00:00,B2212,0.297,0.0,0.0,94.32,0.297,15091.199999999999,16600.32,0.0
2011-01-02 01:00:00,B2212,0.297,0.0,0.0,94.32,0.297,15091.199999999999,16600.32,0.0
2011-01-02 02:00:00,B2212,0.297,0.0,0.0,94.32,0.297,15091.199999999999,16600.32,0.0
2011-01-02 03:00:00,B2212,0.297,0.0,0.0,94.32,0.297,15091.199999999999,16600.32,0.0
2011-01-02 04:00:00,B2212,0.297,0.0,0.0,94.32,0.297,15091.199999999999,16600.32,0.0
2011-01-02 05:00:00,B2212,0.534,0.0,0.0,94.32,0.534,15091.199999999999,16600.32,0.0
