,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2488,1.603,0.0,0.0,379.41,1.603,60705.600000000006,66776.16000000002,0.0
2011-01-01 01:00:00,B2488,1.603,0.0,0.0,379.41,1.603,60705.600000000006,66776.16000000002,0.0
2011-01-01 02:00:00,B2488,1.603,0.0,0.0,379.41,1.603,60705.600000000006,66776.16000000002,0.0
2011-01-01 03:00:00,B2488,1.603,0.0,0.0,379.41,1.603,60705.600000000006,66776.16000000002,0.0
2011-01-01 04:00:00,B2488,1.603,0.0,0.0,379.41,1.603,60705.600000000006,66776.16000000002,0.0
2011-01-01 05:00:00,B2488,2.886,0.0,0.0,379.41,2.886,60705.600000000006,66776.16000000002,0.0
2011-01-01 06:00:00,B2488,10.592,0.0,0.0,379.41,10.592,60705.600000000006,66776.16000000002,0.0
2011-01-01 07:00:00,B2488,2.898,0.0,0.0,379.41,2.898,60705.600000000006,66776.16000000002,0.0
2011-01-01 08:00:00,B2488,4.017,2.4,0.0,379.41,4.017,60705.600000000006,66776.16000000002,0.0
2011-01-01 09:00:00,B2488,4.017,2.4,3.24,379.41,0.5970000000000004,60705.600000000006,66776.16000000002,3.42
2011-01-01 10:00:00,B2488,4.017,2.4,4.69,379.41,-0.9429999999999996,60705.600000000006,66776.16000000002,4.96
2011-01-01 11:00:00,B2488,4.017,2.4,4.78,379.41,-0.9729999999999999,60705.600000000006,66776.16000000002,4.99
2011-01-01 12:00:00,B2488,12.982,2.4,4.99,379.41,7.731999999999999,60705.600000000006,66776.16000000002,5.25
2011-01-01 13:00:00,B2488,2.899,0.0,4.77,379.41,-2.3209999999999997,60705.600000000006,66776.16000000002,5.22
2011-01-01 14:00:00,B2488,1.616,0.0,3.73,379.41,-2.6839999999999997,60705.600000000006,66776.16000000002,4.3
2011-01-01 15:00:00,B2488,1.615,0.0,2.88,379.41,-1.9349999999999998,60705.600000000006,66776.16000000002,3.55
2011-01-01 16:00:00,B2488,1.616,0.0,0.0,379.41,1.246,60705.600000000006,66776.16000000002,0.37
2011-01-01 17:00:00,B2488,2.899,0.0,0.0,379.41,2.899,60705.600000000006,66776.16000000002,0.0
2011-01-01 18:00:00,B2488,10.582,0.0,0.0,379.41,10.582,60705.600000000006,66776.16000000002,0.0
2011-01-01 19:00:00,B2488,13.146,0.0,0.0,379.41,13.146,60705.600000000006,66776.16000000002,0.0
2011-01-01 20:00:00,B2488,2.898,0.0,0.0,379.41,2.898,60705.600000000006,66776.16000000002,0.0
2011-01-01 21:00:00,B2488,2.887,0.0,0.0,379.41,2.887,60705.600000000006,66776.16000000002,0.0
2011-01-01 22:00:00,B2488,2.886,0.0,0.0,379.41,2.886,60705.600000000006,66776.16000000002,0.0
2011-01-01 23:00:00,B2488,1.604,0.0,0.0,379.41,1.604,60705.600000000006,66776.16000000002,0.0
2011-01-02 00:00:00,B2488,1.603,0.0,0.0,379.41,1.603,60705.600000000006,66776.16000000002,0.0
2011-01-02 01:00:00,B2488,1.603,0.0,0.0,379.41,1.603,60705.600000000006,66776.16000000002,0.0
2011-01-02 02:00:00,B2488,1.603,0.0,0.0,379.41,1.603,60705.600000000006,66776.16000000002,0.0
2011-01-02 03:00:00,B2488,1.603,0.0,0.0,379.41,1.603,60705.600000000006,66776.16000000002,0.0
2011-01-02 04:00:00,B2488,1.603,0.0,0.0,379.41,1.603,60705.600000000006,66776.16000000002,0.0
2011-01-02 05:00:00,B2488,2.885,0.0,0.0,379.41,2.885,60705.600000000006,66776.16000000002,0.0
2011-01-02 06:00:00,B2488,10.591,0.0,0.0,379.41,10.591,60705.600000000006,66776.16000000002,0.0
2011-01-02 07:00:00,B2488,2.898,0.0,0.0,379.41,2.898,60705.600000000006,66776.16000000002,0.0
2011-01-02 08:00:00,B2488,4.016,2.4,0.0,379.41,4.016,60705.600000000006,66776.16000000002,0.0
2011-01-02 09:00:00,B2488,4.017,2.4,3.97,379.41,-0.22299999999999986,60705.600000000006,66776.16000000002,4.24
2011-01-02 10:00:00,B2488,4.017,2.4,6.18,379.41,-2.5329999999999995,60705.600000000006,66776.16000000002,6.55
2011-01-02 11:00:00,B2488,4.017,2.4,7.69,379.41,-4.033,60705.600000000006,66776.16000000002,8.05
2011-01-02 12:00:00,B2488,12.993,2.4,6.81,379.41,5.843,60705.600000000006,66776.16000000002,7.15
2011-01-02 13:00:00,B2488,2.899,0.0,5.06,379.41,-2.6310000000000002,60705.600000000006,66776.16000000002,5.53
2011-01-02 14:00:00,B2488,1.616,0.0,4.32,379.41,-3.264,60705.600000000006,66776.16000000002,4.88
2011-01-02 15:00:00,B2488,1.616,0.0,2.28,379.41,-1.104,60705.600000000006,66776.16000000002,2.72
2011-01-02 16:00:00,B2488,1.615,0.0,0.0,379.41,1.615,60705.600000000006,66776.16000000002,0.0
2011-01-02 17:00:00,B2488,2.898,0.0,0.0,379.41,2.898,60705.600000000006,66776.16000000002,0.0
2011-01-02 18:00:00,B2488,10.593,0.0,0.0,379.41,10.593,60705.600000000006,66776.16000000002,0.0
2011-01-02 19:00:00,B2488,13.147,0.0,0.0,379.41,13.147,60705.600000000006,66776.16000000002,0.0
2011-01-02 20:00:00,B2488,2.898,0.0,0.0,379.41,2.898,60705.600000000006,66776.16000000002,0.0
2011-01-02 21:00:00,B2488,2.886,0.0,0.0,379.41,2.886,60705.600000000006,66776.16000000002,0.0
2011-01-02 22:00:00,B2488,2.886,0.0,0.0,379.41,2.886,60705.600000000006,66776.16000000002,0.0
2011-01-02 23:00:00,B2488,1.604,0.0,0.0,379.41,1.604,60705.600000000006,66776.16000000002,0.0
2011-01-03 00:00:00,B2488,4.003,2.4,0.0,379.41,4.003,60705.600000000006,66776.16000000002,0.0
2011-01-03 01:00:00,B2488,4.003,2.4,0.0,379.41,4.003,60705.600000000006,66776.16000000002,0.0
2011-01-03 02:00:00,B2488,4.003,2.4,0.0,379.41,4.003,60705.600000000006,66776.16000000002,0.0
2011-01-03 03:00:00,B2488,4.003,2.4,0.0,379.41,4.003,60705.600000000006,66776.16000000002,0.0
2011-01-03 04:00:00,B2488,4.003,2.4,0.0,379.41,4.003,60705.600000000006,66776.16000000002,0.0
2011-01-03 05:00:00,B2488,2.887,0.0,0.0,379.41,2.887,60705.600000000006,66776.16000000002,0.0
2011-01-03 06:00:00,B2488,10.594,0.0,0.0,379.41,10.594,60705.600000000006,66776.16000000002,0.0
2011-01-03 07:00:00,B2488,2.899,0.0,0.0,379.41,2.899,60705.600000000006,66776.16000000002,0.0
2011-01-03 08:00:00,B2488,1.616,0.0,0.0,379.41,1.616,60705.600000000006,66776.16000000002,0.0
2011-01-03 09:00:00,B2488,1.616,0.0,2.97,379.41,-1.484,60705.600000000006,66776.16000000002,3.1
2011-01-03 10:00:00,B2488,1.616,0.0,4.94,379.41,-3.6439999999999997,60705.600000000006,66776.16000000002,5.26
2011-01-03 11:00:00,B2488,1.616,0.0,6.16,379.41,-4.894,60705.600000000006,66776.16000000002,6.51
2011-01-03 12:00:00,B2488,10.582,0.0,6.89,379.41,3.282000000000001,60705.600000000006,66776.16000000002,7.3
2011-01-03 13:00:00,B2488,2.898,0.0,6.41,379.41,-4.032,60705.600000000006,66776.16000000002,6.93
2011-01-03 14:00:00,B2488,1.615,0.0,5.18,379.41,-4.185,60705.600000000006,66776.16000000002,5.8
2011-01-03 15:00:00,B2488,1.615,0.0,3.32,379.41,-2.295,60705.600000000006,66776.16000000002,3.91
