,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1456,0.439,0.0,0.0,134.12,0.439,21459.2,23605.120000000003,0.0
2011-01-01 01:00:00,B1456,0.439,0.0,0.0,134.12,0.439,21459.2,23605.120000000003,0.0
2011-01-01 02:00:00,B1456,0.439,0.0,0.0,134.12,0.439,21459.2,23605.120000000003,0.0
2011-01-01 03:00:00,B1456,0.439,0.0,0.0,134.12,0.439,21459.2,23605.120000000003,0.0
2011-01-01 04:00:00,B1456,0.439,0.0,0.0,134.12,0.439,21459.2,23605.120000000003,0.0
2011-01-01 05:00:00,B1456,0.791,0.0,0.0,134.12,0.791,21459.2,23605.120000000003,0.0
2011-01-01 06:00:00,B1456,2.903,0.0,0.0,134.12,2.903,21459.2,23605.120000000003,0.0
2011-01-01 07:00:00,B1456,0.794,0.0,0.0,134.12,0.794,21459.2,23605.120000000003,0.0
2011-01-01 08:00:00,B1456,2.843,2.4,0.0,134.12,2.843,21459.2,23605.120000000003,0.0
2011-01-01 09:00:00,B1456,2.843,2.4,1.32,134.12,1.113,21459.2,23605.120000000003,1.73
2011-01-01 10:00:00,B1456,2.843,2.4,1.83,134.12,0.5030000000000001,21459.2,23605.120000000003,2.34
2011-01-01 11:00:00,B1456,2.843,2.4,1.81,134.12,0.5430000000000001,21459.2,23605.120000000003,2.3
2011-01-01 12:00:00,B1456,5.3,2.4,1.87,134.12,2.96,21459.2,23605.120000000003,2.34
2011-01-01 13:00:00,B1456,0.794,0.0,1.79,134.12,-1.4460000000000002,21459.2,23605.120000000003,2.24
2011-01-01 14:00:00,B1456,0.443,0.0,1.4,134.12,-1.367,21459.2,23605.120000000003,1.81
2011-01-01 15:00:00,B1456,0.442,0.0,1.1,134.12,-1.018,21459.2,23605.120000000003,1.46
2011-01-01 16:00:00,B1456,0.443,0.0,0.0,134.12,0.323,21459.2,23605.120000000003,0.12
2011-01-01 17:00:00,B1456,0.794,0.0,0.0,134.12,0.794,21459.2,23605.120000000003,0.0
2011-01-01 18:00:00,B1456,2.903,0.0,0.0,134.12,2.903,21459.2,23605.120000000003,0.0
2011-01-01 19:00:00,B1456,3.603,0.0,0.0,134.12,3.603,21459.2,23605.120000000003,0.0
2011-01-01 20:00:00,B1456,0.794,0.0,0.0,134.12,0.794,21459.2,23605.120000000003,0.0
2011-01-01 21:00:00,B1456,0.791,0.0,0.0,134.12,0.791,21459.2,23605.120000000003,0.0
2011-01-01 22:00:00,B1456,0.791,0.0,0.0,134.12,0.791,21459.2,23605.120000000003,0.0
2011-01-01 23:00:00,B1456,0.439,0.0,0.0,134.12,0.439,21459.2,23605.120000000003,0.0
2011-01-02 00:00:00,B1456,0.439,0.0,0.0,134.12,0.439,21459.2,23605.120000000003,0.0
2011-01-02 01:00:00,B1456,0.439,0.0,0.0,134.12,0.439,21459.2,23605.120000000003,0.0
2011-01-02 02:00:00,B1456,0.439,0.0,0.0,134.12,0.439,21459.2,23605.120000000003,0.0
2011-01-02 03:00:00,B1456,0.439,0.0,0.0,134.12,0.439,21459.2,23605.120000000003,0.0
2011-01-02 04:00:00,B1456,0.439,0.0,0.0,134.12,0.439,21459.2,23605.120000000003,0.0
2011-01-02 05:00:00,B1456,0.791,0.0,0.0,134.12,0.791,21459.2,23605.120000000003,0.0
2011-01-02 06:00:00,B1456,2.903,0.0,0.0,134.12,2.903,21459.2,23605.120000000003,0.0
2011-01-02 07:00:00,B1456,0.794,0.0,0.0,134.12,0.794,21459.2,23605.120000000003,0.0
2011-01-02 08:00:00,B1456,2.843,2.4,0.0,134.12,2.843,21459.2,23605.120000000003,0.0
2011-01-02 09:00:00,B1456,2.843,2.4,1.72,134.12,0.7229999999999999,21459.2,23605.120000000003,2.12
2011-01-02 10:00:00,B1456,2.843,2.4,2.58,134.12,-0.2869999999999999,21459.2,23605.120000000003,3.13
2011-01-02 11:00:00,B1456,2.843,2.4,3.13,134.12,-0.9169999999999998,21459.2,23605.120000000003,3.76
2011-01-02 12:00:00,B1456,5.303,2.4,2.64,134.12,2.1029999999999998,21459.2,23605.120000000003,3.2
