,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2125,0.468,0.0,0.0,142.42,0.468,22787.199999999997,25065.92,0.0
2011-01-01 01:00:00,B2125,0.468,0.0,0.0,142.42,0.468,22787.199999999997,25065.92,0.0
2011-01-01 02:00:00,B2125,0.468,0.0,0.0,142.42,0.468,22787.199999999997,25065.92,0.0
2011-01-01 03:00:00,B2125,0.468,0.0,0.0,142.42,0.468,22787.199999999997,25065.92,0.0
2011-01-01 04:00:00,B2125,0.468,0.0,0.0,142.42,0.468,22787.199999999997,25065.92,0.0
2011-01-01 05:00:00,B2125,0.843,0.0,0.0,142.42,0.843,22787.199999999997,25065.92,0.0
2011-01-01 06:00:00,B2125,3.092,0.0,0.0,142.42,3.092,22787.199999999997,25065.92,0.0
2011-01-01 07:00:00,B2125,0.846,0.0,0.0,142.42,0.846,22787.199999999997,25065.92,0.0
2011-01-01 08:00:00,B2125,2.871,2.4,0.0,142.42,2.871,22787.199999999997,25065.92,0.0
2011-01-01 09:00:00,B2125,2.871,2.4,1.4,142.42,1.101,22787.199999999997,25065.92,1.77
2011-01-01 10:00:00,B2125,2.871,2.4,1.95,142.42,0.45100000000000007,22787.199999999997,25065.92,2.42
2011-01-01 11:00:00,B2125,2.871,2.4,1.94,142.42,0.46099999999999985,22787.199999999997,25065.92,2.41
2011-01-01 12:00:00,B2125,5.49,2.4,2.0,142.42,3.0100000000000002,22787.199999999997,25065.92,2.48
2011-01-01 13:00:00,B2125,0.846,0.0,1.9,142.42,-1.5139999999999998,22787.199999999997,25065.92,2.36
2011-01-01 14:00:00,B2125,0.471,0.0,1.49,142.42,-1.3890000000000002,22787.199999999997,25065.92,1.86
2011-01-01 15:00:00,B2125,0.471,0.0,1.17,142.42,-0.989,22787.199999999997,25065.92,1.46
2011-01-01 16:00:00,B2125,0.471,0.0,0.0,142.42,0.351,22787.199999999997,25065.92,0.12
2011-01-01 17:00:00,B2125,0.846,0.0,0.0,142.42,0.846,22787.199999999997,25065.92,0.0
2011-01-01 18:00:00,B2125,3.093,0.0,0.0,142.42,3.093,22787.199999999997,25065.92,0.0
2011-01-01 19:00:00,B2125,3.839,0.0,0.0,142.42,3.839,22787.199999999997,25065.92,0.0
2011-01-01 20:00:00,B2125,0.846,0.0,0.0,142.42,0.846,22787.199999999997,25065.92,0.0
2011-01-01 21:00:00,B2125,0.843,0.0,0.0,142.42,0.843,22787.199999999997,25065.92,0.0
2011-01-01 22:00:00,B2125,0.843,0.0,0.0,142.42,0.843,22787.199999999997,25065.92,0.0
2011-01-01 23:00:00,B2125,0.468,0.0,0.0,142.42,0.468,22787.199999999997,25065.92,0.0
2011-01-02 00:00:00,B2125,0.468,0.0,0.0,142.42,0.468,22787.199999999997,25065.92,0.0
2011-01-02 01:00:00,B2125,0.468,0.0,0.0,142.42,0.468,22787.199999999997,25065.92,0.0
2011-01-02 02:00:00,B2125,0.468,0.0,0.0,142.42,0.468,22787.199999999997,25065.92,0.0
2011-01-02 03:00:00,B2125,0.468,0.0,0.0,142.42,0.468,22787.199999999997,25065.92,0.0
2011-01-02 04:00:00,B2125,0.468,0.0,0.0,142.42,0.468,22787.199999999997,25065.92,0.0
2011-01-02 05:00:00,B2125,0.843,0.0,0.0,142.42,0.843,22787.199999999997,25065.92,0.0
2011-01-02 06:00:00,B2125,3.092,0.0,0.0,142.42,3.092,22787.199999999997,25065.92,0.0
2011-01-02 07:00:00,B2125,0.846,0.0,0.0,142.42,0.846,22787.199999999997,25065.92,0.0
2011-01-02 08:00:00,B2125,2.871,2.4,0.0,142.42,2.871,22787.199999999997,25065.92,0.0
2011-01-02 09:00:00,B2125,2.871,2.4,1.83,142.42,0.681,22787.199999999997,25065.92,2.19
2011-01-02 10:00:00,B2125,2.871,2.4,2.76,142.42,-0.3889999999999998,22787.199999999997,25065.92,3.26
2011-01-02 11:00:00,B2125,2.871,2.4,3.35,142.42,-1.069,22787.199999999997,25065.92,3.94
2011-01-02 12:00:00,B2125,5.493,2.4,2.82,142.42,2.103,22787.199999999997,25065.92,3.39
2011-01-02 13:00:00,B2125,0.846,0.0,2.04,142.42,-1.6639999999999997,22787.199999999997,25065.92,2.51
2011-01-02 14:00:00,B2125,0.471,0.0,1.79,142.42,-1.689,22787.199999999997,25065.92,2.16
2011-01-02 15:00:00,B2125,0.471,0.0,1.13,142.42,-0.8690000000000001,22787.199999999997,25065.92,1.34
2011-01-02 16:00:00,B2125,0.471,0.0,0.0,142.42,0.471,22787.199999999997,25065.92,0.0
2011-01-02 17:00:00,B2125,0.846,0.0,0.0,142.42,0.846,22787.199999999997,25065.92,0.0
2011-01-02 18:00:00,B2125,3.093,0.0,0.0,142.42,3.093,22787.199999999997,25065.92,0.0
2011-01-02 19:00:00,B2125,3.839,0.0,0.0,142.42,3.839,22787.199999999997,25065.92,0.0
2011-01-02 20:00:00,B2125,0.846,0.0,0.0,142.42,0.846,22787.199999999997,25065.92,0.0
2011-01-02 21:00:00,B2125,0.843,0.0,0.0,142.42,0.843,22787.199999999997,25065.92,0.0
2011-01-02 22:00:00,B2125,0.843,0.0,0.0,142.42,0.843,22787.199999999997,25065.92,0.0
2011-01-02 23:00:00,B2125,0.468,0.0,0.0,142.42,0.468,22787.199999999997,25065.92,0.0
2011-01-03 00:00:00,B2125,2.868,2.4,0.0,142.42,2.868,22787.199999999997,25065.92,0.0
2011-01-03 01:00:00,B2125,2.868,2.4,0.0,142.42,2.868,22787.199999999997,25065.92,0.0
