,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2530,1.091,0.0,0.0,278.11,1.091,44497.600000000006,48947.36000000001,0.0
2011-01-01 01:00:00,B2530,1.091,0.0,0.0,278.11,1.091,44497.600000000006,48947.36000000001,0.0
2011-01-01 02:00:00,B2530,1.091,0.0,0.0,278.11,1.091,44497.600000000006,48947.36000000001,0.0
2011-01-01 03:00:00,B2530,1.091,0.0,0.0,278.11,1.091,44497.600000000006,48947.36000000001,0.0
2011-01-01 04:00:00,B2530,1.091,0.0,0.0,278.11,1.091,44497.600000000006,48947.36000000001,0.0
2011-01-01 05:00:00,B2530,1.964,0.0,0.0,278.11,1.964,44497.600000000006,48947.36000000001,0.0
2011-01-01 06:00:00,B2530,7.207,0.0,0.0,278.11,7.207,44497.600000000006,48947.36000000001,0.0
2011-01-01 07:00:00,B2530,1.97,0.0,0.0,278.11,1.97,44497.600000000006,48947.36000000001,0.0
2011-01-01 08:00:00,B2530,3.498,2.4,0.0,278.11,3.498,44497.600000000006,48947.36000000001,0.0
2011-01-01 09:00:00,B2530,3.498,2.4,1.97,278.11,1.4180000000000001,44497.600000000006,48947.36000000001,2.08
2011-01-01 10:00:00,B2530,3.498,2.4,3.0,278.11,0.20800000000000018,44497.600000000006,48947.36000000001,3.29
2011-01-01 11:00:00,B2530,3.498,2.4,3.2,278.11,-0.1519999999999997,44497.600000000006,48947.36000000001,3.65
2011-01-01 12:00:00,B2530,9.602,2.4,3.4,278.11,5.572,44497.600000000006,48947.36000000001,4.03
2011-01-01 13:00:00,B2530,1.97,0.0,3.27,278.11,-2.0700000000000003,44497.600000000006,48947.36000000001,4.04
2011-01-01 14:00:00,B2530,1.097,0.0,2.55,278.11,-2.243,44497.600000000006,48947.36000000001,3.34
2011-01-01 15:00:00,B2530,1.097,0.0,1.94,278.11,-1.6230000000000002,44497.600000000006,48947.36000000001,2.72
2011-01-01 16:00:00,B2530,1.097,0.0,0.0,278.11,0.707,44497.600000000006,48947.36000000001,0.39
2011-01-01 17:00:00,B2530,1.97,0.0,0.0,278.11,1.97,44497.600000000006,48947.36000000001,0.0
2011-01-01 18:00:00,B2530,7.203,0.0,0.0,278.11,7.203,44497.600000000006,48947.36000000001,0.0
2011-01-01 19:00:00,B2530,8.948,0.0,0.0,278.11,8.948,44497.600000000006,48947.36000000001,0.0
2011-01-01 20:00:00,B2530,1.97,0.0,0.0,278.11,1.97,44497.600000000006,48947.36000000001,0.0
2011-01-01 21:00:00,B2530,1.965,0.0,0.0,278.11,1.965,44497.600000000006,48947.36000000001,0.0
2011-01-01 22:00:00,B2530,1.964,0.0,0.0,278.11,1.964,44497.600000000006,48947.36000000001,0.0
2011-01-01 23:00:00,B2530,1.091,0.0,0.0,278.11,1.091,44497.600000000006,48947.36000000001,0.0
2011-01-02 00:00:00,B2530,1.091,0.0,0.0,278.11,1.091,44497.600000000006,48947.36000000001,0.0
2011-01-02 01:00:00,B2530,1.091,0.0,0.0,278.11,1.091,44497.600000000006,48947.36000000001,0.0
2011-01-02 02:00:00,B2530,1.091,0.0,0.0,278.11,1.091,44497.600000000006,48947.36000000001,0.0
2011-01-02 03:00:00,B2530,1.091,0.0,0.0,278.11,1.091,44497.600000000006,48947.36000000001,0.0
2011-01-02 04:00:00,B2530,1.091,0.0,0.0,278.11,1.091,44497.600000000006,48947.36000000001,0.0
2011-01-02 05:00:00,B2530,1.964,0.0,0.0,278.11,1.964,44497.600000000006,48947.36000000001,0.0
2011-01-02 06:00:00,B2530,7.207,0.0,0.0,278.11,7.207,44497.600000000006,48947.36000000001,0.0
2011-01-02 07:00:00,B2530,1.97,0.0,0.0,278.11,1.97,44497.600000000006,48947.36000000001,0.0
2011-01-02 08:00:00,B2530,3.498,2.4,0.0,278.11,3.498,44497.600000000006,48947.36000000001,0.0
2011-01-02 09:00:00,B2530,3.498,2.4,2.15,278.11,1.1880000000000002,44497.600000000006,48947.36000000001,2.31
2011-01-02 10:00:00,B2530,3.498,2.4,3.53,278.11,-0.3819999999999997,44497.600000000006,48947.36000000001,3.88
2011-01-02 11:00:00,B2530,3.498,2.4,4.63,278.11,-1.7219999999999995,44497.600000000006,48947.36000000001,5.22
2011-01-02 12:00:00,B2530,9.608,2.4,4.43,278.11,4.438000000000001,44497.600000000006,48947.36000000001,5.17
2011-01-02 13:00:00,B2530,1.971,0.0,3.41,278.11,-2.2089999999999996,44497.600000000006,48947.36000000001,4.18
2011-01-02 14:00:00,B2530,1.097,0.0,2.81,278.11,-2.483,44497.600000000006,48947.36000000001,3.58
2011-01-02 15:00:00,B2530,1.097,0.0,0.87,278.11,-0.2929999999999999,44497.600000000006,48947.36000000001,1.39
2011-01-02 16:00:00,B2530,1.097,0.0,0.0,278.11,1.097,44497.600000000006,48947.36000000001,0.0
2011-01-02 17:00:00,B2530,1.97,0.0,0.0,278.11,1.97,44497.600000000006,48947.36000000001,0.0
2011-01-02 18:00:00,B2530,7.208,0.0,0.0,278.11,7.208,44497.600000000006,48947.36000000001,0.0
2011-01-02 19:00:00,B2530,8.948,0.0,0.0,278.11,8.948,44497.600000000006,48947.36000000001,0.0
2011-01-02 20:00:00,B2530,1.97,0.0,0.0,278.11,1.97,44497.600000000006,48947.36000000001,0.0
2011-01-02 21:00:00,B2530,1.965,0.0,0.0,278.11,1.965,44497.600000000006,48947.36000000001,0.0
2011-01-02 22:00:00,B2530,1.964,0.0,0.0,278.11,1.964,44497.600000000006,48947.36000000001,0.0
2011-01-02 23:00:00,B2530,1.091,0.0,0.0,278.11,1.091,44497.600000000006,48947.36000000001,0.0
2011-01-03 00:00:00,B2530,3.491,2.4,0.0,278.11,3.491,44497.600000000006,48947.36000000001,0.0
2011-01-03 01:00:00,B2530,3.491,2.4,0.0,278.11,3.491,44497.600000000006,48947.36000000001,0.0
2011-01-03 02:00:00,B2530,3.491,2.4,0.0,278.11,3.491,44497.600000000006,48947.36000000001,0.0
2011-01-03 03:00:00,B2530,3.491,2.4,0.0,278.11,3.491,44497.600000000006,48947.36000000001,0.0
2011-01-03 04:00:00,B2530,3.491,2.4,0.0,278.11,3.491,44497.600000000006,48947.36000000001,0.0
2011-01-03 05:00:00,B2530,1.965,0.0,0.0,278.11,1.965,44497.600000000006,48947.36000000001,0.0
