,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1166,1.13,0.0,0.0,342.57,1.13,54811.2,60292.32,0.0
2011-01-01 01:00:00,B1166,1.13,0.0,0.0,342.57,1.13,54811.2,60292.32,0.0
2011-01-01 02:00:00,B1166,1.13,0.0,0.0,342.57,1.13,54811.2,60292.32,0.0
2011-01-01 03:00:00,B1166,1.13,0.0,0.0,342.57,1.13,54811.2,60292.32,0.0
2011-01-01 04:00:00,B1166,1.13,0.0,0.0,342.57,1.13,54811.2,60292.32,0.0
2011-01-01 05:00:00,B1166,2.034,0.0,0.0,342.57,2.034,54811.2,60292.32,0.0
2011-01-01 06:00:00,B1166,7.463,0.0,0.0,342.57,7.463,54811.2,60292.32,0.0
2011-01-01 07:00:00,B1166,2.041,0.0,0.0,342.57,2.041,54811.2,60292.32,0.0
2011-01-01 08:00:00,B1166,3.538,2.4,0.0,342.57,3.538,54811.2,60292.32,0.0
2011-01-01 09:00:00,B1166,3.538,2.4,3.36,342.57,-0.3320000000000003,54811.2,60292.32,3.87
2011-01-01 10:00:00,B1166,3.538,2.4,4.66,342.57,-1.8220000000000005,54811.2,60292.32,5.36
2011-01-01 11:00:00,B1166,3.538,2.4,4.64,342.57,-1.8720000000000003,54811.2,60292.32,5.41
2011-01-01 12:00:00,B1166,9.858,2.4,4.81,342.57,4.188000000000001,54811.2,60292.32,5.67
2011-01-01 13:00:00,B1166,2.042,0.0,4.56,342.57,-3.4080000000000004,54811.2,60292.32,5.45
2011-01-01 14:00:00,B1166,1.138,0.0,3.56,342.57,-3.252,54811.2,60292.32,4.39
2011-01-01 15:00:00,B1166,1.137,0.0,2.8,342.57,-2.443,54811.2,60292.32,3.58
2011-01-01 16:00:00,B1166,1.138,0.0,0.0,342.57,0.7779999999999999,54811.2,60292.32,0.36
2011-01-01 17:00:00,B1166,2.042,0.0,0.0,342.57,2.042,54811.2,60292.32,0.0
2011-01-01 18:00:00,B1166,7.458,0.0,0.0,342.57,7.458,54811.2,60292.32,0.0
2011-01-01 19:00:00,B1166,9.265,0.0,0.0,342.57,9.265,54811.2,60292.32,0.0
2011-01-01 20:00:00,B1166,2.041,0.0,0.0,342.57,2.041,54811.2,60292.32,0.0
2011-01-01 21:00:00,B1166,2.034,0.0,0.0,342.57,2.034,54811.2,60292.32,0.0
2011-01-01 22:00:00,B1166,2.034,0.0,0.0,342.57,2.034,54811.2,60292.32,0.0
2011-01-01 23:00:00,B1166,1.13,0.0,0.0,342.57,1.13,54811.2,60292.32,0.0
2011-01-02 00:00:00,B1166,1.13,0.0,0.0,342.57,1.13,54811.2,60292.32,0.0
2011-01-02 01:00:00,B1166,1.13,0.0,0.0,342.57,1.13,54811.2,60292.32,0.0
2011-01-02 02:00:00,B1166,1.13,0.0,0.0,342.57,1.13,54811.2,60292.32,0.0
2011-01-02 03:00:00,B1166,1.13,0.0,0.0,342.57,1.13,54811.2,60292.32,0.0
2011-01-02 04:00:00,B1166,1.13,0.0,0.0,342.57,1.13,54811.2,60292.32,0.0
2011-01-02 05:00:00,B1166,2.034,0.0,0.0,342.57,2.034,54811.2,60292.32,0.0
2011-01-02 06:00:00,B1166,7.463,0.0,0.0,342.57,7.463,54811.2,60292.32,0.0
2011-01-02 07:00:00,B1166,2.041,0.0,0.0,342.57,2.041,54811.2,60292.32,0.0
2011-01-02 08:00:00,B1166,3.538,2.4,0.0,342.57,3.538,54811.2,60292.32,0.0
2011-01-02 09:00:00,B1166,3.538,2.4,4.38,342.57,-1.3119999999999998,54811.2,60292.32,4.85
2011-01-02 10:00:00,B1166,3.538,2.4,6.57,342.57,-3.762,54811.2,60292.32,7.3
2011-01-02 11:00:00,B1166,3.539,2.4,8.03,342.57,-5.431000000000001,54811.2,60292.32,8.97
2011-01-02 12:00:00,B1166,9.865,2.4,6.8,342.57,2.0650000000000004,54811.2,60292.32,7.8
2011-01-02 13:00:00,B1166,2.042,0.0,4.91,342.57,-3.748,54811.2,60292.32,5.79
2011-01-02 14:00:00,B1166,1.138,0.0,4.28,342.57,-3.952,54811.2,60292.32,5.09
2011-01-02 15:00:00,B1166,1.138,0.0,2.71,342.57,-2.0820000000000003,54811.2,60292.32,3.22
2011-01-02 16:00:00,B1166,1.137,0.0,0.0,342.57,1.137,54811.2,60292.32,0.0
2011-01-02 17:00:00,B1166,2.041,0.0,0.0,342.57,2.041,54811.2,60292.32,0.0
