,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3726,0.321,0.0,0.0,97.32,0.321,15571.199999999999,17128.32,0.0
2011-01-01 01:00:00,B3726,0.321,0.0,0.0,97.32,0.321,15571.199999999999,17128.32,0.0
2011-01-01 02:00:00,B3726,0.321,0.0,0.0,97.32,0.321,15571.199999999999,17128.32,0.0
2011-01-01 03:00:00,B3726,0.321,0.0,0.0,97.32,0.321,15571.199999999999,17128.32,0.0
2011-01-01 04:00:00,B3726,0.321,0.0,0.0,97.32,0.321,15571.199999999999,17128.32,0.0
2011-01-01 05:00:00,B3726,0.577,0.0,0.0,97.32,0.577,15571.199999999999,17128.32,0.0
2011-01-01 06:00:00,B3726,2.118,0.0,0.0,97.32,2.118,15571.199999999999,17128.32,0.0
2011-01-01 07:00:00,B3726,0.579,0.0,0.0,97.32,0.579,15571.199999999999,17128.32,0.0
2011-01-01 08:00:00,B3726,2.723,2.4,0.0,97.32,2.723,15571.199999999999,17128.32,0.0
2011-01-01 09:00:00,B3726,2.723,2.4,0.96,97.32,1.4129999999999998,15571.199999999999,17128.32,1.31
2011-01-01 10:00:00,B3726,2.723,2.4,1.33,97.32,0.9629999999999999,15571.199999999999,17128.32,1.76
2011-01-01 11:00:00,B3726,2.723,2.4,1.32,97.32,1.013,15571.199999999999,17128.32,1.71
2011-01-01 12:00:00,B3726,4.518,2.4,1.36,97.32,2.7479999999999998,15571.199999999999,17128.32,1.77
2011-01-01 13:00:00,B3726,0.579,0.0,1.29,97.32,-1.131,15571.199999999999,17128.32,1.71
2011-01-01 14:00:00,B3726,0.323,0.0,1.01,97.32,-1.057,15571.199999999999,17128.32,1.38
2011-01-01 15:00:00,B3726,0.323,0.0,0.8,97.32,-0.7970000000000002,15571.199999999999,17128.32,1.12
2011-01-01 16:00:00,B3726,0.323,0.0,0.0,97.32,0.233,15571.199999999999,17128.32,0.09
2011-01-01 17:00:00,B3726,0.579,0.0,0.0,97.32,0.579,15571.199999999999,17128.32,0.0
2011-01-01 18:00:00,B3726,2.118,0.0,0.0,97.32,2.118,15571.199999999999,17128.32,0.0
2011-01-01 19:00:00,B3726,2.628,0.0,0.0,97.32,2.628,15571.199999999999,17128.32,0.0
2011-01-01 20:00:00,B3726,0.579,0.0,0.0,97.32,0.579,15571.199999999999,17128.32,0.0
2011-01-01 21:00:00,B3726,0.577,0.0,0.0,97.32,0.577,15571.199999999999,17128.32,0.0
2011-01-01 22:00:00,B3726,0.577,0.0,0.0,97.32,0.577,15571.199999999999,17128.32,0.0
2011-01-01 23:00:00,B3726,0.321,0.0,0.0,97.32,0.321,15571.199999999999,17128.32,0.0
2011-01-02 00:00:00,B3726,0.321,0.0,0.0,97.32,0.321,15571.199999999999,17128.32,0.0
2011-01-02 01:00:00,B3726,0.321,0.0,0.0,97.32,0.321,15571.199999999999,17128.32,0.0
2011-01-02 02:00:00,B3726,0.321,0.0,0.0,97.32,0.321,15571.199999999999,17128.32,0.0
2011-01-02 03:00:00,B3726,0.321,0.0,0.0,97.32,0.321,15571.199999999999,17128.32,0.0
2011-01-02 04:00:00,B3726,0.321,0.0,0.0,97.32,0.321,15571.199999999999,17128.32,0.0
2011-01-02 05:00:00,B3726,0.577,0.0,0.0,97.32,0.577,15571.199999999999,17128.32,0.0
2011-01-02 06:00:00,B3726,2.118,0.0,0.0,97.32,2.118,15571.199999999999,17128.32,0.0
2011-01-02 07:00:00,B3726,0.579,0.0,0.0,97.32,0.579,15571.199999999999,17128.32,0.0
2011-01-02 08:00:00,B3726,2.723,2.4,0.0,97.32,2.723,15571.199999999999,17128.32,0.0
2011-01-02 09:00:00,B3726,2.723,2.4,1.26,97.32,1.093,15571.199999999999,17128.32,1.63
2011-01-02 10:00:00,B3726,2.723,2.4,1.89,97.32,0.363,15571.199999999999,17128.32,2.36
2011-01-02 11:00:00,B3726,2.723,2.4,2.28,97.32,-0.07699999999999996,15571.199999999999,17128.32,2.8
