,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1134,1.81,0.0,0.0,550.7,1.81,88112.0,96923.20000000001,0.0
2011-01-01 01:00:00,B1134,1.81,0.0,0.0,550.7,1.81,88112.0,96923.20000000001,0.0
2011-01-01 02:00:00,B1134,1.81,0.0,0.0,550.7,1.81,88112.0,96923.20000000001,0.0
2011-01-01 03:00:00,B1134,1.81,0.0,0.0,550.7,1.81,88112.0,96923.20000000001,0.0
2011-01-01 04:00:00,B1134,1.81,0.0,0.0,550.7,1.81,88112.0,96923.20000000001,0.0
2011-01-01 05:00:00,B1134,3.259,0.0,0.0,550.7,3.259,88112.0,96923.20000000001,0.0
2011-01-01 06:00:00,B1134,11.959,0.0,0.0,550.7,11.959,88112.0,96923.20000000001,0.0
2011-01-01 07:00:00,B1134,3.271,0.0,0.0,550.7,3.271,88112.0,96923.20000000001,0.0
2011-01-01 08:00:00,B1134,4.224,2.4,0.0,550.7,4.224,88112.0,96923.20000000001,0.0
2011-01-01 09:00:00,B1134,4.224,2.4,5.39,550.7,-2.146,88112.0,96923.20000000001,6.37
2011-01-01 10:00:00,B1134,4.224,2.4,7.55,550.7,-4.526,88112.0,96923.20000000001,8.75
2011-01-01 11:00:00,B1134,4.224,2.4,7.49,550.7,-4.406000000000001,88112.0,96923.20000000001,8.63
2011-01-01 12:00:00,B1134,14.349,2.4,7.75,550.7,5.479000000000001,88112.0,96923.20000000001,8.87
2011-01-01 13:00:00,B1134,3.272,0.0,7.34,550.7,-5.188000000000001,88112.0,96923.20000000001,8.46
2011-01-01 14:00:00,B1134,1.823,0.0,5.73,550.7,-4.856999999999999,88112.0,96923.20000000001,6.68
2011-01-01 15:00:00,B1134,1.823,0.0,4.51,550.7,-3.507,88112.0,96923.20000000001,5.33
2011-01-01 16:00:00,B1134,1.823,0.0,0.0,550.7,1.4729999999999999,88112.0,96923.20000000001,0.35
2011-01-01 17:00:00,B1134,3.272,0.0,0.0,550.7,3.272,88112.0,96923.20000000001,0.0
2011-01-01 18:00:00,B1134,11.95,0.0,0.0,550.7,11.95,88112.0,96923.20000000001,0.0
2011-01-01 19:00:00,B1134,14.845,0.0,0.0,550.7,14.845,88112.0,96923.20000000001,0.0
2011-01-01 20:00:00,B1134,3.271,0.0,0.0,550.7,3.271,88112.0,96923.20000000001,0.0
2011-01-01 21:00:00,B1134,3.26,0.0,0.0,550.7,3.26,88112.0,96923.20000000001,0.0
2011-01-01 22:00:00,B1134,3.259,0.0,0.0,550.7,3.259,88112.0,96923.20000000001,0.0
2011-01-01 23:00:00,B1134,1.811,0.0,0.0,550.7,1.811,88112.0,96923.20000000001,0.0
2011-01-02 00:00:00,B1134,1.81,0.0,0.0,550.7,1.81,88112.0,96923.20000000001,0.0
2011-01-02 01:00:00,B1134,1.81,0.0,0.0,550.7,1.81,88112.0,96923.20000000001,0.0
2011-01-02 02:00:00,B1134,1.81,0.0,0.0,550.7,1.81,88112.0,96923.20000000001,0.0
2011-01-02 03:00:00,B1134,1.81,0.0,0.0,550.7,1.81,88112.0,96923.20000000001,0.0
2011-01-02 04:00:00,B1134,1.81,0.0,0.0,550.7,1.81,88112.0,96923.20000000001,0.0
2011-01-02 05:00:00,B1134,3.258,0.0,0.0,550.7,3.258,88112.0,96923.20000000001,0.0
2011-01-02 06:00:00,B1134,11.958,0.0,0.0,550.7,11.958,88112.0,96923.20000000001,0.0
2011-01-02 07:00:00,B1134,3.271,0.0,0.0,550.7,3.271,88112.0,96923.20000000001,0.0
2011-01-02 08:00:00,B1134,4.224,2.4,0.0,550.7,4.224,88112.0,96923.20000000001,0.0
2011-01-02 09:00:00,B1134,4.224,2.4,7.06,550.7,-3.8260000000000005,88112.0,96923.20000000001,8.05
2011-01-02 10:00:00,B1134,4.225,2.4,10.7,550.7,-7.775,88112.0,96923.20000000001,12.0
2011-01-02 11:00:00,B1134,4.225,2.4,12.99,550.7,-10.245000000000001,88112.0,96923.20000000001,14.47
2011-01-02 12:00:00,B1134,14.35,2.4,10.99,550.7,2.0199999999999996,88112.0,96923.20000000001,12.33
2011-01-02 13:00:00,B1134,3.272,0.0,7.9,550.7,-5.757999999999999,88112.0,96923.20000000001,9.03
2011-01-02 14:00:00,B1134,1.823,0.0,6.9,550.7,-6.007,88112.0,96923.20000000001,7.83
2011-01-02 15:00:00,B1134,1.823,0.0,4.39,550.7,-3.1170000000000004,88112.0,96923.20000000001,4.94
2011-01-02 16:00:00,B1134,1.822,0.0,0.0,550.7,1.822,88112.0,96923.20000000001,0.0
2011-01-02 17:00:00,B1134,3.271,0.0,0.0,550.7,3.271,88112.0,96923.20000000001,0.0
2011-01-02 18:00:00,B1134,11.949,0.0,0.0,550.7,11.949,88112.0,96923.20000000001,0.0
2011-01-02 19:00:00,B1134,14.846,0.0,0.0,550.7,14.846,88112.0,96923.20000000001,0.0
2011-01-02 20:00:00,B1134,3.271,0.0,0.0,550.7,3.271,88112.0,96923.20000000001,0.0
2011-01-02 21:00:00,B1134,3.259,0.0,0.0,550.7,3.259,88112.0,96923.20000000001,0.0
2011-01-02 22:00:00,B1134,3.259,0.0,0.0,550.7,3.259,88112.0,96923.20000000001,0.0
2011-01-02 23:00:00,B1134,1.811,0.0,0.0,550.7,1.811,88112.0,96923.20000000001,0.0
2011-01-03 00:00:00,B1134,4.21,2.4,0.0,550.7,4.21,88112.0,96923.20000000001,0.0
2011-01-03 01:00:00,B1134,4.21,2.4,0.0,550.7,4.21,88112.0,96923.20000000001,0.0
2011-01-03 02:00:00,B1134,4.21,2.4,0.0,550.7,4.21,88112.0,96923.20000000001,0.0
2011-01-03 03:00:00,B1134,4.21,2.4,0.0,550.7,4.21,88112.0,96923.20000000001,0.0
2011-01-03 04:00:00,B1134,4.21,2.4,0.0,550.7,4.21,88112.0,96923.20000000001,0.0
2011-01-03 05:00:00,B1134,3.26,0.0,0.0,550.7,3.26,88112.0,96923.20000000001,0.0
2011-01-03 06:00:00,B1134,11.961,0.0,0.0,550.7,11.961,88112.0,96923.20000000001,0.0
2011-01-03 07:00:00,B1134,3.272,0.0,0.0,550.7,3.272,88112.0,96923.20000000001,0.0
2011-01-03 08:00:00,B1134,1.824,0.0,0.0,550.7,1.824,88112.0,96923.20000000001,0.0
2011-01-03 09:00:00,B1134,1.823,0.0,6.08,550.7,-4.946999999999999,88112.0,96923.20000000001,6.77
2011-01-03 10:00:00,B1134,1.823,0.0,8.93,550.7,-8.087,88112.0,96923.20000000001,9.91
2011-01-03 11:00:00,B1134,1.823,0.0,11.22,550.7,-10.487,88112.0,96923.20000000001,12.31
2011-01-03 12:00:00,B1134,11.949,0.0,12.36,550.7,-1.5809999999999995,88112.0,96923.20000000001,13.53
2011-01-03 13:00:00,B1134,3.271,0.0,11.08,550.7,-8.969000000000001,88112.0,96923.20000000001,12.24
2011-01-03 14:00:00,B1134,1.822,0.0,8.81,550.7,-8.008,88112.0,96923.20000000001,9.83
2011-01-03 15:00:00,B1134,1.822,0.0,5.62,550.7,-4.528,88112.0,96923.20000000001,6.35
2011-01-03 16:00:00,B1134,1.822,0.0,0.0,550.7,1.522,88112.0,96923.20000000001,0.3
2011-01-03 17:00:00,B1134,3.271,0.0,0.0,550.7,3.271,88112.0,96923.20000000001,0.0
2011-01-03 18:00:00,B1134,11.95,0.0,0.0,550.7,11.95,88112.0,96923.20000000001,0.0
2011-01-03 19:00:00,B1134,14.846,0.0,0.0,550.7,14.846,88112.0,96923.20000000001,0.0
2011-01-03 20:00:00,B1134,3.272,0.0,0.0,550.7,3.272,88112.0,96923.20000000001,0.0
2011-01-03 21:00:00,B1134,3.26,0.0,0.0,550.7,3.26,88112.0,96923.20000000001,0.0
2011-01-03 22:00:00,B1134,3.259,0.0,0.0,550.7,3.259,88112.0,96923.20000000001,0.0
2011-01-03 23:00:00,B1134,1.811,0.0,0.0,550.7,1.811,88112.0,96923.20000000001,0.0
2011-01-04 00:00:00,B1134,4.21,2.4,0.0,550.7,4.21,88112.0,96923.20000000001,0.0
2011-01-04 01:00:00,B1134,4.21,2.4,0.0,550.7,4.21,88112.0,96923.20000000001,0.0
2011-01-04 02:00:00,B1134,4.21,2.4,0.0,550.7,4.21,88112.0,96923.20000000001,0.0
2011-01-04 03:00:00,B1134,4.21,2.4,0.0,550.7,4.21,88112.0,96923.20000000001,0.0
2011-01-04 04:00:00,B1134,4.21,2.4,0.0,550.7,4.21,88112.0,96923.20000000001,0.0
2011-01-04 05:00:00,B1134,3.26,0.0,0.0,550.7,3.26,88112.0,96923.20000000001,0.0
2011-01-04 06:00:00,B1134,11.95,0.0,0.0,550.7,11.95,88112.0,96923.20000000001,0.0
2011-01-04 07:00:00,B1134,3.272,0.0,0.0,550.7,3.272,88112.0,96923.20000000001,0.0
2011-01-04 08:00:00,B1134,1.824,0.0,0.0,550.7,1.824,88112.0,96923.20000000001,0.0
2011-01-04 09:00:00,B1134,1.823,0.0,5.28,550.7,-4.287000000000001,88112.0,96923.20000000001,6.11
2011-01-04 10:00:00,B1134,1.823,0.0,7.1,550.7,-6.356999999999999,88112.0,96923.20000000001,8.18
2011-01-04 11:00:00,B1134,1.823,0.0,9.59,550.7,-8.987,88112.0,96923.20000000001,10.81
2011-01-04 12:00:00,B1134,11.949,0.0,10.63,550.7,0.16900000000000048,88112.0,96923.20000000001,11.78
2011-01-04 13:00:00,B1134,3.271,0.0,8.8,550.7,-6.5889999999999995,88112.0,96923.20000000001,9.86
2011-01-04 14:00:00,B1134,1.822,0.0,7.43,550.7,-6.627999999999999,88112.0,96923.20000000001,8.45
2011-01-04 15:00:00,B1134,1.822,0.0,5.44,550.7,-4.338,88112.0,96923.20000000001,6.16
2011-01-04 16:00:00,B1134,1.822,0.0,0.0,550.7,1.542,88112.0,96923.20000000001,0.28
2011-01-04 17:00:00,B1134,3.271,0.0,0.0,550.7,3.271,88112.0,96923.20000000001,0.0
2011-01-04 18:00:00,B1134,11.95,0.0,0.0,550.7,11.95,88112.0,96923.20000000001,0.0
2011-01-04 19:00:00,B1134,14.846,0.0,0.0,550.7,14.846,88112.0,96923.20000000001,0.0
2011-01-04 20:00:00,B1134,3.272,0.0,0.0,550.7,3.272,88112.0,96923.20000000001,0.0
2011-01-04 21:00:00,B1134,3.26,0.0,0.0,550.7,3.26,88112.0,96923.20000000001,0.0
2011-01-04 22:00:00,B1134,3.259,0.0,0.0,550.7,3.259,88112.0,96923.20000000001,0.0
2011-01-04 23:00:00,B1134,1.811,0.0,0.0,550.7,1.811,88112.0,96923.20000000001,0.0
2011-01-05 00:00:00,B1134,4.21,2.4,0.0,550.7,4.21,88112.0,96923.20000000001,0.0
2011-01-05 01:00:00,B1134,4.21,2.4,0.0,550.7,4.21,88112.0,96923.20000000001,0.0
2011-01-05 02:00:00,B1134,4.21,2.4,0.0,550.7,4.21,88112.0,96923.20000000001,0.0
2011-01-05 03:00:00,B1134,4.21,2.4,0.0,550.7,4.21,88112.0,96923.20000000001,0.0
2011-01-05 04:00:00,B1134,4.21,2.4,0.0,550.7,4.21,88112.0,96923.20000000001,0.0
