,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1625,0.21,0.0,0.0,63.06,0.21,10089.6,11098.560000000001,0.0
2011-01-01 01:00:00,B1625,0.21,0.0,0.0,63.06,0.21,10089.6,11098.560000000001,0.0
2011-01-01 02:00:00,B1625,0.21,0.0,0.0,63.06,0.21,10089.6,11098.560000000001,0.0
2011-01-01 03:00:00,B1625,0.21,0.0,0.0,63.06,0.21,10089.6,11098.560000000001,0.0
2011-01-01 04:00:00,B1625,0.21,0.0,0.0,63.06,0.21,10089.6,11098.560000000001,0.0
2011-01-01 05:00:00,B1625,0.378,0.0,0.0,63.06,0.378,10089.6,11098.560000000001,0.0
2011-01-01 06:00:00,B1625,1.387,0.0,0.0,63.06,1.387,10089.6,11098.560000000001,0.0
2011-01-01 07:00:00,B1625,0.379,0.0,0.0,63.06,0.379,10089.6,11098.560000000001,0.0
2011-01-01 08:00:00,B1625,2.612,2.4,0.0,63.06,2.612,10089.6,11098.560000000001,0.0
2011-01-01 09:00:00,B1625,2.612,2.4,0.57,63.06,2.0420000000000003,10089.6,11098.560000000001,0.57
2011-01-01 10:00:00,B1625,2.612,2.4,0.81,63.06,1.6720000000000002,10089.6,11098.560000000001,0.94
2011-01-01 11:00:00,B1625,2.612,2.4,0.82,63.06,1.622,10089.6,11098.560000000001,0.99
2011-01-01 12:00:00,B1625,3.787,2.4,0.86,63.06,2.697,10089.6,11098.560000000001,1.09
2011-01-01 13:00:00,B1625,0.379,0.0,0.82,63.06,-0.6910000000000001,10089.6,11098.560000000001,1.07
2011-01-01 14:00:00,B1625,0.211,0.0,0.65,63.06,-0.659,10089.6,11098.560000000001,0.87
2011-01-01 15:00:00,B1625,0.211,0.0,0.51,63.06,-0.489,10089.6,11098.560000000001,0.7
2011-01-01 16:00:00,B1625,0.211,0.0,0.0,63.06,0.141,10089.6,11098.560000000001,0.07
2011-01-01 17:00:00,B1625,0.379,0.0,0.0,63.06,0.379,10089.6,11098.560000000001,0.0
2011-01-01 18:00:00,B1625,1.387,0.0,0.0,63.06,1.387,10089.6,11098.560000000001,0.0
2011-01-01 19:00:00,B1625,1.723,0.0,0.0,63.06,1.723,10089.6,11098.560000000001,0.0
2011-01-01 20:00:00,B1625,0.379,0.0,0.0,63.06,0.379,10089.6,11098.560000000001,0.0
2011-01-01 21:00:00,B1625,0.378,0.0,0.0,63.06,0.378,10089.6,11098.560000000001,0.0
2011-01-01 22:00:00,B1625,0.378,0.0,0.0,63.06,0.378,10089.6,11098.560000000001,0.0
2011-01-01 23:00:00,B1625,0.21,0.0,0.0,63.06,0.21,10089.6,11098.560000000001,0.0
2011-01-02 00:00:00,B1625,0.21,0.0,0.0,63.06,0.21,10089.6,11098.560000000001,0.0
2011-01-02 01:00:00,B1625,0.21,0.0,0.0,63.06,0.21,10089.6,11098.560000000001,0.0
2011-01-02 02:00:00,B1625,0.21,0.0,0.0,63.06,0.21,10089.6,11098.560000000001,0.0
2011-01-02 03:00:00,B1625,0.21,0.0,0.0,63.06,0.21,10089.6,11098.560000000001,0.0
2011-01-02 04:00:00,B1625,0.21,0.0,0.0,63.06,0.21,10089.6,11098.560000000001,0.0
2011-01-02 05:00:00,B1625,0.378,0.0,0.0,63.06,0.378,10089.6,11098.560000000001,0.0
2011-01-02 06:00:00,B1625,1.387,0.0,0.0,63.06,1.387,10089.6,11098.560000000001,0.0
2011-01-02 07:00:00,B1625,0.379,0.0,0.0,63.06,0.379,10089.6,11098.560000000001,0.0
2011-01-02 08:00:00,B1625,2.612,2.4,0.0,63.06,2.612,10089.6,11098.560000000001,0.0
2011-01-02 09:00:00,B1625,2.612,2.4,0.72,63.06,1.872,10089.6,11098.560000000001,0.74
2011-01-02 10:00:00,B1625,2.612,2.4,1.12,63.06,1.372,10089.6,11098.560000000001,1.24
2011-01-02 11:00:00,B1625,2.612,2.4,1.39,63.06,1.042,10089.6,11098.560000000001,1.57
2011-01-02 12:00:00,B1625,3.787,2.4,1.21,63.06,2.327,10089.6,11098.560000000001,1.46
2011-01-02 13:00:00,B1625,0.379,0.0,0.88,63.06,-0.7509999999999999,10089.6,11098.560000000001,1.13
2011-01-02 14:00:00,B1625,0.211,0.0,0.78,63.06,-0.769,10089.6,11098.560000000001,0.98
2011-01-02 15:00:00,B1625,0.211,0.0,0.48,63.06,-0.389,10089.6,11098.560000000001,0.6
2011-01-02 16:00:00,B1625,0.211,0.0,0.0,63.06,0.211,10089.6,11098.560000000001,0.0
2011-01-02 17:00:00,B1625,0.379,0.0,0.0,63.06,0.379,10089.6,11098.560000000001,0.0
2011-01-02 18:00:00,B1625,1.387,0.0,0.0,63.06,1.387,10089.6,11098.560000000001,0.0
2011-01-02 19:00:00,B1625,1.723,0.0,0.0,63.06,1.723,10089.6,11098.560000000001,0.0
2011-01-02 20:00:00,B1625,0.379,0.0,0.0,63.06,0.379,10089.6,11098.560000000001,0.0
2011-01-02 21:00:00,B1625,0.378,0.0,0.0,63.06,0.378,10089.6,11098.560000000001,0.0
2011-01-02 22:00:00,B1625,0.378,0.0,0.0,63.06,0.378,10089.6,11098.560000000001,0.0
2011-01-02 23:00:00,B1625,0.21,0.0,0.0,63.06,0.21,10089.6,11098.560000000001,0.0
