,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2245,2.171,0.0,0.0,411.65,2.171,65864.0,72450.40000000001,0.0
2011-01-01 01:00:00,B2245,2.171,0.0,0.0,411.65,2.171,65864.0,72450.40000000001,0.0
2011-01-01 02:00:00,B2245,2.171,0.0,0.0,411.65,2.171,65864.0,72450.40000000001,0.0
2011-01-01 03:00:00,B2245,2.17,0.0,0.0,411.65,2.17,65864.0,72450.40000000001,0.0
2011-01-01 04:00:00,B2245,2.17,0.0,0.0,411.65,2.17,65864.0,72450.40000000001,0.0
2011-01-01 05:00:00,B2245,3.907,0.0,0.0,411.65,3.907,65864.0,72450.40000000001,0.0
2011-01-01 06:00:00,B2245,14.338,0.0,0.0,411.65,14.338,65864.0,72450.40000000001,0.0
2011-01-01 07:00:00,B2245,3.922,0.0,0.0,411.65,3.922,65864.0,72450.40000000001,0.0
2011-01-01 08:00:00,B2245,4.587,2.4,0.0,411.65,4.587,65864.0,72450.40000000001,0.0
2011-01-01 09:00:00,B2245,4.587,2.4,4.01,411.65,-0.1930000000000005,65864.0,72450.40000000001,4.78
2011-01-01 10:00:00,B2245,4.586,2.4,5.61,411.65,-1.904,65864.0,72450.40000000001,6.49
2011-01-01 11:00:00,B2245,4.587,2.4,5.55,411.65,-1.7530000000000001,65864.0,72450.40000000001,6.34
2011-01-01 12:00:00,B2245,16.727,2.4,5.73,411.65,10.237,65864.0,72450.40000000001,6.49
2011-01-01 13:00:00,B2245,3.922,0.0,5.46,411.65,-2.3879999999999995,65864.0,72450.40000000001,6.31
2011-01-01 14:00:00,B2245,2.185,0.0,4.27,411.65,-2.905,65864.0,72450.40000000001,5.09
2011-01-01 15:00:00,B2245,2.185,0.0,3.35,411.65,-1.9449999999999998,65864.0,72450.40000000001,4.13
2011-01-01 16:00:00,B2245,2.185,0.0,0.0,411.65,1.835,65864.0,72450.40000000001,0.35
2011-01-01 17:00:00,B2245,3.922,0.0,0.0,411.65,3.922,65864.0,72450.40000000001,0.0
2011-01-01 18:00:00,B2245,14.328,0.0,0.0,411.65,14.328,65864.0,72450.40000000001,0.0
2011-01-01 19:00:00,B2245,17.799,0.0,0.0,411.65,17.799,65864.0,72450.40000000001,0.0
2011-01-01 20:00:00,B2245,3.921,0.0,0.0,411.65,3.921,65864.0,72450.40000000001,0.0
2011-01-01 21:00:00,B2245,3.908,0.0,0.0,411.65,3.908,65864.0,72450.40000000001,0.0
2011-01-01 22:00:00,B2245,3.908,0.0,0.0,411.65,3.908,65864.0,72450.40000000001,0.0
2011-01-01 23:00:00,B2245,2.171,0.0,0.0,411.65,2.171,65864.0,72450.40000000001,0.0
2011-01-02 00:00:00,B2245,2.171,0.0,0.0,411.65,2.171,65864.0,72450.40000000001,0.0
2011-01-02 01:00:00,B2245,2.171,0.0,0.0,411.65,2.171,65864.0,72450.40000000001,0.0
