,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2026,0.494,0.0,0.0,150.24,0.494,24038.4,26442.240000000005,0.0
2011-01-01 01:00:00,B2026,0.494,0.0,0.0,150.24,0.494,24038.4,26442.240000000005,0.0
2011-01-01 02:00:00,B2026,0.494,0.0,0.0,150.24,0.494,24038.4,26442.240000000005,0.0
2011-01-01 03:00:00,B2026,0.494,0.0,0.0,150.24,0.494,24038.4,26442.240000000005,0.0
2011-01-01 04:00:00,B2026,0.494,0.0,0.0,150.24,0.494,24038.4,26442.240000000005,0.0
2011-01-01 05:00:00,B2026,0.889,0.0,0.0,150.24,0.889,24038.4,26442.240000000005,0.0
2011-01-01 06:00:00,B2026,3.262,0.0,0.0,150.24,3.262,24038.4,26442.240000000005,0.0
2011-01-01 07:00:00,B2026,0.892,0.0,0.0,150.24,0.892,24038.4,26442.240000000005,0.0
2011-01-01 08:00:00,B2026,2.897,2.4,0.0,150.24,2.897,24038.4,26442.240000000005,0.0
2011-01-01 09:00:00,B2026,2.897,2.4,1.47,150.24,0.9669999999999999,24038.4,26442.240000000005,1.93
2011-01-01 10:00:00,B2026,2.897,2.4,2.06,150.24,0.30699999999999994,24038.4,26442.240000000005,2.59
2011-01-01 11:00:00,B2026,2.897,2.4,2.04,150.24,0.3969999999999998,24038.4,26442.240000000005,2.5
2011-01-01 12:00:00,B2026,5.66,2.4,2.1,150.24,3.08,24038.4,26442.240000000005,2.58
2011-01-01 13:00:00,B2026,0.892,0.0,2.0,150.24,-1.5980000000000003,24038.4,26442.240000000005,2.49
2011-01-01 14:00:00,B2026,0.497,0.0,1.56,150.24,-1.4729999999999999,24038.4,26442.240000000005,1.97
2011-01-01 15:00:00,B2026,0.497,0.0,1.23,150.24,-1.093,24038.4,26442.240000000005,1.59
2011-01-01 16:00:00,B2026,0.497,0.0,0.0,150.24,0.40700000000000003,24038.4,26442.240000000005,0.09
2011-01-01 17:00:00,B2026,0.892,0.0,0.0,150.24,0.892,24038.4,26442.240000000005,0.0
2011-01-01 18:00:00,B2026,3.263,0.0,0.0,150.24,3.263,24038.4,26442.240000000005,0.0
2011-01-01 19:00:00,B2026,4.05,0.0,0.0,150.24,4.05,24038.4,26442.240000000005,0.0
2011-01-01 20:00:00,B2026,0.892,0.0,0.0,150.24,0.892,24038.4,26442.240000000005,0.0
2011-01-01 21:00:00,B2026,0.889,0.0,0.0,150.24,0.889,24038.4,26442.240000000005,0.0
2011-01-01 22:00:00,B2026,0.889,0.0,0.0,150.24,0.889,24038.4,26442.240000000005,0.0
2011-01-01 23:00:00,B2026,0.494,0.0,0.0,150.24,0.494,24038.4,26442.240000000005,0.0
2011-01-02 00:00:00,B2026,0.494,0.0,0.0,150.24,0.494,24038.4,26442.240000000005,0.0
2011-01-02 01:00:00,B2026,0.494,0.0,0.0,150.24,0.494,24038.4,26442.240000000005,0.0
2011-01-02 02:00:00,B2026,0.494,0.0,0.0,150.24,0.494,24038.4,26442.240000000005,0.0
2011-01-02 03:00:00,B2026,0.494,0.0,0.0,150.24,0.494,24038.4,26442.240000000005,0.0
2011-01-02 04:00:00,B2026,0.494,0.0,0.0,150.24,0.494,24038.4,26442.240000000005,0.0
2011-01-02 05:00:00,B2026,0.889,0.0,0.0,150.24,0.889,24038.4,26442.240000000005,0.0
2011-01-02 06:00:00,B2026,3.262,0.0,0.0,150.24,3.262,24038.4,26442.240000000005,0.0
2011-01-02 07:00:00,B2026,0.892,0.0,0.0,150.24,0.892,24038.4,26442.240000000005,0.0
2011-01-02 08:00:00,B2026,2.897,2.4,0.0,150.24,2.897,24038.4,26442.240000000005,0.0
2011-01-02 09:00:00,B2026,2.897,2.4,1.93,150.24,0.47699999999999987,24038.4,26442.240000000005,2.42
2011-01-02 10:00:00,B2026,2.897,2.4,2.92,150.24,-0.613,24038.4,26442.240000000005,3.51
2011-01-02 11:00:00,B2026,2.897,2.4,3.54,150.24,-1.2630000000000003,24038.4,26442.240000000005,4.16
2011-01-02 12:00:00,B2026,5.663,2.4,2.98,150.24,2.1130000000000004,24038.4,26442.240000000005,3.55
2011-01-02 13:00:00,B2026,0.892,0.0,2.15,150.24,-1.7480000000000002,24038.4,26442.240000000005,2.64
2011-01-02 14:00:00,B2026,0.497,0.0,1.88,150.24,-1.783,24038.4,26442.240000000005,2.28
2011-01-02 15:00:00,B2026,0.497,0.0,1.19,150.24,-0.9329999999999999,24038.4,26442.240000000005,1.43
2011-01-02 16:00:00,B2026,0.497,0.0,0.0,150.24,0.497,24038.4,26442.240000000005,0.0
2011-01-02 17:00:00,B2026,0.892,0.0,0.0,150.24,0.892,24038.4,26442.240000000005,0.0
2011-01-02 18:00:00,B2026,3.263,0.0,0.0,150.24,3.263,24038.4,26442.240000000005,0.0
2011-01-02 19:00:00,B2026,4.05,0.0,0.0,150.24,4.05,24038.4,26442.240000000005,0.0
2011-01-02 20:00:00,B2026,0.892,0.0,0.0,150.24,0.892,24038.4,26442.240000000005,0.0
2011-01-02 21:00:00,B2026,0.889,0.0,0.0,150.24,0.889,24038.4,26442.240000000005,0.0
2011-01-02 22:00:00,B2026,0.889,0.0,0.0,150.24,0.889,24038.4,26442.240000000005,0.0
2011-01-02 23:00:00,B2026,0.494,0.0,0.0,150.24,0.494,24038.4,26442.240000000005,0.0
2011-01-03 00:00:00,B2026,2.894,2.4,0.0,150.24,2.894,24038.4,26442.240000000005,0.0
2011-01-03 01:00:00,B2026,2.894,2.4,0.0,150.24,2.894,24038.4,26442.240000000005,0.0
2011-01-03 02:00:00,B2026,2.894,2.4,0.0,150.24,2.894,24038.4,26442.240000000005,0.0
2011-01-03 03:00:00,B2026,2.894,2.4,0.0,150.24,2.894,24038.4,26442.240000000005,0.0
2011-01-03 04:00:00,B2026,2.894,2.4,0.0,150.24,2.894,24038.4,26442.240000000005,0.0
2011-01-03 05:00:00,B2026,0.889,0.0,0.0,150.24,0.889,24038.4,26442.240000000005,0.0
2011-01-03 06:00:00,B2026,3.263,0.0,0.0,150.24,3.263,24038.4,26442.240000000005,0.0
2011-01-03 07:00:00,B2026,0.892,0.0,0.0,150.24,0.892,24038.4,26442.240000000005,0.0
2011-01-03 08:00:00,B2026,0.497,0.0,0.0,150.24,0.497,24038.4,26442.240000000005,0.0
2011-01-03 09:00:00,B2026,0.497,0.0,1.66,150.24,-1.4929999999999999,24038.4,26442.240000000005,1.99
2011-01-03 10:00:00,B2026,0.497,0.0,2.44,150.24,-2.3930000000000002,24038.4,26442.240000000005,2.89
2011-01-03 11:00:00,B2026,0.497,0.0,3.05,150.24,-3.033,24038.4,26442.240000000005,3.53
2011-01-03 12:00:00,B2026,3.263,0.0,3.34,150.24,-0.597,24038.4,26442.240000000005,3.86
2011-01-03 13:00:00,B2026,0.892,0.0,3.01,150.24,-2.628,24038.4,26442.240000000005,3.52
2011-01-03 14:00:00,B2026,0.497,0.0,2.4,150.24,-2.363,24038.4,26442.240000000005,2.86
2011-01-03 15:00:00,B2026,0.497,0.0,1.53,150.24,-1.343,24038.4,26442.240000000005,1.84
2011-01-03 16:00:00,B2026,0.497,0.0,0.0,150.24,0.447,24038.4,26442.240000000005,0.05
2011-01-03 17:00:00,B2026,0.892,0.0,0.0,150.24,0.892,24038.4,26442.240000000005,0.0
2011-01-03 18:00:00,B2026,3.263,0.0,0.0,150.24,3.263,24038.4,26442.240000000005,0.0
2011-01-03 19:00:00,B2026,4.05,0.0,0.0,150.24,4.05,24038.4,26442.240000000005,0.0
2011-01-03 20:00:00,B2026,0.892,0.0,0.0,150.24,0.892,24038.4,26442.240000000005,0.0
2011-01-03 21:00:00,B2026,0.889,0.0,0.0,150.24,0.889,24038.4,26442.240000000005,0.0
2011-01-03 22:00:00,B2026,0.889,0.0,0.0,150.24,0.889,24038.4,26442.240000000005,0.0
2011-01-03 23:00:00,B2026,0.494,0.0,0.0,150.24,0.494,24038.4,26442.240000000005,0.0
2011-01-04 00:00:00,B2026,2.894,2.4,0.0,150.24,2.894,24038.4,26442.240000000005,0.0
2011-01-04 01:00:00,B2026,2.894,2.4,0.0,150.24,2.894,24038.4,26442.240000000005,0.0
2011-01-04 02:00:00,B2026,2.894,2.4,0.0,150.24,2.894,24038.4,26442.240000000005,0.0
2011-01-04 03:00:00,B2026,2.894,2.4,0.0,150.24,2.894,24038.4,26442.240000000005,0.0
2011-01-04 04:00:00,B2026,2.894,2.4,0.0,150.24,2.894,24038.4,26442.240000000005,0.0
2011-01-04 05:00:00,B2026,0.889,0.0,0.0,150.24,0.889,24038.4,26442.240000000005,0.0
2011-01-04 06:00:00,B2026,3.263,0.0,0.0,150.24,3.263,24038.4,26442.240000000005,0.0
2011-01-04 07:00:00,B2026,0.892,0.0,0.0,150.24,0.892,24038.4,26442.240000000005,0.0
2011-01-04 08:00:00,B2026,0.497,0.0,0.0,150.24,0.497,24038.4,26442.240000000005,0.0
2011-01-04 09:00:00,B2026,0.497,0.0,1.44,150.24,-1.343,24038.4,26442.240000000005,1.84
2011-01-04 10:00:00,B2026,0.497,0.0,1.94,150.24,-1.923,24038.4,26442.240000000005,2.42
2011-01-04 11:00:00,B2026,0.497,0.0,2.61,150.24,-2.613,24038.4,26442.240000000005,3.11
