,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-01 01:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-01 02:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-01 03:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-01 04:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-01 05:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-01 06:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-01 07:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-01 08:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-01 09:00:00,B3131,3.488,0.0,6.75,688.27,-3.762,110123.2,121135.52,7.25
2011-01-01 10:00:00,B3131,3.488,0.0,9.45,688.27,-6.5120000000000005,110123.2,121135.52,10.0
2011-01-01 11:00:00,B3131,3.488,0.0,9.36,688.27,-6.392000000000001,110123.2,121135.52,9.88
2011-01-01 12:00:00,B3131,3.488,0.0,9.63,688.27,-6.722000000000001,110123.2,121135.52,10.21
2011-01-01 13:00:00,B3131,3.488,0.0,9.14,688.27,-6.292,110123.2,121135.52,9.78
2011-01-01 14:00:00,B3131,3.488,0.0,7.17,688.27,-4.231999999999999,110123.2,121135.52,7.72
2011-01-01 15:00:00,B3131,3.488,0.0,5.65,688.27,-2.682,110123.2,121135.52,6.17
2011-01-01 16:00:00,B3131,3.488,0.0,0.0,688.27,3.278,110123.2,121135.52,0.21
2011-01-01 17:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-01 18:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-01 19:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-01 20:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-01 21:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-01 22:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-01 23:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 00:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 01:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 02:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 03:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 04:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 05:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 06:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 07:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 08:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 09:00:00,B3131,3.488,0.0,8.86,688.27,-5.872,110123.2,121135.52,9.36
2011-01-02 10:00:00,B3131,3.488,0.0,13.38,688.27,-10.502,110123.2,121135.52,13.99
2011-01-02 11:00:00,B3131,3.488,0.0,16.21,688.27,-13.411999999999999,110123.2,121135.52,16.9
2011-01-02 12:00:00,B3131,3.488,0.0,13.62,688.27,-10.812000000000001,110123.2,121135.52,14.3
2011-01-02 13:00:00,B3131,3.488,0.0,9.84,688.27,-6.982000000000001,110123.2,121135.52,10.47
2011-01-02 14:00:00,B3131,3.488,0.0,8.62,688.27,-5.662000000000001,110123.2,121135.52,9.15
2011-01-02 15:00:00,B3131,3.488,0.0,5.49,688.27,-2.312,110123.2,121135.52,5.8
2011-01-02 16:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 17:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 18:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 19:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 20:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 21:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 22:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-02 23:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-03 00:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-03 01:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-03 02:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-03 03:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-03 04:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-03 05:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-03 06:00:00,B3131,3.488,0.0,0.0,688.27,3.488,110123.2,121135.52,0.0
2011-01-03 07:00:00,B3131,11.885,0.0,0.0,688.27,11.885,110123.2,121135.52,0.0
2011-01-03 08:00:00,B3131,17.467,0.0,0.0,688.27,17.467,110123.2,121135.52,0.0
2011-01-03 09:00:00,B3131,23.049,0.0,7.63,688.27,15.068999999999999,110123.2,121135.52,7.98
2011-01-03 10:00:00,B3131,28.63,0.0,11.17,688.27,16.99,110123.2,121135.52,11.64
2011-01-03 11:00:00,B3131,23.048,0.0,13.98,688.27,8.577999999999998,110123.2,121135.52,14.47
