,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3963,0.433,0.0,0.0,131.8,0.433,21088.0,23196.800000000003,0.0
2011-01-01 01:00:00,B3963,0.433,0.0,0.0,131.8,0.433,21088.0,23196.800000000003,0.0
2011-01-01 02:00:00,B3963,0.433,0.0,0.0,131.8,0.433,21088.0,23196.800000000003,0.0
2011-01-01 03:00:00,B3963,0.433,0.0,0.0,131.8,0.433,21088.0,23196.800000000003,0.0
2011-01-01 04:00:00,B3963,0.433,0.0,0.0,131.8,0.433,21088.0,23196.800000000003,0.0
2011-01-01 05:00:00,B3963,0.78,0.0,0.0,131.8,0.78,21088.0,23196.800000000003,0.0
2011-01-01 06:00:00,B3963,2.862,0.0,0.0,131.8,2.862,21088.0,23196.800000000003,0.0
2011-01-01 07:00:00,B3963,0.783,0.0,0.0,131.8,0.783,21088.0,23196.800000000003,0.0
2011-01-01 08:00:00,B3963,2.836,2.4,0.0,131.8,2.836,21088.0,23196.800000000003,0.0
2011-01-01 09:00:00,B3963,2.836,2.4,1.28,131.8,1.3459999999999999,21088.0,23196.800000000003,1.49
2011-01-01 10:00:00,B3963,2.836,2.4,1.8,131.8,0.746,21088.0,23196.800000000003,2.09
2011-01-01 11:00:00,B3963,2.836,2.4,1.78,131.8,0.7559999999999998,21088.0,23196.800000000003,2.08
2011-01-01 12:00:00,B3963,5.26,2.4,1.84,131.8,3.09,21088.0,23196.800000000003,2.17
2011-01-01 13:00:00,B3963,0.783,0.0,1.76,131.8,-1.3370000000000002,21088.0,23196.800000000003,2.12
2011-01-01 14:00:00,B3963,0.436,0.0,1.37,131.8,-1.284,21088.0,23196.800000000003,1.72
2011-01-01 15:00:00,B3963,0.436,0.0,1.07,131.8,-0.964,21088.0,23196.800000000003,1.4
2011-01-01 16:00:00,B3963,0.436,0.0,0.0,131.8,0.276,21088.0,23196.800000000003,0.16
2011-01-01 17:00:00,B3963,0.783,0.0,0.0,131.8,0.783,21088.0,23196.800000000003,0.0
2011-01-01 18:00:00,B3963,2.862,0.0,0.0,131.8,2.862,21088.0,23196.800000000003,0.0
2011-01-01 19:00:00,B3963,3.553,0.0,0.0,131.8,3.553,21088.0,23196.800000000003,0.0
2011-01-01 20:00:00,B3963,0.783,0.0,0.0,131.8,0.783,21088.0,23196.800000000003,0.0
2011-01-01 21:00:00,B3963,0.78,0.0,0.0,131.8,0.78,21088.0,23196.800000000003,0.0
2011-01-01 22:00:00,B3963,0.78,0.0,0.0,131.8,0.78,21088.0,23196.800000000003,0.0
2011-01-01 23:00:00,B3963,0.433,0.0,0.0,131.8,0.433,21088.0,23196.800000000003,0.0
2011-01-02 00:00:00,B3963,0.433,0.0,0.0,131.8,0.433,21088.0,23196.800000000003,0.0
2011-01-02 01:00:00,B3963,0.433,0.0,0.0,131.8,0.433,21088.0,23196.800000000003,0.0
2011-01-02 02:00:00,B3963,0.433,0.0,0.0,131.8,0.433,21088.0,23196.800000000003,0.0
2011-01-02 03:00:00,B3963,0.433,0.0,0.0,131.8,0.433,21088.0,23196.800000000003,0.0
2011-01-02 04:00:00,B3963,0.433,0.0,0.0,131.8,0.433,21088.0,23196.800000000003,0.0
2011-01-02 05:00:00,B3963,0.78,0.0,0.0,131.8,0.78,21088.0,23196.800000000003,0.0
2011-01-02 06:00:00,B3963,2.862,0.0,0.0,131.8,2.862,21088.0,23196.800000000003,0.0
2011-01-02 07:00:00,B3963,0.783,0.0,0.0,131.8,0.783,21088.0,23196.800000000003,0.0
2011-01-02 08:00:00,B3963,2.836,2.4,0.0,131.8,2.836,21088.0,23196.800000000003,0.0
2011-01-02 09:00:00,B3963,2.836,2.4,1.68,131.8,0.9359999999999999,21088.0,23196.800000000003,1.9
2011-01-02 10:00:00,B3963,2.836,2.4,2.55,131.8,-0.02400000000000002,21088.0,23196.800000000003,2.86
2011-01-02 11:00:00,B3963,2.837,2.4,3.08,131.8,-0.633,21088.0,23196.800000000003,3.47
2011-01-02 12:00:00,B3963,5.262,2.4,2.6,131.8,2.2719999999999994,21088.0,23196.800000000003,2.99
2011-01-02 13:00:00,B3963,0.783,0.0,1.89,131.8,-1.4769999999999999,21088.0,23196.800000000003,2.26
2011-01-02 14:00:00,B3963,0.436,0.0,1.65,131.8,-1.554,21088.0,23196.800000000003,1.99
2011-01-02 15:00:00,B3963,0.436,0.0,1.03,131.8,-0.8240000000000001,21088.0,23196.800000000003,1.26
2011-01-02 16:00:00,B3963,0.436,0.0,0.0,131.8,0.436,21088.0,23196.800000000003,0.0
2011-01-02 17:00:00,B3963,0.783,0.0,0.0,131.8,0.783,21088.0,23196.800000000003,0.0
2011-01-02 18:00:00,B3963,2.862,0.0,0.0,131.8,2.862,21088.0,23196.800000000003,0.0
2011-01-02 19:00:00,B3963,3.553,0.0,0.0,131.8,3.553,21088.0,23196.800000000003,0.0
2011-01-02 20:00:00,B3963,0.783,0.0,0.0,131.8,0.783,21088.0,23196.800000000003,0.0
2011-01-02 21:00:00,B3963,0.78,0.0,0.0,131.8,0.78,21088.0,23196.800000000003,0.0
2011-01-02 22:00:00,B3963,0.78,0.0,0.0,131.8,0.78,21088.0,23196.800000000003,0.0
2011-01-02 23:00:00,B3963,0.433,0.0,0.0,131.8,0.433,21088.0,23196.800000000003,0.0
2011-01-03 00:00:00,B3963,2.833,2.4,0.0,131.8,2.833,21088.0,23196.800000000003,0.0
2011-01-03 01:00:00,B3963,2.833,2.4,0.0,131.8,2.833,21088.0,23196.800000000003,0.0
2011-01-03 02:00:00,B3963,2.833,2.4,0.0,131.8,2.833,21088.0,23196.800000000003,0.0
2011-01-03 03:00:00,B3963,2.833,2.4,0.0,131.8,2.833,21088.0,23196.800000000003,0.0
2011-01-03 04:00:00,B3963,2.833,2.4,0.0,131.8,2.833,21088.0,23196.800000000003,0.0
2011-01-03 05:00:00,B3963,0.78,0.0,0.0,131.8,0.78,21088.0,23196.800000000003,0.0
2011-01-03 06:00:00,B3963,2.863,0.0,0.0,131.8,2.863,21088.0,23196.800000000003,0.0
2011-01-03 07:00:00,B3963,0.783,0.0,0.0,131.8,0.783,21088.0,23196.800000000003,0.0
2011-01-03 08:00:00,B3963,0.436,0.0,0.0,131.8,0.436,21088.0,23196.800000000003,0.0
