,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2671,0.783,0.0,0.0,239.42,0.783,38307.2,42137.92,0.0
2011-01-01 01:00:00,B2671,0.783,0.0,0.0,239.42,0.783,38307.2,42137.92,0.0
2011-01-01 02:00:00,B2671,0.783,0.0,0.0,239.42,0.783,38307.2,42137.92,0.0
2011-01-01 03:00:00,B2671,0.783,0.0,0.0,239.42,0.783,38307.2,42137.92,0.0
2011-01-01 04:00:00,B2671,0.783,0.0,0.0,239.42,0.783,38307.2,42137.92,0.0
2011-01-01 05:00:00,B2671,1.409,0.0,0.0,239.42,1.409,38307.2,42137.92,0.0
2011-01-01 06:00:00,B2671,5.17,0.0,0.0,239.42,5.17,38307.2,42137.92,0.0
2011-01-01 07:00:00,B2671,1.414,0.0,0.0,239.42,1.414,38307.2,42137.92,0.0
2011-01-01 08:00:00,B2671,3.188,2.4,0.0,239.42,3.188,38307.2,42137.92,0.0
2011-01-01 09:00:00,B2671,3.188,2.4,2.34,239.42,0.3580000000000001,38307.2,42137.92,2.83
2011-01-01 10:00:00,B2671,3.188,2.4,3.26,239.42,-0.5919999999999996,38307.2,42137.92,3.78
2011-01-01 11:00:00,B2671,3.188,2.4,3.23,239.42,-0.5619999999999998,38307.2,42137.92,3.75
2011-01-01 12:00:00,B2671,7.567,2.4,3.35,239.42,3.6270000000000002,38307.2,42137.92,3.94
2011-01-01 13:00:00,B2671,1.414,0.0,3.18,239.42,-2.4160000000000004,38307.2,42137.92,3.83
2011-01-01 14:00:00,B2671,0.788,0.0,2.5,239.42,-2.292,38307.2,42137.92,3.08
2011-01-01 15:00:00,B2671,0.787,0.0,1.95,239.42,-1.7030000000000003,38307.2,42137.92,2.49
2011-01-01 16:00:00,B2671,0.788,0.0,0.0,239.42,0.558,38307.2,42137.92,0.23
2011-01-01 17:00:00,B2671,1.414,0.0,0.0,239.42,1.414,38307.2,42137.92,0.0
2011-01-01 18:00:00,B2671,5.167,0.0,0.0,239.42,5.167,38307.2,42137.92,0.0
2011-01-01 19:00:00,B2671,6.419,0.0,0.0,239.42,6.419,38307.2,42137.92,0.0
2011-01-01 20:00:00,B2671,1.414,0.0,0.0,239.42,1.414,38307.2,42137.92,0.0
2011-01-01 21:00:00,B2671,1.409,0.0,0.0,239.42,1.409,38307.2,42137.92,0.0
2011-01-01 22:00:00,B2671,1.409,0.0,0.0,239.42,1.409,38307.2,42137.92,0.0
2011-01-01 23:00:00,B2671,0.783,0.0,0.0,239.42,0.783,38307.2,42137.92,0.0
2011-01-02 00:00:00,B2671,0.783,0.0,0.0,239.42,0.783,38307.2,42137.92,0.0
2011-01-02 01:00:00,B2671,0.783,0.0,0.0,239.42,0.783,38307.2,42137.92,0.0
2011-01-02 02:00:00,B2671,0.783,0.0,0.0,239.42,0.783,38307.2,42137.92,0.0
2011-01-02 03:00:00,B2671,0.783,0.0,0.0,239.42,0.783,38307.2,42137.92,0.0
2011-01-02 04:00:00,B2671,0.783,0.0,0.0,239.42,0.783,38307.2,42137.92,0.0
2011-01-02 05:00:00,B2671,1.409,0.0,0.0,239.42,1.409,38307.2,42137.92,0.0
2011-01-02 06:00:00,B2671,5.17,0.0,0.0,239.42,5.17,38307.2,42137.92,0.0
2011-01-02 07:00:00,B2671,1.414,0.0,0.0,239.42,1.414,38307.2,42137.92,0.0
2011-01-02 08:00:00,B2671,3.188,2.4,0.0,239.42,3.188,38307.2,42137.92,0.0
2011-01-02 09:00:00,B2671,3.188,2.4,3.06,239.42,-0.3819999999999997,38307.2,42137.92,3.57
2011-01-02 10:00:00,B2671,3.188,2.4,4.61,239.42,-2.022,38307.2,42137.92,5.21
2011-01-02 11:00:00,B2671,3.188,2.4,5.57,239.42,-3.092,38307.2,42137.92,6.28
2011-01-02 12:00:00,B2671,7.571,2.4,4.73,239.42,2.1309999999999993,38307.2,42137.92,5.44
2011-01-02 13:00:00,B2671,1.414,0.0,3.42,239.42,-2.6560000000000006,38307.2,42137.92,4.07
2011-01-02 14:00:00,B2671,0.788,0.0,3.01,239.42,-2.792,38307.2,42137.92,3.58
2011-01-02 15:00:00,B2671,0.788,0.0,1.9,239.42,-1.4719999999999998,38307.2,42137.92,2.26
2011-01-02 16:00:00,B2671,0.787,0.0,0.0,239.42,0.787,38307.2,42137.92,0.0
2011-01-02 17:00:00,B2671,1.414,0.0,0.0,239.42,1.414,38307.2,42137.92,0.0
2011-01-02 18:00:00,B2671,5.171,0.0,0.0,239.42,5.171,38307.2,42137.92,0.0
2011-01-02 19:00:00,B2671,6.419,0.0,0.0,239.42,6.419,38307.2,42137.92,0.0
2011-01-02 20:00:00,B2671,1.414,0.0,0.0,239.42,1.414,38307.2,42137.92,0.0
2011-01-02 21:00:00,B2671,1.409,0.0,0.0,239.42,1.409,38307.2,42137.92,0.0
2011-01-02 22:00:00,B2671,1.409,0.0,0.0,239.42,1.409,38307.2,42137.92,0.0
2011-01-02 23:00:00,B2671,0.783,0.0,0.0,239.42,0.783,38307.2,42137.92,0.0
2011-01-03 00:00:00,B2671,3.183,2.4,0.0,239.42,3.183,38307.2,42137.92,0.0
2011-01-03 01:00:00,B2671,3.183,2.4,0.0,239.42,3.183,38307.2,42137.92,0.0
2011-01-03 02:00:00,B2671,3.183,2.4,0.0,239.42,3.183,38307.2,42137.92,0.0
2011-01-03 03:00:00,B2671,3.183,2.4,0.0,239.42,3.183,38307.2,42137.92,0.0
2011-01-03 04:00:00,B2671,3.183,2.4,0.0,239.42,3.183,38307.2,42137.92,0.0
