,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1584,0.289,0.0,0.0,88.01,0.289,14081.6,15489.760000000002,0.0
2011-01-01 01:00:00,B1584,0.289,0.0,0.0,88.01,0.289,14081.6,15489.760000000002,0.0
2011-01-01 02:00:00,B1584,0.289,0.0,0.0,88.01,0.289,14081.6,15489.760000000002,0.0
2011-01-01 03:00:00,B1584,0.289,0.0,0.0,88.01,0.289,14081.6,15489.760000000002,0.0
2011-01-01 04:00:00,B1584,0.289,0.0,0.0,88.01,0.289,14081.6,15489.760000000002,0.0
2011-01-01 05:00:00,B1584,0.521,0.0,0.0,88.01,0.521,14081.6,15489.760000000002,0.0
2011-01-01 06:00:00,B1584,1.911,0.0,0.0,88.01,1.911,14081.6,15489.760000000002,0.0
2011-01-01 07:00:00,B1584,0.523,0.0,0.0,88.01,0.523,14081.6,15489.760000000002,0.0
2011-01-01 08:00:00,B1584,2.691,2.4,0.0,88.01,2.691,14081.6,15489.760000000002,0.0
2011-01-01 09:00:00,B1584,2.691,2.4,0.86,88.01,1.7209999999999999,14081.6,15489.760000000002,0.97
2011-01-01 10:00:00,B1584,2.691,2.4,1.2,88.01,1.3209999999999997,14081.6,15489.760000000002,1.37
2011-01-01 11:00:00,B1584,2.691,2.4,1.2,88.01,1.301,14081.6,15489.760000000002,1.39
2011-01-01 12:00:00,B1584,4.311,2.4,1.24,88.01,2.841,14081.6,15489.760000000002,1.47
2011-01-01 13:00:00,B1584,0.523,0.0,1.17,88.01,-0.8969999999999999,14081.6,15489.760000000002,1.42
2011-01-01 14:00:00,B1584,0.291,0.0,0.91,88.01,-0.849,14081.6,15489.760000000002,1.14
2011-01-01 15:00:00,B1584,0.291,0.0,0.72,88.01,-0.629,14081.6,15489.760000000002,0.92
2011-01-01 16:00:00,B1584,0.291,0.0,0.0,88.01,0.20099999999999998,14081.6,15489.760000000002,0.09
2011-01-01 17:00:00,B1584,0.523,0.0,0.0,88.01,0.523,14081.6,15489.760000000002,0.0
2011-01-01 18:00:00,B1584,1.911,0.0,0.0,88.01,1.911,14081.6,15489.760000000002,0.0
2011-01-01 19:00:00,B1584,2.372,0.0,0.0,88.01,2.372,14081.6,15489.760000000002,0.0
2011-01-01 20:00:00,B1584,0.523,0.0,0.0,88.01,0.523,14081.6,15489.760000000002,0.0
2011-01-01 21:00:00,B1584,0.521,0.0,0.0,88.01,0.521,14081.6,15489.760000000002,0.0
2011-01-01 22:00:00,B1584,0.521,0.0,0.0,88.01,0.521,14081.6,15489.760000000002,0.0
2011-01-01 23:00:00,B1584,0.289,0.0,0.0,88.01,0.289,14081.6,15489.760000000002,0.0
2011-01-02 00:00:00,B1584,0.289,0.0,0.0,88.01,0.289,14081.6,15489.760000000002,0.0
2011-01-02 01:00:00,B1584,0.289,0.0,0.0,88.01,0.289,14081.6,15489.760000000002,0.0
2011-01-02 02:00:00,B1584,0.289,0.0,0.0,88.01,0.289,14081.6,15489.760000000002,0.0
2011-01-02 03:00:00,B1584,0.289,0.0,0.0,88.01,0.289,14081.6,15489.760000000002,0.0
2011-01-02 04:00:00,B1584,0.289,0.0,0.0,88.01,0.289,14081.6,15489.760000000002,0.0
