,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4289,1.228,0.0,0.0,337.95,1.228,54072.0,59479.200000000004,0.0
2011-01-01 01:00:00,B4289,1.228,0.0,0.0,337.95,1.228,54072.0,59479.200000000004,0.0
2011-01-01 02:00:00,B4289,1.228,0.0,0.0,337.95,1.228,54072.0,59479.200000000004,0.0
2011-01-01 03:00:00,B4289,1.228,0.0,0.0,337.95,1.228,54072.0,59479.200000000004,0.0
2011-01-01 04:00:00,B4289,1.228,0.0,0.0,337.95,1.228,54072.0,59479.200000000004,0.0
2011-01-01 05:00:00,B4289,2.21,0.0,0.0,337.95,2.21,54072.0,59479.200000000004,0.0
2011-01-01 06:00:00,B4289,8.111,0.0,0.0,337.95,8.111,54072.0,59479.200000000004,0.0
2011-01-01 07:00:00,B4289,2.219,0.0,0.0,337.95,2.219,54072.0,59479.200000000004,0.0
2011-01-01 08:00:00,B4289,3.638,2.4,0.0,337.95,3.638,54072.0,59479.200000000004,0.0
2011-01-01 09:00:00,B4289,3.638,2.4,3.32,337.95,-0.492,54072.0,59479.200000000004,4.13
2011-01-01 10:00:00,B4289,3.638,2.4,4.63,337.95,-1.9820000000000002,54072.0,59479.200000000004,5.62
2011-01-01 11:00:00,B4289,3.638,2.4,4.59,337.95,-1.912,54072.0,59479.200000000004,5.55
2011-01-01 12:00:00,B4289,10.504,2.4,4.71,337.95,4.824,54072.0,59479.200000000004,5.68
2011-01-01 13:00:00,B4289,2.219,0.0,4.48,337.95,-3.1910000000000003,54072.0,59479.200000000004,5.41
2011-01-01 14:00:00,B4289,1.237,0.0,3.51,337.95,-3.0329999999999995,54072.0,59479.200000000004,4.27
2011-01-01 15:00:00,B4289,1.237,0.0,2.58,337.95,-1.963,54072.0,59479.200000000004,3.2
2011-01-01 16:00:00,B4289,1.237,0.0,0.0,337.95,1.0870000000000002,54072.0,59479.200000000004,0.15
2011-01-01 17:00:00,B4289,2.219,0.0,0.0,337.95,2.219,54072.0,59479.200000000004,0.0
2011-01-01 18:00:00,B4289,8.104,0.0,0.0,337.95,8.104,54072.0,59479.200000000004,0.0
2011-01-01 19:00:00,B4289,10.068,0.0,0.0,337.95,10.068,54072.0,59479.200000000004,0.0
2011-01-01 20:00:00,B4289,2.219,0.0,0.0,337.95,2.219,54072.0,59479.200000000004,0.0
2011-01-01 21:00:00,B4289,2.211,0.0,0.0,337.95,2.211,54072.0,59479.200000000004,0.0
2011-01-01 22:00:00,B4289,2.21,0.0,0.0,337.95,2.21,54072.0,59479.200000000004,0.0
2011-01-01 23:00:00,B4289,1.228,0.0,0.0,337.95,1.228,54072.0,59479.200000000004,0.0
2011-01-02 00:00:00,B4289,1.228,0.0,0.0,337.95,1.228,54072.0,59479.200000000004,0.0
2011-01-02 01:00:00,B4289,1.228,0.0,0.0,337.95,1.228,54072.0,59479.200000000004,0.0
2011-01-02 02:00:00,B4289,1.228,0.0,0.0,337.95,1.228,54072.0,59479.200000000004,0.0
2011-01-02 03:00:00,B4289,1.228,0.0,0.0,337.95,1.228,54072.0,59479.200000000004,0.0
