,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4472,10.731,0.0,0.0,4714.47,10.731,754315.2000000001,829746.7200000001,0.0
2011-01-01 01:00:00,B4472,10.731,0.0,0.0,4714.47,10.731,754315.2000000001,829746.7200000001,0.0
2011-01-01 02:00:00,B4472,10.731,0.0,0.0,4714.47,10.731,754315.2000000001,829746.7200000001,0.0
2011-01-01 03:00:00,B4472,10.73,0.0,0.0,4714.47,10.73,754315.2000000001,829746.7200000001,0.0
2011-01-01 04:00:00,B4472,10.73,0.0,0.0,4714.47,10.73,754315.2000000001,829746.7200000001,0.0
2011-01-01 05:00:00,B4472,19.315,0.0,0.0,4714.47,19.315,754315.2000000001,829746.7200000001,0.0
2011-01-01 06:00:00,B4472,70.919,0.0,0.0,4714.47,70.919,754315.2000000001,829746.7200000001,0.0
2011-01-01 07:00:00,B4472,19.423,0.0,0.0,4714.47,19.423,754315.2000000001,829746.7200000001,0.0
2011-01-01 08:00:00,B4472,13.247,2.4,0.02,4714.47,13.227,754315.2000000001,829746.7200000001,0.02
2011-01-01 09:00:00,B4472,13.247,2.4,43.74,4714.47,-31.442999999999998,754315.2000000001,829746.7200000001,44.69
2011-01-01 10:00:00,B4472,13.245,2.4,61.73,4714.47,-50.045,754315.2000000001,829746.7200000001,63.29
2011-01-01 11:00:00,B4472,13.247,2.4,61.89,4714.47,-50.343,754315.2000000001,829746.7200000001,63.59
2011-01-01 12:00:00,B4472,73.331,2.4,64.12,4714.47,7.26100000000001,754315.2000000001,829746.7200000001,66.07
2011-01-01 13:00:00,B4472,19.426,0.0,61.05,4714.47,-44.034000000000006,754315.2000000001,829746.7200000001,63.46
2011-01-01 14:00:00,B4472,10.84,0.0,47.81,4714.47,-39.489999999999995,754315.2000000001,829746.7200000001,50.33
2011-01-01 15:00:00,B4472,10.838,0.0,37.33,4714.47,-29.042,754315.2000000001,829746.7200000001,39.88
2011-01-01 16:00:00,B4472,10.84,0.0,0.0,4714.47,9.55,754315.2000000001,829746.7200000001,1.29
2011-01-01 17:00:00,B4472,19.427,0.0,0.0,4714.47,19.427,754315.2000000001,829746.7200000001,0.0
2011-01-01 18:00:00,B4472,70.933,0.0,0.0,4714.47,70.933,754315.2000000001,829746.7200000001,0.0
