,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3059,0.593,0.0,0.0,129.97,0.593,20795.2,22874.72,0.0
2011-01-01 01:00:00,B3059,0.593,0.0,0.0,129.97,0.593,20795.2,22874.72,0.0
2011-01-01 02:00:00,B3059,0.593,0.0,0.0,129.97,0.593,20795.2,22874.72,0.0
2011-01-01 03:00:00,B3059,0.593,0.0,0.0,129.97,0.593,20795.2,22874.72,0.0
2011-01-01 04:00:00,B3059,0.593,0.0,0.0,129.97,0.593,20795.2,22874.72,0.0
2011-01-01 05:00:00,B3059,1.067,0.0,0.0,129.97,1.067,20795.2,22874.72,0.0
2011-01-01 06:00:00,B3059,3.915,0.0,0.0,129.97,3.915,20795.2,22874.72,0.0
2011-01-01 07:00:00,B3059,1.071,0.0,0.0,129.97,1.071,20795.2,22874.72,0.0
2011-01-01 08:00:00,B3059,2.997,2.4,0.0,129.97,2.997,20795.2,22874.72,0.0
2011-01-01 09:00:00,B3059,2.997,2.4,1.25,129.97,1.3969999999999998,20795.2,22874.72,1.6
2011-01-01 10:00:00,B3059,2.997,2.4,1.76,129.97,0.8069999999999999,20795.2,22874.72,2.19
2011-01-01 11:00:00,B3059,2.997,2.4,1.75,129.97,0.8369999999999997,20795.2,22874.72,2.16
2011-01-01 12:00:00,B3059,6.316,2.4,1.8,129.97,4.116,20795.2,22874.72,2.2
2011-01-01 13:00:00,B3059,1.071,0.0,1.71,129.97,-0.9989999999999999,20795.2,22874.72,2.07
2011-01-01 14:00:00,B3059,0.597,0.0,1.34,129.97,-1.0030000000000001,20795.2,22874.72,1.6
2011-01-01 15:00:00,B3059,0.596,0.0,1.05,129.97,-0.634,20795.2,22874.72,1.23
2011-01-01 16:00:00,B3059,0.597,0.0,0.0,129.97,0.5369999999999999,20795.2,22874.72,0.06
2011-01-01 17:00:00,B3059,1.071,0.0,0.0,129.97,1.071,20795.2,22874.72,0.0
2011-01-01 18:00:00,B3059,3.916,0.0,0.0,129.97,3.916,20795.2,22874.72,0.0
2011-01-01 19:00:00,B3059,4.861,0.0,0.0,129.97,4.861,20795.2,22874.72,0.0
2011-01-01 20:00:00,B3059,1.071,0.0,0.0,129.97,1.071,20795.2,22874.72,0.0
2011-01-01 21:00:00,B3059,1.067,0.0,0.0,129.97,1.067,20795.2,22874.72,0.0
2011-01-01 22:00:00,B3059,1.067,0.0,0.0,129.97,1.067,20795.2,22874.72,0.0
2011-01-01 23:00:00,B3059,0.593,0.0,0.0,129.97,0.593,20795.2,22874.72,0.0
2011-01-02 00:00:00,B3059,0.593,0.0,0.0,129.97,0.593,20795.2,22874.72,0.0
2011-01-02 01:00:00,B3059,0.593,0.0,0.0,129.97,0.593,20795.2,22874.72,0.0
2011-01-02 02:00:00,B3059,0.593,0.0,0.0,129.97,0.593,20795.2,22874.72,0.0
2011-01-02 03:00:00,B3059,0.593,0.0,0.0,129.97,0.593,20795.2,22874.72,0.0
2011-01-02 04:00:00,B3059,0.593,0.0,0.0,129.97,0.593,20795.2,22874.72,0.0
2011-01-02 05:00:00,B3059,1.067,0.0,0.0,129.97,1.067,20795.2,22874.72,0.0
2011-01-02 06:00:00,B3059,3.915,0.0,0.0,129.97,3.915,20795.2,22874.72,0.0
2011-01-02 07:00:00,B3059,1.071,0.0,0.0,129.97,1.071,20795.2,22874.72,0.0
2011-01-02 08:00:00,B3059,2.997,2.4,0.0,129.97,2.997,20795.2,22874.72,0.0
2011-01-02 09:00:00,B3059,2.997,2.4,1.64,129.97,1.027,20795.2,22874.72,1.97
2011-01-02 10:00:00,B3059,2.997,2.4,2.49,129.97,0.06699999999999973,20795.2,22874.72,2.93
2011-01-02 11:00:00,B3059,2.997,2.4,3.02,129.97,-0.5430000000000001,20795.2,22874.72,3.54
2011-01-02 12:00:00,B3059,6.316,2.4,2.54,129.97,3.306,20795.2,22874.72,3.01
2011-01-02 13:00:00,B3059,1.071,0.0,1.84,129.97,-1.119,20795.2,22874.72,2.19
2011-01-02 14:00:00,B3059,0.597,0.0,1.61,129.97,-1.2730000000000001,20795.2,22874.72,1.87
2011-01-02 15:00:00,B3059,0.597,0.0,1.02,129.97,-0.5030000000000001,20795.2,22874.72,1.1
2011-01-02 16:00:00,B3059,0.596,0.0,0.0,129.97,0.596,20795.2,22874.72,0.0
2011-01-02 17:00:00,B3059,1.071,0.0,0.0,129.97,1.071,20795.2,22874.72,0.0
2011-01-02 18:00:00,B3059,3.916,0.0,0.0,129.97,3.916,20795.2,22874.72,0.0
2011-01-02 19:00:00,B3059,4.861,0.0,0.0,129.97,4.861,20795.2,22874.72,0.0
2011-01-02 20:00:00,B3059,1.071,0.0,0.0,129.97,1.071,20795.2,22874.72,0.0
2011-01-02 21:00:00,B3059,1.067,0.0,0.0,129.97,1.067,20795.2,22874.72,0.0
2011-01-02 22:00:00,B3059,1.067,0.0,0.0,129.97,1.067,20795.2,22874.72,0.0
2011-01-02 23:00:00,B3059,0.593,0.0,0.0,129.97,0.593,20795.2,22874.72,0.0
2011-01-03 00:00:00,B3059,2.993,2.4,0.0,129.97,2.993,20795.2,22874.72,0.0
2011-01-03 01:00:00,B3059,2.993,2.4,0.0,129.97,2.993,20795.2,22874.72,0.0
2011-01-03 02:00:00,B3059,2.993,2.4,0.0,129.97,2.993,20795.2,22874.72,0.0
2011-01-03 03:00:00,B3059,2.993,2.4,0.0,129.97,2.993,20795.2,22874.72,0.0
