,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3584,0.371,0.0,0.0,105.48,0.371,16876.8,18564.48,0.0
2011-01-01 01:00:00,B3584,0.371,0.0,0.0,105.48,0.371,16876.8,18564.48,0.0
2011-01-01 02:00:00,B3584,0.371,0.0,0.0,105.48,0.371,16876.8,18564.48,0.0
2011-01-01 03:00:00,B3584,0.371,0.0,0.0,105.48,0.371,16876.8,18564.48,0.0
2011-01-01 04:00:00,B3584,0.371,0.0,0.0,105.48,0.371,16876.8,18564.48,0.0
2011-01-01 05:00:00,B3584,0.668,0.0,0.0,105.48,0.668,16876.8,18564.48,0.0
2011-01-01 06:00:00,B3584,2.452,0.0,0.0,105.48,2.452,16876.8,18564.48,0.0
2011-01-01 07:00:00,B3584,0.671,0.0,0.0,105.48,0.671,16876.8,18564.48,0.0
2011-01-01 08:00:00,B3584,2.774,2.4,0.0,105.48,2.774,16876.8,18564.48,0.0
2011-01-01 09:00:00,B3584,2.774,2.4,1.03,105.48,1.504,16876.8,18564.48,1.27
2011-01-01 10:00:00,B3584,2.774,2.4,1.44,105.48,1.004,16876.8,18564.48,1.77
2011-01-01 11:00:00,B3584,2.774,2.4,1.43,105.48,1.044,16876.8,18564.48,1.73
2011-01-01 12:00:00,B3584,4.85,2.4,1.47,105.48,3.0799999999999996,16876.8,18564.48,1.77
2011-01-01 13:00:00,B3584,0.671,0.0,1.4,105.48,-0.9989999999999999,16876.8,18564.48,1.67
2011-01-01 14:00:00,B3584,0.374,0.0,1.1,105.48,-0.9560000000000001,16876.8,18564.48,1.33
2011-01-01 15:00:00,B3584,0.374,0.0,0.87,105.48,-0.7360000000000001,16876.8,18564.48,1.11
2011-01-01 16:00:00,B3584,0.374,0.0,0.0,105.48,0.244,16876.8,18564.48,0.13
2011-01-01 17:00:00,B3584,0.671,0.0,0.0,105.48,0.671,16876.8,18564.48,0.0
2011-01-01 18:00:00,B3584,2.452,0.0,0.0,105.48,2.452,16876.8,18564.48,0.0
2011-01-01 19:00:00,B3584,3.044,0.0,0.0,105.48,3.044,16876.8,18564.48,0.0
2011-01-01 20:00:00,B3584,0.67,0.0,0.0,105.48,0.67,16876.8,18564.48,0.0
2011-01-01 21:00:00,B3584,0.668,0.0,0.0,105.48,0.668,16876.8,18564.48,0.0
2011-01-01 22:00:00,B3584,0.668,0.0,0.0,105.48,0.668,16876.8,18564.48,0.0
2011-01-01 23:00:00,B3584,0.371,0.0,0.0,105.48,0.371,16876.8,18564.48,0.0
2011-01-02 00:00:00,B3584,0.371,0.0,0.0,105.48,0.371,16876.8,18564.48,0.0
2011-01-02 01:00:00,B3584,0.371,0.0,0.0,105.48,0.371,16876.8,18564.48,0.0
2011-01-02 02:00:00,B3584,0.371,0.0,0.0,105.48,0.371,16876.8,18564.48,0.0
2011-01-02 03:00:00,B3584,0.371,0.0,0.0,105.48,0.371,16876.8,18564.48,0.0
2011-01-02 04:00:00,B3584,0.371,0.0,0.0,105.48,0.371,16876.8,18564.48,0.0
2011-01-02 05:00:00,B3584,0.668,0.0,0.0,105.48,0.668,16876.8,18564.48,0.0
2011-01-02 06:00:00,B3584,2.452,0.0,0.0,105.48,2.452,16876.8,18564.48,0.0
2011-01-02 07:00:00,B3584,0.67,0.0,0.0,105.48,0.67,16876.8,18564.48,0.0
2011-01-02 08:00:00,B3584,2.774,2.4,0.0,105.48,2.774,16876.8,18564.48,0.0
2011-01-02 09:00:00,B3584,2.774,2.4,1.35,105.48,1.154,16876.8,18564.48,1.62
2011-01-02 10:00:00,B3584,2.774,2.4,2.03,105.48,0.3740000000000001,16876.8,18564.48,2.4
2011-01-02 11:00:00,B3584,2.774,2.4,2.47,105.48,-0.10599999999999987,16876.8,18564.48,2.88
2011-01-02 12:00:00,B3584,4.852,2.4,2.08,105.48,2.4120000000000004,16876.8,18564.48,2.44
2011-01-02 13:00:00,B3584,0.671,0.0,1.51,105.48,-1.109,16876.8,18564.48,1.78
2011-01-02 14:00:00,B3584,0.374,0.0,1.33,105.48,-1.186,16876.8,18564.48,1.56
2011-01-02 15:00:00,B3584,0.374,0.0,0.84,105.48,-0.636,16876.8,18564.48,1.01
2011-01-02 16:00:00,B3584,0.374,0.0,0.0,105.48,0.374,16876.8,18564.48,0.0
2011-01-02 17:00:00,B3584,0.671,0.0,0.0,105.48,0.671,16876.8,18564.48,0.0
2011-01-02 18:00:00,B3584,2.452,0.0,0.0,105.48,2.452,16876.8,18564.48,0.0
2011-01-02 19:00:00,B3584,3.044,0.0,0.0,105.48,3.044,16876.8,18564.48,0.0
2011-01-02 20:00:00,B3584,0.67,0.0,0.0,105.48,0.67,16876.8,18564.48,0.0
2011-01-02 21:00:00,B3584,0.668,0.0,0.0,105.48,0.668,16876.8,18564.48,0.0
2011-01-02 22:00:00,B3584,0.668,0.0,0.0,105.48,0.668,16876.8,18564.48,0.0
2011-01-02 23:00:00,B3584,0.371,0.0,0.0,105.48,0.371,16876.8,18564.48,0.0
