,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2618,0.616,0.0,0.0,185.9,0.616,29744.0,32718.4,0.0
2011-01-01 01:00:00,B2618,0.616,0.0,0.0,185.9,0.616,29744.0,32718.4,0.0
2011-01-01 02:00:00,B2618,0.616,0.0,0.0,185.9,0.616,29744.0,32718.4,0.0
2011-01-01 03:00:00,B2618,0.616,0.0,0.0,185.9,0.616,29744.0,32718.4,0.0
2011-01-01 04:00:00,B2618,0.616,0.0,0.0,185.9,0.616,29744.0,32718.4,0.0
2011-01-01 05:00:00,B2618,1.109,0.0,0.0,185.9,1.109,29744.0,32718.4,0.0
2011-01-01 06:00:00,B2618,4.069,0.0,0.0,185.9,4.069,29744.0,32718.4,0.0
2011-01-01 07:00:00,B2618,1.113,0.0,0.0,185.9,1.113,29744.0,32718.4,0.0
2011-01-01 08:00:00,B2618,3.02,2.4,0.0,185.9,3.02,29744.0,32718.4,0.0
2011-01-01 09:00:00,B2618,3.02,2.4,1.83,185.9,0.73,29744.0,32718.4,2.29
2011-01-01 10:00:00,B2618,3.02,2.4,2.55,185.9,-0.06000000000000005,29744.0,32718.4,3.08
2011-01-01 11:00:00,B2618,3.02,2.4,2.53,185.9,0.040000000000000036,29744.0,32718.4,2.98
2011-01-01 12:00:00,B2618,6.466,2.4,2.61,185.9,3.446,29744.0,32718.4,3.02
2011-01-01 13:00:00,B2618,1.113,0.0,2.48,185.9,-1.787,29744.0,32718.4,2.9
2011-01-01 14:00:00,B2618,0.62,0.0,1.94,185.9,-1.69,29744.0,32718.4,2.31
2011-01-01 15:00:00,B2618,0.62,0.0,1.52,185.9,-1.2000000000000002,29744.0,32718.4,1.82
2011-01-01 16:00:00,B2618,0.62,0.0,0.0,185.9,0.55,29744.0,32718.4,0.07
2011-01-01 17:00:00,B2618,1.113,0.0,0.0,185.9,1.113,29744.0,32718.4,0.0
2011-01-01 18:00:00,B2618,4.07,0.0,0.0,185.9,4.07,29744.0,32718.4,0.0
2011-01-01 19:00:00,B2618,5.051,0.0,0.0,185.9,5.051,29744.0,32718.4,0.0
