,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2255,3.458,0.0,0.0,698.03,3.458,111684.79999999999,122853.28,0.0
2011-01-01 01:00:00,B2255,3.458,0.0,0.0,698.03,3.458,111684.79999999999,122853.28,0.0
2011-01-01 02:00:00,B2255,3.458,0.0,0.0,698.03,3.458,111684.79999999999,122853.28,0.0
2011-01-01 03:00:00,B2255,3.458,0.0,0.0,698.03,3.458,111684.79999999999,122853.28,0.0
2011-01-01 04:00:00,B2255,3.458,0.0,0.0,698.03,3.458,111684.79999999999,122853.28,0.0
2011-01-01 05:00:00,B2255,6.225,0.0,0.0,698.03,6.225,111684.79999999999,122853.28,0.0
2011-01-01 06:00:00,B2255,22.848,0.0,0.0,698.03,22.848,111684.79999999999,122853.28,0.0
2011-01-01 07:00:00,B2255,6.254,0.0,0.0,698.03,6.254,111684.79999999999,122853.28,0.0
2011-01-01 08:00:00,B2255,5.89,2.4,0.0,698.03,5.89,111684.79999999999,122853.28,0.0
2011-01-01 09:00:00,B2255,5.89,2.4,6.78,698.03,-1.7200000000000006,111684.79999999999,122853.28,7.61
2011-01-01 10:00:00,B2255,5.889,2.4,9.48,698.03,-4.681,111684.79999999999,122853.28,10.57
2011-01-01 11:00:00,B2255,5.89,2.4,9.39,698.03,-4.64,111684.79999999999,122853.28,10.53
2011-01-01 12:00:00,B2255,25.227,2.4,9.72,698.03,14.307,111684.79999999999,122853.28,10.92
2011-01-01 13:00:00,B2255,6.255,0.0,9.23,698.03,-4.215000000000001,111684.79999999999,122853.28,10.47
2011-01-01 14:00:00,B2255,3.488,0.0,7.22,698.03,-4.822000000000001,111684.79999999999,122853.28,8.31
2011-01-01 15:00:00,B2255,3.487,0.0,5.67,698.03,-3.133,111684.79999999999,122853.28,6.62
2011-01-01 16:00:00,B2255,3.488,0.0,0.0,698.03,3.068,111684.79999999999,122853.28,0.42
2011-01-01 17:00:00,B2255,6.255,0.0,0.0,698.03,6.255,111684.79999999999,122853.28,0.0
2011-01-01 18:00:00,B2255,22.828,0.0,0.0,698.03,22.828,111684.79999999999,122853.28,0.0
2011-01-01 19:00:00,B2255,28.358,0.0,0.0,698.03,28.358,111684.79999999999,122853.28,0.0
2011-01-01 20:00:00,B2255,6.253,0.0,0.0,698.03,6.253,111684.79999999999,122853.28,0.0
2011-01-01 21:00:00,B2255,6.227,0.0,0.0,698.03,6.227,111684.79999999999,122853.28,0.0
2011-01-01 22:00:00,B2255,6.226,0.0,0.0,698.03,6.226,111684.79999999999,122853.28,0.0
2011-01-01 23:00:00,B2255,3.459,0.0,0.0,698.03,3.459,111684.79999999999,122853.28,0.0
2011-01-02 00:00:00,B2255,3.459,0.0,0.0,698.03,3.459,111684.79999999999,122853.28,0.0
2011-01-02 01:00:00,B2255,3.458,0.0,0.0,698.03,3.458,111684.79999999999,122853.28,0.0
2011-01-02 02:00:00,B2255,3.458,0.0,0.0,698.03,3.458,111684.79999999999,122853.28,0.0
2011-01-02 03:00:00,B2255,3.458,0.0,0.0,698.03,3.458,111684.79999999999,122853.28,0.0
2011-01-02 04:00:00,B2255,3.458,0.0,0.0,698.03,3.458,111684.79999999999,122853.28,0.0
2011-01-02 05:00:00,B2255,6.224,0.0,0.0,698.03,6.224,111684.79999999999,122853.28,0.0
2011-01-02 06:00:00,B2255,22.847,0.0,0.0,698.03,22.847,111684.79999999999,122853.28,0.0
2011-01-02 07:00:00,B2255,6.253,0.0,0.0,698.03,6.253,111684.79999999999,122853.28,0.0
2011-01-02 08:00:00,B2255,5.889,2.4,0.0,698.03,5.889,111684.79999999999,122853.28,0.0
2011-01-02 09:00:00,B2255,5.891,2.4,8.85,698.03,-3.699,111684.79999999999,122853.28,9.59
2011-01-02 10:00:00,B2255,5.891,2.4,13.35,698.03,-8.539,111684.79999999999,122853.28,14.43
2011-01-02 11:00:00,B2255,5.892,2.4,16.16,698.03,-11.597999999999999,111684.79999999999,122853.28,17.49
2011-01-02 12:00:00,B2255,25.253,2.4,13.72,698.03,10.183,111684.79999999999,122853.28,15.07
2011-01-02 13:00:00,B2255,6.256,0.0,9.92,698.03,-4.884,111684.79999999999,122853.28,11.14
2011-01-02 14:00:00,B2255,3.488,0.0,8.66,698.03,-6.202,111684.79999999999,122853.28,9.69
2011-01-02 15:00:00,B2255,3.488,0.0,5.46,698.03,-2.562,111684.79999999999,122853.28,6.05
2011-01-02 16:00:00,B2255,3.486,0.0,0.0,698.03,3.486,111684.79999999999,122853.28,0.0
2011-01-02 17:00:00,B2255,6.254,0.0,0.0,698.03,6.254,111684.79999999999,122853.28,0.0
2011-01-02 18:00:00,B2255,22.826,0.0,0.0,698.03,22.826,111684.79999999999,122853.28,0.0
2011-01-02 19:00:00,B2255,28.359,0.0,0.0,698.03,28.359,111684.79999999999,122853.28,0.0
2011-01-02 20:00:00,B2255,6.253,0.0,0.0,698.03,6.253,111684.79999999999,122853.28,0.0
2011-01-02 21:00:00,B2255,6.227,0.0,0.0,698.03,6.227,111684.79999999999,122853.28,0.0
2011-01-02 22:00:00,B2255,6.227,0.0,0.0,698.03,6.227,111684.79999999999,122853.28,0.0
2011-01-02 23:00:00,B2255,3.459,0.0,0.0,698.03,3.459,111684.79999999999,122853.28,0.0
2011-01-03 00:00:00,B2255,5.858,2.4,0.0,698.03,5.858,111684.79999999999,122853.28,0.0
2011-01-03 01:00:00,B2255,5.858,2.4,0.0,698.03,5.858,111684.79999999999,122853.28,0.0
2011-01-03 02:00:00,B2255,5.858,2.4,0.0,698.03,5.858,111684.79999999999,122853.28,0.0
2011-01-03 03:00:00,B2255,5.858,2.4,0.0,698.03,5.858,111684.79999999999,122853.28,0.0
2011-01-03 04:00:00,B2255,5.858,2.4,0.0,698.03,5.858,111684.79999999999,122853.28,0.0
