,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3182,0.23,0.0,0.0,70.04,0.23,11206.400000000001,12327.040000000003,0.0
2011-01-01 01:00:00,B3182,0.23,0.0,0.0,70.04,0.23,11206.400000000001,12327.040000000003,0.0
2011-01-01 02:00:00,B3182,0.23,0.0,0.0,70.04,0.23,11206.400000000001,12327.040000000003,0.0
2011-01-01 03:00:00,B3182,0.23,0.0,0.0,70.04,0.23,11206.400000000001,12327.040000000003,0.0
2011-01-01 04:00:00,B3182,0.23,0.0,0.0,70.04,0.23,11206.400000000001,12327.040000000003,0.0
2011-01-01 05:00:00,B3182,0.414,0.0,0.0,70.04,0.414,11206.400000000001,12327.040000000003,0.0
2011-01-01 06:00:00,B3182,1.521,0.0,0.0,70.04,1.521,11206.400000000001,12327.040000000003,0.0
2011-01-01 07:00:00,B3182,0.416,0.0,0.0,70.04,0.416,11206.400000000001,12327.040000000003,0.0
2011-01-01 08:00:00,B3182,2.632,2.4,0.0,70.04,2.632,11206.400000000001,12327.040000000003,0.0
2011-01-01 09:00:00,B3182,2.632,2.4,0.68,70.04,1.6720000000000002,11206.400000000001,12327.040000000003,0.96
2011-01-01 10:00:00,B3182,2.632,2.4,0.96,70.04,1.362,11206.400000000001,12327.040000000003,1.27
2011-01-01 11:00:00,B3182,2.632,2.4,0.95,70.04,1.4320000000000002,11206.400000000001,12327.040000000003,1.2
2011-01-01 12:00:00,B3182,3.921,2.4,0.98,70.04,2.711,11206.400000000001,12327.040000000003,1.21
2011-01-01 13:00:00,B3182,0.416,0.0,0.93,70.04,-0.764,11206.400000000001,12327.040000000003,1.18
2011-01-01 14:00:00,B3182,0.232,0.0,0.73,70.04,-0.718,11206.400000000001,12327.040000000003,0.95
2011-01-01 15:00:00,B3182,0.232,0.0,0.57,70.04,-0.548,11206.400000000001,12327.040000000003,0.78
2011-01-01 16:00:00,B3182,0.232,0.0,0.0,70.04,0.182,11206.400000000001,12327.040000000003,0.05
2011-01-01 17:00:00,B3182,0.416,0.0,0.0,70.04,0.416,11206.400000000001,12327.040000000003,0.0
2011-01-01 18:00:00,B3182,1.521,0.0,0.0,70.04,1.521,11206.400000000001,12327.040000000003,0.0
2011-01-01 19:00:00,B3182,1.89,0.0,0.0,70.04,1.89,11206.400000000001,12327.040000000003,0.0
2011-01-01 20:00:00,B3182,0.416,0.0,0.0,70.04,0.416,11206.400000000001,12327.040000000003,0.0
2011-01-01 21:00:00,B3182,0.415,0.0,0.0,70.04,0.415,11206.400000000001,12327.040000000003,0.0
2011-01-01 22:00:00,B3182,0.414,0.0,0.0,70.04,0.414,11206.400000000001,12327.040000000003,0.0
2011-01-01 23:00:00,B3182,0.23,0.0,0.0,70.04,0.23,11206.400000000001,12327.040000000003,0.0
2011-01-02 00:00:00,B3182,0.23,0.0,0.0,70.04,0.23,11206.400000000001,12327.040000000003,0.0
2011-01-02 01:00:00,B3182,0.23,0.0,0.0,70.04,0.23,11206.400000000001,12327.040000000003,0.0
2011-01-02 02:00:00,B3182,0.23,0.0,0.0,70.04,0.23,11206.400000000001,12327.040000000003,0.0
2011-01-02 03:00:00,B3182,0.23,0.0,0.0,70.04,0.23,11206.400000000001,12327.040000000003,0.0
2011-01-02 04:00:00,B3182,0.23,0.0,0.0,70.04,0.23,11206.400000000001,12327.040000000003,0.0
2011-01-02 05:00:00,B3182,0.414,0.0,0.0,70.04,0.414,11206.400000000001,12327.040000000003,0.0
2011-01-02 06:00:00,B3182,1.521,0.0,0.0,70.04,1.521,11206.400000000001,12327.040000000003,0.0
2011-01-02 07:00:00,B3182,0.416,0.0,0.0,70.04,0.416,11206.400000000001,12327.040000000003,0.0
2011-01-02 08:00:00,B3182,2.632,2.4,0.0,70.04,2.632,11206.400000000001,12327.040000000003,0.0
