,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1973,0.31,0.0,0.0,94.21,0.31,15073.599999999999,16580.96,0.0
2011-01-01 01:00:00,B1973,0.31,0.0,0.0,94.21,0.31,15073.599999999999,16580.96,0.0
2011-01-01 02:00:00,B1973,0.31,0.0,0.0,94.21,0.31,15073.599999999999,16580.96,0.0
2011-01-01 03:00:00,B1973,0.31,0.0,0.0,94.21,0.31,15073.599999999999,16580.96,0.0
2011-01-01 04:00:00,B1973,0.31,0.0,0.0,94.21,0.31,15073.599999999999,16580.96,0.0
2011-01-01 05:00:00,B1973,0.557,0.0,0.0,94.21,0.557,15073.599999999999,16580.96,0.0
2011-01-01 06:00:00,B1973,2.046,0.0,0.0,94.21,2.046,15073.599999999999,16580.96,0.0
2011-01-01 07:00:00,B1973,0.56,0.0,0.0,94.21,0.56,15073.599999999999,16580.96,0.0
2011-01-01 08:00:00,B1973,2.712,2.4,0.0,94.21,2.712,15073.599999999999,16580.96,0.0
2011-01-01 09:00:00,B1973,2.712,2.4,0.92,94.21,1.4820000000000002,15073.599999999999,16580.96,1.23
2011-01-01 10:00:00,B1973,2.712,2.4,1.28,94.21,1.0620000000000003,15073.599999999999,16580.96,1.65
2011-01-01 11:00:00,B1973,2.712,2.4,1.27,94.21,1.0720000000000003,15073.599999999999,16580.96,1.64
2011-01-01 12:00:00,B1973,4.446,2.4,1.32,94.21,2.766,15073.599999999999,16580.96,1.68
2011-01-01 13:00:00,B1973,0.56,0.0,1.25,94.21,-1.02,15073.599999999999,16580.96,1.58
2011-01-01 14:00:00,B1973,0.312,0.0,0.98,94.21,-0.948,15073.599999999999,16580.96,1.26
2011-01-01 15:00:00,B1973,0.312,0.0,0.77,94.21,-0.6779999999999999,15073.599999999999,16580.96,0.99
2011-01-01 16:00:00,B1973,0.312,0.0,0.0,94.21,0.212,15073.599999999999,16580.96,0.1
2011-01-01 17:00:00,B1973,0.56,0.0,0.0,94.21,0.56,15073.599999999999,16580.96,0.0
2011-01-01 18:00:00,B1973,2.046,0.0,0.0,94.21,2.046,15073.599999999999,16580.96,0.0
2011-01-01 19:00:00,B1973,2.539,0.0,0.0,94.21,2.539,15073.599999999999,16580.96,0.0
2011-01-01 20:00:00,B1973,0.559,0.0,0.0,94.21,0.559,15073.599999999999,16580.96,0.0
2011-01-01 21:00:00,B1973,0.558,0.0,0.0,94.21,0.558,15073.599999999999,16580.96,0.0
2011-01-01 22:00:00,B1973,0.558,0.0,0.0,94.21,0.558,15073.599999999999,16580.96,0.0
2011-01-01 23:00:00,B1973,0.31,0.0,0.0,94.21,0.31,15073.599999999999,16580.96,0.0
2011-01-02 00:00:00,B1973,0.31,0.0,0.0,94.21,0.31,15073.599999999999,16580.96,0.0
2011-01-02 01:00:00,B1973,0.31,0.0,0.0,94.21,0.31,15073.599999999999,16580.96,0.0
2011-01-02 02:00:00,B1973,0.31,0.0,0.0,94.21,0.31,15073.599999999999,16580.96,0.0
2011-01-02 03:00:00,B1973,0.31,0.0,0.0,94.21,0.31,15073.599999999999,16580.96,0.0
2011-01-02 04:00:00,B1973,0.31,0.0,0.0,94.21,0.31,15073.599999999999,16580.96,0.0
2011-01-02 05:00:00,B1973,0.557,0.0,0.0,94.21,0.557,15073.599999999999,16580.96,0.0
2011-01-02 06:00:00,B1973,2.046,0.0,0.0,94.21,2.046,15073.599999999999,16580.96,0.0
2011-01-02 07:00:00,B1973,0.559,0.0,0.0,94.21,0.559,15073.599999999999,16580.96,0.0
2011-01-02 08:00:00,B1973,2.712,2.4,0.0,94.21,2.712,15073.599999999999,16580.96,0.0
2011-01-02 09:00:00,B1973,2.712,2.4,1.2,94.21,1.2120000000000002,15073.599999999999,16580.96,1.5
2011-01-02 10:00:00,B1973,2.712,2.4,1.8,94.21,0.512,15073.599999999999,16580.96,2.2
2011-01-02 11:00:00,B1973,2.712,2.4,2.2,94.21,0.052000000000000046,15073.599999999999,16580.96,2.66
2011-01-02 12:00:00,B1973,4.446,2.4,1.87,94.21,2.1559999999999997,15073.599999999999,16580.96,2.29
2011-01-02 13:00:00,B1973,0.56,0.0,1.35,94.21,-1.1099999999999999,15073.599999999999,16580.96,1.67
2011-01-02 14:00:00,B1973,0.312,0.0,1.18,94.21,-1.138,15073.599999999999,16580.96,1.45
2011-01-02 15:00:00,B1973,0.312,0.0,0.75,94.21,-0.5880000000000001,15073.599999999999,16580.96,0.9
2011-01-02 16:00:00,B1973,0.312,0.0,0.0,94.21,0.312,15073.599999999999,16580.96,0.0
2011-01-02 17:00:00,B1973,0.56,0.0,0.0,94.21,0.56,15073.599999999999,16580.96,0.0
2011-01-02 18:00:00,B1973,2.046,0.0,0.0,94.21,2.046,15073.599999999999,16580.96,0.0
2011-01-02 19:00:00,B1973,2.539,0.0,0.0,94.21,2.539,15073.599999999999,16580.96,0.0
2011-01-02 20:00:00,B1973,0.559,0.0,0.0,94.21,0.559,15073.599999999999,16580.96,0.0
2011-01-02 21:00:00,B1973,0.558,0.0,0.0,94.21,0.558,15073.599999999999,16580.96,0.0
2011-01-02 22:00:00,B1973,0.558,0.0,0.0,94.21,0.558,15073.599999999999,16580.96,0.0
2011-01-02 23:00:00,B1973,0.31,0.0,0.0,94.21,0.31,15073.599999999999,16580.96,0.0
2011-01-03 00:00:00,B1973,2.71,2.4,0.0,94.21,2.71,15073.599999999999,16580.96,0.0
2011-01-03 01:00:00,B1973,2.71,2.4,0.0,94.21,2.71,15073.599999999999,16580.96,0.0
2011-01-03 02:00:00,B1973,2.71,2.4,0.0,94.21,2.71,15073.599999999999,16580.96,0.0
2011-01-03 03:00:00,B1973,2.71,2.4,0.0,94.21,2.71,15073.599999999999,16580.96,0.0
2011-01-03 04:00:00,B1973,2.71,2.4,0.0,94.21,2.71,15073.599999999999,16580.96,0.0
2011-01-03 05:00:00,B1973,0.558,0.0,0.0,94.21,0.558,15073.599999999999,16580.96,0.0
2011-01-03 06:00:00,B1973,2.046,0.0,0.0,94.21,2.046,15073.599999999999,16580.96,0.0
2011-01-03 07:00:00,B1973,0.56,0.0,0.0,94.21,0.56,15073.599999999999,16580.96,0.0
2011-01-03 08:00:00,B1973,0.312,0.0,0.0,94.21,0.312,15073.599999999999,16580.96,0.0
2011-01-03 09:00:00,B1973,0.312,0.0,1.04,94.21,-0.938,15073.599999999999,16580.96,1.25
2011-01-03 10:00:00,B1973,0.312,0.0,1.5,94.21,-1.488,15073.599999999999,16580.96,1.8
2011-01-03 11:00:00,B1973,0.312,0.0,1.89,94.21,-1.9080000000000001,15073.599999999999,16580.96,2.22
2011-01-03 12:00:00,B1973,2.046,0.0,2.09,94.21,-0.39400000000000013,15073.599999999999,16580.96,2.44
2011-01-03 13:00:00,B1973,0.56,0.0,1.89,94.21,-1.6600000000000001,15073.599999999999,16580.96,2.22
2011-01-03 14:00:00,B1973,0.312,0.0,1.5,94.21,-1.478,15073.599999999999,16580.96,1.79
2011-01-03 15:00:00,B1973,0.312,0.0,0.96,94.21,-0.8479999999999999,15073.599999999999,16580.96,1.16
2011-01-03 16:00:00,B1973,0.312,0.0,0.0,94.21,0.23199999999999998,15073.599999999999,16580.96,0.08
2011-01-03 17:00:00,B1973,0.56,0.0,0.0,94.21,0.56,15073.599999999999,16580.96,0.0
2011-01-03 18:00:00,B1973,2.046,0.0,0.0,94.21,2.046,15073.599999999999,16580.96,0.0
2011-01-03 19:00:00,B1973,2.539,0.0,0.0,94.21,2.539,15073.599999999999,16580.96,0.0
2011-01-03 20:00:00,B1973,0.56,0.0,0.0,94.21,0.56,15073.599999999999,16580.96,0.0
2011-01-03 21:00:00,B1973,0.558,0.0,0.0,94.21,0.558,15073.599999999999,16580.96,0.0
2011-01-03 22:00:00,B1973,0.557,0.0,0.0,94.21,0.557,15073.599999999999,16580.96,0.0
2011-01-03 23:00:00,B1973,0.31,0.0,0.0,94.21,0.31,15073.599999999999,16580.96,0.0
2011-01-04 00:00:00,B1973,2.71,2.4,0.0,94.21,2.71,15073.599999999999,16580.96,0.0
2011-01-04 01:00:00,B1973,2.71,2.4,0.0,94.21,2.71,15073.599999999999,16580.96,0.0
2011-01-04 02:00:00,B1973,2.71,2.4,0.0,94.21,2.71,15073.599999999999,16580.96,0.0
2011-01-04 03:00:00,B1973,2.71,2.4,0.0,94.21,2.71,15073.599999999999,16580.96,0.0
2011-01-04 04:00:00,B1973,2.71,2.4,0.0,94.21,2.71,15073.599999999999,16580.96,0.0
2011-01-04 05:00:00,B1973,0.558,0.0,0.0,94.21,0.558,15073.599999999999,16580.96,0.0
2011-01-04 06:00:00,B1973,2.046,0.0,0.0,94.21,2.046,15073.599999999999,16580.96,0.0
2011-01-04 07:00:00,B1973,0.56,0.0,0.0,94.21,0.56,15073.599999999999,16580.96,0.0
2011-01-04 08:00:00,B1973,0.312,0.0,0.0,94.21,0.312,15073.599999999999,16580.96,0.0
2011-01-04 09:00:00,B1973,0.312,0.0,0.9,94.21,-0.8479999999999999,15073.599999999999,16580.96,1.16
