,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4173,0.465,0.0,0.0,141.4,0.465,22624.0,24886.4,0.0
2011-01-01 01:00:00,B4173,0.465,0.0,0.0,141.4,0.465,22624.0,24886.4,0.0
2011-01-01 02:00:00,B4173,0.465,0.0,0.0,141.4,0.465,22624.0,24886.4,0.0
2011-01-01 03:00:00,B4173,0.465,0.0,0.0,141.4,0.465,22624.0,24886.4,0.0
2011-01-01 04:00:00,B4173,0.465,0.0,0.0,141.4,0.465,22624.0,24886.4,0.0
2011-01-01 05:00:00,B4173,0.837,0.0,0.0,141.4,0.837,22624.0,24886.4,0.0
2011-01-01 06:00:00,B4173,3.071,0.0,0.0,141.4,3.071,22624.0,24886.4,0.0
2011-01-01 07:00:00,B4173,0.84,0.0,0.0,141.4,0.84,22624.0,24886.4,0.0
2011-01-01 08:00:00,B4173,2.868,2.4,0.0,141.4,2.868,22624.0,24886.4,0.0
2011-01-01 09:00:00,B4173,2.868,2.4,1.39,141.4,1.0879999999999999,22624.0,24886.4,1.78
2011-01-01 10:00:00,B4173,2.868,2.4,1.94,141.4,0.42799999999999994,22624.0,24886.4,2.44
2011-01-01 11:00:00,B4173,2.868,2.4,1.92,141.4,0.46799999999999997,22624.0,24886.4,2.4
2011-01-01 12:00:00,B4173,5.468,2.4,1.99,141.4,2.988,22624.0,24886.4,2.48
2011-01-01 13:00:00,B4173,0.84,0.0,1.88,141.4,-1.5500000000000003,22624.0,24886.4,2.39
2011-01-01 14:00:00,B4173,0.468,0.0,1.47,141.4,-1.462,22624.0,24886.4,1.93
2011-01-01 15:00:00,B4173,0.468,0.0,1.15,141.4,-1.092,22624.0,24886.4,1.56
2011-01-01 16:00:00,B4173,0.468,0.0,0.0,141.4,0.28800000000000003,22624.0,24886.4,0.18
2011-01-01 17:00:00,B4173,0.84,0.0,0.0,141.4,0.84,22624.0,24886.4,0.0
2011-01-01 18:00:00,B4173,3.071,0.0,0.0,141.4,3.071,22624.0,24886.4,0.0
2011-01-01 19:00:00,B4173,3.812,0.0,0.0,141.4,3.812,22624.0,24886.4,0.0
2011-01-01 20:00:00,B4173,0.84,0.0,0.0,141.4,0.84,22624.0,24886.4,0.0
2011-01-01 21:00:00,B4173,0.837,0.0,0.0,141.4,0.837,22624.0,24886.4,0.0
2011-01-01 22:00:00,B4173,0.837,0.0,0.0,141.4,0.837,22624.0,24886.4,0.0
2011-01-01 23:00:00,B4173,0.465,0.0,0.0,141.4,0.465,22624.0,24886.4,0.0
2011-01-02 00:00:00,B4173,0.465,0.0,0.0,141.4,0.465,22624.0,24886.4,0.0
2011-01-02 01:00:00,B4173,0.465,0.0,0.0,141.4,0.465,22624.0,24886.4,0.0
2011-01-02 02:00:00,B4173,0.465,0.0,0.0,141.4,0.465,22624.0,24886.4,0.0
2011-01-02 03:00:00,B4173,0.465,0.0,0.0,141.4,0.465,22624.0,24886.4,0.0
2011-01-02 04:00:00,B4173,0.465,0.0,0.0,141.4,0.465,22624.0,24886.4,0.0
2011-01-02 05:00:00,B4173,0.837,0.0,0.0,141.4,0.837,22624.0,24886.4,0.0
2011-01-02 06:00:00,B4173,3.071,0.0,0.0,141.4,3.071,22624.0,24886.4,0.0
2011-01-02 07:00:00,B4173,0.84,0.0,0.0,141.4,0.84,22624.0,24886.4,0.0
2011-01-02 08:00:00,B4173,2.868,2.4,0.0,141.4,2.868,22624.0,24886.4,0.0
2011-01-02 09:00:00,B4173,2.868,2.4,1.82,141.4,0.6379999999999999,22624.0,24886.4,2.23
2011-01-02 10:00:00,B4173,2.869,2.4,2.76,141.4,-0.4309999999999996,22624.0,24886.4,3.3
2011-01-02 11:00:00,B4173,2.869,2.4,3.35,141.4,-1.1109999999999998,22624.0,24886.4,3.98
2011-01-02 12:00:00,B4173,5.471,2.4,2.82,141.4,2.071,22624.0,24886.4,3.4
2011-01-02 13:00:00,B4173,0.84,0.0,2.03,141.4,-1.7000000000000002,22624.0,24886.4,2.54
2011-01-02 14:00:00,B4173,0.468,0.0,1.78,141.4,-1.7520000000000002,22624.0,24886.4,2.22
2011-01-02 15:00:00,B4173,0.468,0.0,1.12,141.4,-0.9319999999999999,22624.0,24886.4,1.4
2011-01-02 16:00:00,B4173,0.468,0.0,0.0,141.4,0.468,22624.0,24886.4,0.0
2011-01-02 17:00:00,B4173,0.84,0.0,0.0,141.4,0.84,22624.0,24886.4,0.0
2011-01-02 18:00:00,B4173,3.071,0.0,0.0,141.4,3.071,22624.0,24886.4,0.0
2011-01-02 19:00:00,B4173,3.812,0.0,0.0,141.4,3.812,22624.0,24886.4,0.0
2011-01-02 20:00:00,B4173,0.84,0.0,0.0,141.4,0.84,22624.0,24886.4,0.0
2011-01-02 21:00:00,B4173,0.837,0.0,0.0,141.4,0.837,22624.0,24886.4,0.0
2011-01-02 22:00:00,B4173,0.837,0.0,0.0,141.4,0.837,22624.0,24886.4,0.0
2011-01-02 23:00:00,B4173,0.465,0.0,0.0,141.4,0.465,22624.0,24886.4,0.0
2011-01-03 00:00:00,B4173,2.865,2.4,0.0,141.4,2.865,22624.0,24886.4,0.0
2011-01-03 01:00:00,B4173,2.865,2.4,0.0,141.4,2.865,22624.0,24886.4,0.0
2011-01-03 02:00:00,B4173,2.865,2.4,0.0,141.4,2.865,22624.0,24886.4,0.0
2011-01-03 03:00:00,B4173,2.865,2.4,0.0,141.4,2.865,22624.0,24886.4,0.0
2011-01-03 04:00:00,B4173,2.865,2.4,0.0,141.4,2.865,22624.0,24886.4,0.0
2011-01-03 05:00:00,B4173,0.837,0.0,0.0,141.4,0.837,22624.0,24886.4,0.0
2011-01-03 06:00:00,B4173,3.071,0.0,0.0,141.4,3.071,22624.0,24886.4,0.0
2011-01-03 07:00:00,B4173,0.84,0.0,0.0,141.4,0.84,22624.0,24886.4,0.0
2011-01-03 08:00:00,B4173,0.468,0.0,0.0,141.4,0.468,22624.0,24886.4,0.0
2011-01-03 09:00:00,B4173,0.468,0.0,1.57,141.4,-1.3820000000000001,22624.0,24886.4,1.85
2011-01-03 10:00:00,B4173,0.468,0.0,2.3,141.4,-2.2520000000000002,22624.0,24886.4,2.72
2011-01-03 11:00:00,B4173,0.468,0.0,2.9,141.4,-2.902,22624.0,24886.4,3.37
2011-01-03 12:00:00,B4173,3.071,0.0,3.17,141.4,-0.6189999999999998,22624.0,24886.4,3.69
2011-01-03 13:00:00,B4173,0.84,0.0,2.85,141.4,-2.54,22624.0,24886.4,3.38
2011-01-03 14:00:00,B4173,0.468,0.0,2.28,141.4,-2.292,22624.0,24886.4,2.76
2011-01-03 15:00:00,B4173,0.468,0.0,1.44,141.4,-1.332,22624.0,24886.4,1.8
2011-01-03 16:00:00,B4173,0.468,0.0,0.0,141.4,0.31800000000000006,22624.0,24886.4,0.15
2011-01-03 17:00:00,B4173,0.84,0.0,0.0,141.4,0.84,22624.0,24886.4,0.0
2011-01-03 18:00:00,B4173,3.071,0.0,0.0,141.4,3.071,22624.0,24886.4,0.0
2011-01-03 19:00:00,B4173,3.812,0.0,0.0,141.4,3.812,22624.0,24886.4,0.0
2011-01-03 20:00:00,B4173,0.84,0.0,0.0,141.4,0.84,22624.0,24886.4,0.0
2011-01-03 21:00:00,B4173,0.837,0.0,0.0,141.4,0.837,22624.0,24886.4,0.0
2011-01-03 22:00:00,B4173,0.837,0.0,0.0,141.4,0.837,22624.0,24886.4,0.0
2011-01-03 23:00:00,B4173,0.465,0.0,0.0,141.4,0.465,22624.0,24886.4,0.0
2011-01-04 00:00:00,B4173,2.865,2.4,0.0,141.4,2.865,22624.0,24886.4,0.0
2011-01-04 01:00:00,B4173,2.865,2.4,0.0,141.4,2.865,22624.0,24886.4,0.0
2011-01-04 02:00:00,B4173,2.865,2.4,0.0,141.4,2.865,22624.0,24886.4,0.0
2011-01-04 03:00:00,B4173,2.865,2.4,0.0,141.4,2.865,22624.0,24886.4,0.0
2011-01-04 04:00:00,B4173,2.865,2.4,0.0,141.4,2.865,22624.0,24886.4,0.0
2011-01-04 05:00:00,B4173,0.837,0.0,0.0,141.4,0.837,22624.0,24886.4,0.0
2011-01-04 06:00:00,B4173,3.071,0.0,0.0,141.4,3.071,22624.0,24886.4,0.0
2011-01-04 07:00:00,B4173,0.84,0.0,0.0,141.4,0.84,22624.0,24886.4,0.0
2011-01-04 08:00:00,B4173,0.468,0.0,0.0,141.4,0.468,22624.0,24886.4,0.0
2011-01-04 09:00:00,B4173,0.468,0.0,1.36,141.4,-1.222,22624.0,24886.4,1.69
2011-01-04 10:00:00,B4173,0.468,0.0,1.83,141.4,-1.8119999999999998,22624.0,24886.4,2.28
2011-01-04 11:00:00,B4173,0.468,0.0,2.47,141.4,-2.5220000000000002,22624.0,24886.4,2.99
2011-01-04 12:00:00,B4173,3.068,0.0,2.73,141.4,-0.16199999999999992,22624.0,24886.4,3.23
2011-01-04 13:00:00,B4173,0.84,0.0,2.26,141.4,-1.9000000000000004,22624.0,24886.4,2.74
2011-01-04 14:00:00,B4173,0.468,0.0,1.91,141.4,-1.912,22624.0,24886.4,2.38
