,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2483,0.453,0.0,0.0,139.43,0.453,22308.800000000003,24539.680000000004,0.0
2011-01-01 01:00:00,B2483,0.453,0.0,0.0,139.43,0.453,22308.800000000003,24539.680000000004,0.0
2011-01-01 02:00:00,B2483,0.453,0.0,0.0,139.43,0.453,22308.800000000003,24539.680000000004,0.0
2011-01-01 03:00:00,B2483,0.453,0.0,0.0,139.43,0.453,22308.800000000003,24539.680000000004,0.0
2011-01-01 04:00:00,B2483,0.453,0.0,0.0,139.43,0.453,22308.800000000003,24539.680000000004,0.0
2011-01-01 05:00:00,B2483,0.815,0.0,0.0,139.43,0.815,22308.800000000003,24539.680000000004,0.0
2011-01-01 06:00:00,B2483,2.991,0.0,0.0,139.43,2.991,22308.800000000003,24539.680000000004,0.0
2011-01-01 07:00:00,B2483,0.818,0.0,0.0,139.43,0.818,22308.800000000003,24539.680000000004,0.0
2011-01-01 08:00:00,B2483,2.856,2.4,0.0,139.43,2.856,22308.800000000003,24539.680000000004,0.0
2011-01-01 09:00:00,B2483,2.856,2.4,1.37,139.43,1.0659999999999998,22308.800000000003,24539.680000000004,1.79
2011-01-01 10:00:00,B2483,2.856,2.4,1.9,139.43,0.4159999999999999,22308.800000000003,24539.680000000004,2.44
2011-01-01 11:00:00,B2483,2.856,2.4,1.89,139.43,0.43599999999999994,22308.800000000003,24539.680000000004,2.42
2011-01-01 12:00:00,B2483,5.388,2.4,1.95,139.43,2.888,22308.800000000003,24539.680000000004,2.5
2011-01-01 13:00:00,B2483,0.818,0.0,1.86,139.43,-1.572,22308.800000000003,24539.680000000004,2.39
2011-01-01 14:00:00,B2483,0.456,0.0,1.45,139.43,-1.4140000000000001,22308.800000000003,24539.680000000004,1.87
2011-01-01 15:00:00,B2483,0.456,0.0,1.14,139.43,-0.994,22308.800000000003,24539.680000000004,1.45
2011-01-01 16:00:00,B2483,0.456,0.0,0.0,139.43,0.366,22308.800000000003,24539.680000000004,0.09
2011-01-01 17:00:00,B2483,0.818,0.0,0.0,139.43,0.818,22308.800000000003,24539.680000000004,0.0
2011-01-01 18:00:00,B2483,2.988,0.0,0.0,139.43,2.988,22308.800000000003,24539.680000000004,0.0
2011-01-01 19:00:00,B2483,3.712,0.0,0.0,139.43,3.712,22308.800000000003,24539.680000000004,0.0
2011-01-01 20:00:00,B2483,0.818,0.0,0.0,139.43,0.818,22308.800000000003,24539.680000000004,0.0
2011-01-01 21:00:00,B2483,0.815,0.0,0.0,139.43,0.815,22308.800000000003,24539.680000000004,0.0
2011-01-01 22:00:00,B2483,0.815,0.0,0.0,139.43,0.815,22308.800000000003,24539.680000000004,0.0
2011-01-01 23:00:00,B2483,0.453,0.0,0.0,139.43,0.453,22308.800000000003,24539.680000000004,0.0
2011-01-02 00:00:00,B2483,0.453,0.0,0.0,139.43,0.453,22308.800000000003,24539.680000000004,0.0
2011-01-02 01:00:00,B2483,0.453,0.0,0.0,139.43,0.453,22308.800000000003,24539.680000000004,0.0
2011-01-02 02:00:00,B2483,0.453,0.0,0.0,139.43,0.453,22308.800000000003,24539.680000000004,0.0
2011-01-02 03:00:00,B2483,0.453,0.0,0.0,139.43,0.453,22308.800000000003,24539.680000000004,0.0
2011-01-02 04:00:00,B2483,0.453,0.0,0.0,139.43,0.453,22308.800000000003,24539.680000000004,0.0
2011-01-02 05:00:00,B2483,0.815,0.0,0.0,139.43,0.815,22308.800000000003,24539.680000000004,0.0
2011-01-02 06:00:00,B2483,2.991,0.0,0.0,139.43,2.991,22308.800000000003,24539.680000000004,0.0
2011-01-02 07:00:00,B2483,0.818,0.0,0.0,139.43,0.818,22308.800000000003,24539.680000000004,0.0
2011-01-02 08:00:00,B2483,2.856,2.4,0.0,139.43,2.856,22308.800000000003,24539.680000000004,0.0
2011-01-02 09:00:00,B2483,2.856,2.4,1.78,139.43,0.6559999999999997,22308.800000000003,24539.680000000004,2.2
2011-01-02 10:00:00,B2483,2.857,2.4,2.68,139.43,-0.3929999999999998,22308.800000000003,24539.680000000004,3.25
2011-01-02 11:00:00,B2483,2.857,2.4,3.26,139.43,-1.0829999999999997,22308.800000000003,24539.680000000004,3.94
2011-01-02 12:00:00,B2483,5.391,2.4,2.76,139.43,1.991,22308.800000000003,24539.680000000004,3.4
2011-01-02 13:00:00,B2483,0.818,0.0,2.0,139.43,-1.7119999999999997,22308.800000000003,24539.680000000004,2.53
2011-01-02 14:00:00,B2483,0.456,0.0,1.74,139.43,-1.7040000000000002,22308.800000000003,24539.680000000004,2.16
2011-01-02 15:00:00,B2483,0.456,0.0,1.1,139.43,-0.8640000000000001,22308.800000000003,24539.680000000004,1.32
2011-01-02 16:00:00,B2483,0.456,0.0,0.0,139.43,0.456,22308.800000000003,24539.680000000004,0.0
2011-01-02 17:00:00,B2483,0.818,0.0,0.0,139.43,0.818,22308.800000000003,24539.680000000004,0.0
2011-01-02 18:00:00,B2483,2.991,0.0,0.0,139.43,2.991,22308.800000000003,24539.680000000004,0.0
2011-01-02 19:00:00,B2483,3.712,0.0,0.0,139.43,3.712,22308.800000000003,24539.680000000004,0.0
2011-01-02 20:00:00,B2483,0.818,0.0,0.0,139.43,0.818,22308.800000000003,24539.680000000004,0.0
2011-01-02 21:00:00,B2483,0.815,0.0,0.0,139.43,0.815,22308.800000000003,24539.680000000004,0.0
2011-01-02 22:00:00,B2483,0.815,0.0,0.0,139.43,0.815,22308.800000000003,24539.680000000004,0.0
2011-01-02 23:00:00,B2483,0.453,0.0,0.0,139.43,0.453,22308.800000000003,24539.680000000004,0.0
2011-01-03 00:00:00,B2483,2.853,2.4,0.0,139.43,2.853,22308.800000000003,24539.680000000004,0.0
2011-01-03 01:00:00,B2483,2.853,2.4,0.0,139.43,2.853,22308.800000000003,24539.680000000004,0.0
2011-01-03 02:00:00,B2483,2.853,2.4,0.0,139.43,2.853,22308.800000000003,24539.680000000004,0.0
2011-01-03 03:00:00,B2483,2.853,2.4,0.0,139.43,2.853,22308.800000000003,24539.680000000004,0.0
2011-01-03 04:00:00,B2483,2.853,2.4,0.0,139.43,2.853,22308.800000000003,24539.680000000004,0.0
2011-01-03 05:00:00,B2483,0.815,0.0,0.0,139.43,0.815,22308.800000000003,24539.680000000004,0.0
2011-01-03 06:00:00,B2483,2.991,0.0,0.0,139.43,2.991,22308.800000000003,24539.680000000004,0.0
2011-01-03 07:00:00,B2483,0.819,0.0,0.0,139.43,0.819,22308.800000000003,24539.680000000004,0.0
2011-01-03 08:00:00,B2483,0.456,0.0,0.0,139.43,0.456,22308.800000000003,24539.680000000004,0.0
2011-01-03 09:00:00,B2483,0.456,0.0,1.54,139.43,-1.3840000000000001,22308.800000000003,24539.680000000004,1.84
2011-01-03 10:00:00,B2483,0.456,0.0,2.24,139.43,-2.204,22308.800000000003,24539.680000000004,2.66
2011-01-03 11:00:00,B2483,0.456,0.0,2.8,139.43,-2.834,22308.800000000003,24539.680000000004,3.29
2011-01-03 12:00:00,B2483,2.988,0.0,3.08,139.43,-0.6320000000000001,22308.800000000003,24539.680000000004,3.62
2011-01-03 13:00:00,B2483,0.818,0.0,2.79,139.43,-2.502,22308.800000000003,24539.680000000004,3.32
2011-01-03 14:00:00,B2483,0.456,0.0,2.23,139.43,-2.214,22308.800000000003,24539.680000000004,2.67
2011-01-03 15:00:00,B2483,0.456,0.0,1.41,139.43,-1.244,22308.800000000003,24539.680000000004,1.7
