,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3129,4.899,0.0,0.0,979.06,4.899,156649.59999999998,172314.56,0.0
2011-01-01 01:00:00,B3129,4.899,0.0,0.0,979.06,4.899,156649.59999999998,172314.56,0.0
2011-01-01 02:00:00,B3129,4.899,0.0,0.0,979.06,4.899,156649.59999999998,172314.56,0.0
2011-01-01 03:00:00,B3129,4.899,0.0,0.0,979.06,4.899,156649.59999999998,172314.56,0.0
2011-01-01 04:00:00,B3129,4.899,0.0,0.0,979.06,4.899,156649.59999999998,172314.56,0.0
2011-01-01 05:00:00,B3129,4.899,0.0,0.0,979.06,4.899,156649.59999999998,172314.56,0.0
2011-01-01 06:00:00,B3129,4.899,0.0,0.0,979.06,4.899,156649.59999999998,172314.56,0.0
2011-01-01 07:00:00,B3129,4.899,0.0,0.0,979.06,4.899,156649.59999999998,172314.56,0.0
2011-01-01 08:00:00,B3129,4.899,0.0,0.0,979.06,4.899,156649.59999999998,172314.56,0.0
2011-01-01 09:00:00,B3129,4.899,0.0,9.62,979.06,-5.451,156649.59999999998,172314.56,10.35
2011-01-01 10:00:00,B3129,4.899,0.0,13.4,979.06,-9.421,156649.59999999998,172314.56,14.32
2011-01-01 11:00:00,B3129,4.899,0.0,13.32,979.06,-9.331,156649.59999999998,172314.56,14.23
2011-01-01 12:00:00,B3129,4.899,0.0,13.74,979.06,-9.731000000000002,156649.59999999998,172314.56,14.63
2011-01-01 13:00:00,B3129,4.899,0.0,13.0,979.06,-8.921,156649.59999999998,172314.56,13.82
2011-01-01 14:00:00,B3129,4.899,0.0,10.15,979.06,-6.011,156649.59999999998,172314.56,10.91
2011-01-01 15:00:00,B3129,4.899,0.0,7.98,979.06,-3.811000000000001,156649.59999999998,172314.56,8.71
2011-01-01 16:00:00,B3129,4.899,0.0,0.0,979.06,4.539,156649.59999999998,172314.56,0.36
2011-01-01 17:00:00,B3129,4.899,0.0,0.0,979.06,4.899,156649.59999999998,172314.56,0.0
2011-01-01 18:00:00,B3129,4.899,0.0,0.0,979.06,4.899,156649.59999999998,172314.56,0.0
2011-01-01 19:00:00,B3129,4.899,0.0,0.0,979.06,4.899,156649.59999999998,172314.56,0.0
2011-01-01 20:00:00,B3129,4.899,0.0,0.0,979.06,4.899,156649.59999999998,172314.56,0.0
2011-01-01 21:00:00,B3129,4.899,0.0,0.0,979.06,4.899,156649.59999999998,172314.56,0.0
