,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2279,1.542,0.0,0.0,466.96,1.542,74713.59999999999,82184.95999999999,0.0
2011-01-01 01:00:00,B2279,1.542,0.0,0.0,466.96,1.542,74713.59999999999,82184.95999999999,0.0
2011-01-01 02:00:00,B2279,1.542,0.0,0.0,466.96,1.542,74713.59999999999,82184.95999999999,0.0
2011-01-01 03:00:00,B2279,1.541,0.0,0.0,466.96,1.541,74713.59999999999,82184.95999999999,0.0
2011-01-01 04:00:00,B2279,1.541,0.0,0.0,466.96,1.541,74713.59999999999,82184.95999999999,0.0
2011-01-01 05:00:00,B2279,2.775,0.0,0.0,466.96,2.775,74713.59999999999,82184.95999999999,0.0
2011-01-01 06:00:00,B2279,10.184,0.0,0.0,466.96,10.184,74713.59999999999,82184.95999999999,0.0
2011-01-01 07:00:00,B2279,2.786,0.0,0.0,466.96,2.786,74713.59999999999,82184.95999999999,0.0
2011-01-01 08:00:00,B2279,3.954,2.4,0.0,466.96,3.954,74713.59999999999,82184.95999999999,0.0
2011-01-01 09:00:00,B2279,3.954,2.4,4.58,466.96,-1.1960000000000002,74713.59999999999,82184.95999999999,5.15
2011-01-01 10:00:00,B2279,3.954,2.4,6.39,466.96,-3.246,74713.59999999999,82184.95999999999,7.2
2011-01-01 11:00:00,B2279,3.954,2.4,6.34,466.96,-3.206,74713.59999999999,82184.95999999999,7.16
2011-01-01 12:00:00,B2279,12.575,2.4,6.55,466.96,5.194999999999999,74713.59999999999,82184.95999999999,7.38
2011-01-01 13:00:00,B2279,2.787,0.0,6.2,466.96,-4.263,74713.59999999999,82184.95999999999,7.05
2011-01-01 14:00:00,B2279,1.553,0.0,4.86,466.96,-4.057,74713.59999999999,82184.95999999999,5.61
2011-01-01 15:00:00,B2279,1.553,0.0,3.82,466.96,-2.8870000000000005,74713.59999999999,82184.95999999999,4.44
2011-01-01 16:00:00,B2279,1.553,0.0,0.0,466.96,1.333,74713.59999999999,82184.95999999999,0.22
2011-01-01 17:00:00,B2279,2.787,0.0,0.0,466.96,2.787,74713.59999999999,82184.95999999999,0.0
2011-01-01 18:00:00,B2279,10.186,0.0,0.0,466.96,10.186,74713.59999999999,82184.95999999999,0.0
2011-01-01 19:00:00,B2279,12.641,0.0,0.0,466.96,12.641,74713.59999999999,82184.95999999999,0.0
2011-01-01 20:00:00,B2279,2.786,0.0,0.0,466.96,2.786,74713.59999999999,82184.95999999999,0.0
2011-01-01 21:00:00,B2279,2.776,0.0,0.0,466.96,2.776,74713.59999999999,82184.95999999999,0.0
2011-01-01 22:00:00,B2279,2.775,0.0,0.0,466.96,2.775,74713.59999999999,82184.95999999999,0.0
2011-01-01 23:00:00,B2279,1.542,0.0,0.0,466.96,1.542,74713.59999999999,82184.95999999999,0.0
2011-01-02 00:00:00,B2279,1.542,0.0,0.0,466.96,1.542,74713.59999999999,82184.95999999999,0.0
2011-01-02 01:00:00,B2279,1.542,0.0,0.0,466.96,1.542,74713.59999999999,82184.95999999999,0.0
2011-01-02 02:00:00,B2279,1.542,0.0,0.0,466.96,1.542,74713.59999999999,82184.95999999999,0.0
2011-01-02 03:00:00,B2279,1.541,0.0,0.0,466.96,1.541,74713.59999999999,82184.95999999999,0.0
2011-01-02 04:00:00,B2279,1.541,0.0,0.0,466.96,1.541,74713.59999999999,82184.95999999999,0.0
2011-01-02 05:00:00,B2279,2.775,0.0,0.0,466.96,2.775,74713.59999999999,82184.95999999999,0.0
2011-01-02 06:00:00,B2279,10.184,0.0,0.0,466.96,10.184,74713.59999999999,82184.95999999999,0.0
2011-01-02 07:00:00,B2279,2.786,0.0,0.0,466.96,2.786,74713.59999999999,82184.95999999999,0.0
2011-01-02 08:00:00,B2279,3.953,2.4,0.0,466.96,3.953,74713.59999999999,82184.95999999999,0.0
2011-01-02 09:00:00,B2279,3.954,2.4,6.0,466.96,-2.586,74713.59999999999,82184.95999999999,6.54
2011-01-02 10:00:00,B2279,3.954,2.4,9.05,466.96,-5.915999999999999,74713.59999999999,82184.95999999999,9.87
2011-01-02 11:00:00,B2279,3.954,2.4,10.99,466.96,-8.056,74713.59999999999,82184.95999999999,12.01
2011-01-02 12:00:00,B2279,12.586,2.4,9.27,466.96,2.356,74713.59999999999,82184.95999999999,10.23
2011-01-02 13:00:00,B2279,2.787,0.0,6.67,466.96,-4.723,74713.59999999999,82184.95999999999,7.51
