,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4195,0.288,0.0,0.0,90.18,0.288,14428.800000000001,15871.680000000002,0.0
2011-01-01 01:00:00,B4195,0.288,0.0,0.0,90.18,0.288,14428.800000000001,15871.680000000002,0.0
2011-01-01 02:00:00,B4195,0.288,0.0,0.0,90.18,0.288,14428.800000000001,15871.680000000002,0.0
2011-01-01 03:00:00,B4195,0.288,0.0,0.0,90.18,0.288,14428.800000000001,15871.680000000002,0.0
2011-01-01 04:00:00,B4195,0.288,0.0,0.0,90.18,0.288,14428.800000000001,15871.680000000002,0.0
2011-01-01 05:00:00,B4195,0.519,0.0,0.0,90.18,0.519,14428.800000000001,15871.680000000002,0.0
2011-01-01 06:00:00,B4195,1.905,0.0,0.0,90.18,1.905,14428.800000000001,15871.680000000002,0.0
2011-01-01 07:00:00,B4195,0.521,0.0,0.0,90.18,0.521,14428.800000000001,15871.680000000002,0.0
2011-01-01 08:00:00,B4195,2.691,2.4,0.0,90.18,2.691,14428.800000000001,15871.680000000002,0.0
2011-01-01 09:00:00,B4195,2.691,2.4,0.88,90.18,1.4609999999999999,14428.800000000001,15871.680000000002,1.23
2011-01-01 10:00:00,B4195,2.691,2.4,1.23,90.18,1.001,14428.800000000001,15871.680000000002,1.69
2011-01-01 11:00:00,B4195,2.691,2.4,1.23,90.18,1.021,14428.800000000001,15871.680000000002,1.67
2011-01-01 12:00:00,B4195,4.306,2.4,1.26,90.18,2.5860000000000003,14428.800000000001,15871.680000000002,1.72
2011-01-01 13:00:00,B4195,0.521,0.0,1.2,90.18,-1.149,14428.800000000001,15871.680000000002,1.67
2011-01-01 14:00:00,B4195,0.291,0.0,0.94,90.18,-1.0590000000000002,14428.800000000001,15871.680000000002,1.35
2011-01-01 15:00:00,B4195,0.291,0.0,0.74,90.18,-0.8090000000000002,14428.800000000001,15871.680000000002,1.1
2011-01-01 16:00:00,B4195,0.291,0.0,0.0,90.18,0.13099999999999998,14428.800000000001,15871.680000000002,0.16
2011-01-01 17:00:00,B4195,0.521,0.0,0.0,90.18,0.521,14428.800000000001,15871.680000000002,0.0
2011-01-01 18:00:00,B4195,1.906,0.0,0.0,90.18,1.906,14428.800000000001,15871.680000000002,0.0
2011-01-01 19:00:00,B4195,2.365,0.0,0.0,90.18,2.365,14428.800000000001,15871.680000000002,0.0
2011-01-01 20:00:00,B4195,0.521,0.0,0.0,90.18,0.521,14428.800000000001,15871.680000000002,0.0
2011-01-01 21:00:00,B4195,0.519,0.0,0.0,90.18,0.519,14428.800000000001,15871.680000000002,0.0
2011-01-01 22:00:00,B4195,0.519,0.0,0.0,90.18,0.519,14428.800000000001,15871.680000000002,0.0
2011-01-01 23:00:00,B4195,0.288,0.0,0.0,90.18,0.288,14428.800000000001,15871.680000000002,0.0
2011-01-02 00:00:00,B4195,0.288,0.0,0.0,90.18,0.288,14428.800000000001,15871.680000000002,0.0
2011-01-02 01:00:00,B4195,0.288,0.0,0.0,90.18,0.288,14428.800000000001,15871.680000000002,0.0
2011-01-02 02:00:00,B4195,0.288,0.0,0.0,90.18,0.288,14428.800000000001,15871.680000000002,0.0
2011-01-02 03:00:00,B4195,0.288,0.0,0.0,90.18,0.288,14428.800000000001,15871.680000000002,0.0
2011-01-02 04:00:00,B4195,0.288,0.0,0.0,90.18,0.288,14428.800000000001,15871.680000000002,0.0
2011-01-02 05:00:00,B4195,0.519,0.0,0.0,90.18,0.519,14428.800000000001,15871.680000000002,0.0
2011-01-02 06:00:00,B4195,1.905,0.0,0.0,90.18,1.905,14428.800000000001,15871.680000000002,0.0
2011-01-02 07:00:00,B4195,0.521,0.0,0.0,90.18,0.521,14428.800000000001,15871.680000000002,0.0
2011-01-02 08:00:00,B4195,2.691,2.4,0.0,90.18,2.691,14428.800000000001,15871.680000000002,0.0
2011-01-02 09:00:00,B4195,2.691,2.4,1.16,90.18,1.1809999999999998,14428.800000000001,15871.680000000002,1.51
2011-01-02 10:00:00,B4195,2.691,2.4,1.75,90.18,0.44099999999999984,14428.800000000001,15871.680000000002,2.25
2011-01-02 11:00:00,B4195,2.691,2.4,2.13,90.18,-0.019000000000000128,14428.800000000001,15871.680000000002,2.71
2011-01-02 12:00:00,B4195,4.306,2.4,1.79,90.18,1.9660000000000002,14428.800000000001,15871.680000000002,2.34
2011-01-02 13:00:00,B4195,0.521,0.0,1.29,90.18,-1.2389999999999999,14428.800000000001,15871.680000000002,1.76
2011-01-02 14:00:00,B4195,0.291,0.0,1.13,90.18,-1.249,14428.800000000001,15871.680000000002,1.54
2011-01-02 15:00:00,B4195,0.291,0.0,0.71,90.18,-0.679,14428.800000000001,15871.680000000002,0.97
2011-01-02 16:00:00,B4195,0.291,0.0,0.0,90.18,0.291,14428.800000000001,15871.680000000002,0.0
2011-01-02 17:00:00,B4195,0.521,0.0,0.0,90.18,0.521,14428.800000000001,15871.680000000002,0.0
2011-01-02 18:00:00,B4195,1.905,0.0,0.0,90.18,1.905,14428.800000000001,15871.680000000002,0.0
2011-01-02 19:00:00,B4195,2.367,0.0,0.0,90.18,2.367,14428.800000000001,15871.680000000002,0.0
2011-01-02 20:00:00,B4195,0.521,0.0,0.0,90.18,0.521,14428.800000000001,15871.680000000002,0.0
2011-01-02 21:00:00,B4195,0.519,0.0,0.0,90.18,0.519,14428.800000000001,15871.680000000002,0.0
2011-01-02 22:00:00,B4195,0.519,0.0,0.0,90.18,0.519,14428.800000000001,15871.680000000002,0.0
2011-01-02 23:00:00,B4195,0.288,0.0,0.0,90.18,0.288,14428.800000000001,15871.680000000002,0.0
2011-01-03 00:00:00,B4195,2.688,2.4,0.0,90.18,2.688,14428.800000000001,15871.680000000002,0.0
2011-01-03 01:00:00,B4195,2.688,2.4,0.0,90.18,2.688,14428.800000000001,15871.680000000002,0.0
2011-01-03 02:00:00,B4195,2.688,2.4,0.0,90.18,2.688,14428.800000000001,15871.680000000002,0.0
2011-01-03 03:00:00,B4195,2.688,2.4,0.0,90.18,2.688,14428.800000000001,15871.680000000002,0.0
2011-01-03 04:00:00,B4195,2.688,2.4,0.0,90.18,2.688,14428.800000000001,15871.680000000002,0.0
2011-01-03 05:00:00,B4195,0.519,0.0,0.0,90.18,0.519,14428.800000000001,15871.680000000002,0.0
2011-01-03 06:00:00,B4195,1.906,0.0,0.0,90.18,1.906,14428.800000000001,15871.680000000002,0.0
2011-01-03 07:00:00,B4195,0.522,0.0,0.0,90.18,0.522,14428.800000000001,15871.680000000002,0.0
2011-01-03 08:00:00,B4195,0.291,0.0,0.0,90.18,0.291,14428.800000000001,15871.680000000002,0.0
2011-01-03 09:00:00,B4195,0.291,0.0,1.0,90.18,-0.9390000000000001,14428.800000000001,15871.680000000002,1.23
2011-01-03 10:00:00,B4195,0.291,0.0,1.46,90.18,-1.5490000000000002,14428.800000000001,15871.680000000002,1.84
2011-01-03 11:00:00,B4195,0.291,0.0,1.84,90.18,-1.979,14428.800000000001,15871.680000000002,2.27
2011-01-03 12:00:00,B4195,1.905,0.0,2.02,90.18,-0.5850000000000002,14428.800000000001,15871.680000000002,2.49
2011-01-03 13:00:00,B4195,0.521,0.0,1.8,90.18,-1.7690000000000001,14428.800000000001,15871.680000000002,2.29
2011-01-03 14:00:00,B4195,0.291,0.0,1.44,90.18,-1.589,14428.800000000001,15871.680000000002,1.88
2011-01-03 15:00:00,B4195,0.291,0.0,0.91,90.18,-0.9590000000000001,14428.800000000001,15871.680000000002,1.25
2011-01-03 16:00:00,B4195,0.291,0.0,0.0,90.18,0.15099999999999997,14428.800000000001,15871.680000000002,0.14
2011-01-03 17:00:00,B4195,0.521,0.0,0.0,90.18,0.521,14428.800000000001,15871.680000000002,0.0
2011-01-03 18:00:00,B4195,1.906,0.0,0.0,90.18,1.906,14428.800000000001,15871.680000000002,0.0
2011-01-03 19:00:00,B4195,2.365,0.0,0.0,90.18,2.365,14428.800000000001,15871.680000000002,0.0
2011-01-03 20:00:00,B4195,0.521,0.0,0.0,90.18,0.521,14428.800000000001,15871.680000000002,0.0
2011-01-03 21:00:00,B4195,0.519,0.0,0.0,90.18,0.519,14428.800000000001,15871.680000000002,0.0
2011-01-03 22:00:00,B4195,0.519,0.0,0.0,90.18,0.519,14428.800000000001,15871.680000000002,0.0
2011-01-03 23:00:00,B4195,0.288,0.0,0.0,90.18,0.288,14428.800000000001,15871.680000000002,0.0
2011-01-04 00:00:00,B4195,2.688,2.4,0.0,90.18,2.688,14428.800000000001,15871.680000000002,0.0
2011-01-04 01:00:00,B4195,2.688,2.4,0.0,90.18,2.688,14428.800000000001,15871.680000000002,0.0
2011-01-04 02:00:00,B4195,2.688,2.4,0.0,90.18,2.688,14428.800000000001,15871.680000000002,0.0
2011-01-04 03:00:00,B4195,2.688,2.4,0.0,90.18,2.688,14428.800000000001,15871.680000000002,0.0
2011-01-04 04:00:00,B4195,2.688,2.4,0.0,90.18,2.688,14428.800000000001,15871.680000000002,0.0
2011-01-04 05:00:00,B4195,0.519,0.0,0.0,90.18,0.519,14428.800000000001,15871.680000000002,0.0
2011-01-04 06:00:00,B4195,1.906,0.0,0.0,90.18,1.906,14428.800000000001,15871.680000000002,0.0
2011-01-04 07:00:00,B4195,0.522,0.0,0.0,90.18,0.522,14428.800000000001,15871.680000000002,0.0
2011-01-04 08:00:00,B4195,0.291,0.0,0.0,90.18,0.291,14428.800000000001,15871.680000000002,0.0
2011-01-04 09:00:00,B4195,0.291,0.0,0.87,90.18,-0.849,14428.800000000001,15871.680000000002,1.14
2011-01-04 10:00:00,B4195,0.291,0.0,1.16,90.18,-1.2790000000000001,14428.800000000001,15871.680000000002,1.57
2011-01-04 11:00:00,B4195,0.291,0.0,1.57,90.18,-1.759,14428.800000000001,15871.680000000002,2.05
2011-01-04 12:00:00,B4195,1.905,0.0,1.73,90.18,-0.29500000000000015,14428.800000000001,15871.680000000002,2.2
2011-01-04 13:00:00,B4195,0.521,0.0,1.43,90.18,-1.359,14428.800000000001,15871.680000000002,1.88
2011-01-04 14:00:00,B4195,0.291,0.0,1.21,90.18,-1.359,14428.800000000001,15871.680000000002,1.65
2011-01-04 15:00:00,B4195,0.291,0.0,0.88,90.18,-0.919,14428.800000000001,15871.680000000002,1.21
2011-01-04 16:00:00,B4195,0.291,0.0,0.0,90.18,0.19099999999999998,14428.800000000001,15871.680000000002,0.1
2011-01-04 17:00:00,B4195,0.521,0.0,0.0,90.18,0.521,14428.800000000001,15871.680000000002,0.0
2011-01-04 18:00:00,B4195,1.903,0.0,0.0,90.18,1.903,14428.800000000001,15871.680000000002,0.0
2011-01-04 19:00:00,B4195,2.365,0.0,0.0,90.18,2.365,14428.800000000001,15871.680000000002,0.0
2011-01-04 20:00:00,B4195,0.521,0.0,0.0,90.18,0.521,14428.800000000001,15871.680000000002,0.0
