,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2310,2.409,0.0,0.0,512.35,2.409,81976.0,90173.6,0.0
2011-01-01 01:00:00,B2310,2.409,0.0,0.0,512.35,2.409,81976.0,90173.6,0.0
2011-01-01 02:00:00,B2310,2.409,0.0,0.0,512.35,2.409,81976.0,90173.6,0.0
2011-01-01 03:00:00,B2310,2.409,0.0,0.0,512.35,2.409,81976.0,90173.6,0.0
2011-01-01 04:00:00,B2310,2.409,0.0,0.0,512.35,2.409,81976.0,90173.6,0.0
2011-01-01 05:00:00,B2310,4.336,0.0,0.0,512.35,4.336,81976.0,90173.6,0.0
2011-01-01 06:00:00,B2310,15.91,0.0,0.0,512.35,15.91,81976.0,90173.6,0.0
2011-01-01 07:00:00,B2310,4.35,0.0,0.0,512.35,4.35,81976.0,90173.6,0.0
2011-01-01 08:00:00,B2310,4.824,2.4,0.0,512.35,4.824,81976.0,90173.6,0.0
2011-01-01 09:00:00,B2310,4.824,2.4,5.02,512.35,-1.2160000000000002,81976.0,90173.6,6.04
2011-01-01 10:00:00,B2310,4.824,2.4,7.02,512.35,-3.346,81976.0,90173.6,8.17
2011-01-01 11:00:00,B2310,4.824,2.4,6.94,512.35,-3.106,81976.0,90173.6,7.93
2011-01-01 12:00:00,B2310,18.299,2.4,7.18,512.35,10.299,81976.0,90173.6,8.0
2011-01-01 13:00:00,B2310,4.35,0.0,6.82,512.35,-3.130000000000001,81976.0,90173.6,7.48
2011-01-01 14:00:00,B2310,2.423,0.0,5.33,512.35,-3.457,81976.0,90173.6,5.88
2011-01-01 15:00:00,B2310,2.423,0.0,4.19,512.35,-2.2569999999999997,81976.0,90173.6,4.68
2011-01-01 16:00:00,B2310,2.423,0.0,0.0,512.35,2.203,81976.0,90173.6,0.22
2011-01-01 17:00:00,B2310,4.35,0.0,0.0,512.35,4.35,81976.0,90173.6,0.0
2011-01-01 18:00:00,B2310,15.9,0.0,0.0,512.35,15.9,81976.0,90173.6,0.0
2011-01-01 19:00:00,B2310,19.752,0.0,0.0,512.35,19.752,81976.0,90173.6,0.0
2011-01-01 20:00:00,B2310,4.349,0.0,0.0,512.35,4.349,81976.0,90173.6,0.0
2011-01-01 21:00:00,B2310,4.337,0.0,0.0,512.35,4.337,81976.0,90173.6,0.0
2011-01-01 22:00:00,B2310,4.337,0.0,0.0,512.35,4.337,81976.0,90173.6,0.0
2011-01-01 23:00:00,B2310,2.409,0.0,0.0,512.35,2.409,81976.0,90173.6,0.0
2011-01-02 00:00:00,B2310,2.409,0.0,0.0,512.35,2.409,81976.0,90173.6,0.0
2011-01-02 01:00:00,B2310,2.409,0.0,0.0,512.35,2.409,81976.0,90173.6,0.0
2011-01-02 02:00:00,B2310,2.409,0.0,0.0,512.35,2.409,81976.0,90173.6,0.0
2011-01-02 03:00:00,B2310,2.409,0.0,0.0,512.35,2.409,81976.0,90173.6,0.0
2011-01-02 04:00:00,B2310,2.409,0.0,0.0,512.35,2.409,81976.0,90173.6,0.0
2011-01-02 05:00:00,B2310,4.335,0.0,0.0,512.35,4.335,81976.0,90173.6,0.0
2011-01-02 06:00:00,B2310,15.909,0.0,0.0,512.35,15.909,81976.0,90173.6,0.0
2011-01-02 07:00:00,B2310,4.349,0.0,0.0,512.35,4.349,81976.0,90173.6,0.0
2011-01-02 08:00:00,B2310,4.824,2.4,0.0,512.35,4.824,81976.0,90173.6,0.0
