,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-01 01:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-01 02:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-01 03:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-01 04:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-01 05:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-01 06:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-01 07:00:00,B3572,3.172,3.0,0.0,79.89,3.172,12782.4,14060.640000000001,0.0
2011-01-01 08:00:00,B3572,3.325,3.0,0.0,79.89,3.325,12782.4,14060.640000000001,0.0
2011-01-01 09:00:00,B3572,3.479,3.0,0.78,79.89,2.449,12782.4,14060.640000000001,1.03
2011-01-01 10:00:00,B3572,3.632,3.0,1.1,79.89,2.1820000000000004,12782.4,14060.640000000001,1.45
2011-01-01 11:00:00,B3572,3.632,3.0,1.09,79.89,2.152,12782.4,14060.640000000001,1.48
2011-01-01 12:00:00,B3572,3.325,3.0,1.12,79.89,1.7750000000000001,12782.4,14060.640000000001,1.55
2011-01-01 13:00:00,B3572,3.479,3.0,1.06,79.89,1.979,12782.4,14060.640000000001,1.5
2011-01-01 14:00:00,B3572,3.632,3.0,0.83,79.89,2.422,12782.4,14060.640000000001,1.21
2011-01-01 15:00:00,B3572,3.632,3.0,0.65,79.89,2.652,12782.4,14060.640000000001,0.98
2011-01-01 16:00:00,B3572,3.325,3.0,0.0,79.89,3.2550000000000003,12782.4,14060.640000000001,0.07
2011-01-01 17:00:00,B3572,3.172,3.0,0.0,79.89,3.172,12782.4,14060.640000000001,0.0
2011-01-01 18:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-01 19:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-01 20:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-01 21:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-01 22:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-01 23:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-02 00:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-02 01:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-02 02:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-02 03:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-02 04:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-02 05:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
2011-01-02 06:00:00,B3572,3.096,3.0,0.0,79.89,3.096,12782.4,14060.640000000001,0.0
