,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2915,0.228,0.0,0.0,68.83,0.228,11012.8,12114.08,0.0
2011-01-01 01:00:00,B2915,0.228,0.0,0.0,68.83,0.228,11012.8,12114.08,0.0
2011-01-01 02:00:00,B2915,0.228,0.0,0.0,68.83,0.228,11012.8,12114.08,0.0
2011-01-01 03:00:00,B2915,0.228,0.0,0.0,68.83,0.228,11012.8,12114.08,0.0
2011-01-01 04:00:00,B2915,0.228,0.0,0.0,68.83,0.228,11012.8,12114.08,0.0
2011-01-01 05:00:00,B2915,0.411,0.0,0.0,68.83,0.411,11012.8,12114.08,0.0
2011-01-01 06:00:00,B2915,1.507,0.0,0.0,68.83,1.507,11012.8,12114.08,0.0
2011-01-01 07:00:00,B2915,0.412,0.0,0.0,68.83,0.412,11012.8,12114.08,0.0
2011-01-01 08:00:00,B2915,2.63,2.4,0.0,68.83,2.63,11012.8,12114.08,0.0
2011-01-01 09:00:00,B2915,2.63,2.4,0.67,68.83,1.69,11012.8,12114.08,0.94
2011-01-01 10:00:00,B2915,2.63,2.4,0.94,68.83,1.3699999999999999,11012.8,12114.08,1.26
2011-01-01 11:00:00,B2915,2.63,2.4,0.93,68.83,1.41,11012.8,12114.08,1.22
2011-01-01 12:00:00,B2915,3.907,2.4,0.96,68.83,2.6870000000000003,11012.8,12114.08,1.22
2011-01-01 13:00:00,B2915,0.412,0.0,0.91,68.83,-0.728,11012.8,12114.08,1.14
2011-01-01 14:00:00,B2915,0.23,0.0,0.7,68.83,-0.66,11012.8,12114.08,0.89
2011-01-01 15:00:00,B2915,0.23,0.0,0.55,68.83,-0.47,11012.8,12114.08,0.7
2011-01-01 16:00:00,B2915,0.23,0.0,0.0,68.83,0.2,11012.8,12114.08,0.03
2011-01-01 17:00:00,B2915,0.412,0.0,0.0,68.83,0.412,11012.8,12114.08,0.0
2011-01-01 18:00:00,B2915,1.507,0.0,0.0,68.83,1.507,11012.8,12114.08,0.0
2011-01-01 19:00:00,B2915,1.871,0.0,0.0,68.83,1.871,11012.8,12114.08,0.0
2011-01-01 20:00:00,B2915,0.412,0.0,0.0,68.83,0.412,11012.8,12114.08,0.0
2011-01-01 21:00:00,B2915,0.411,0.0,0.0,68.83,0.411,11012.8,12114.08,0.0
2011-01-01 22:00:00,B2915,0.411,0.0,0.0,68.83,0.411,11012.8,12114.08,0.0
2011-01-01 23:00:00,B2915,0.228,0.0,0.0,68.83,0.228,11012.8,12114.08,0.0
2011-01-02 00:00:00,B2915,0.228,0.0,0.0,68.83,0.228,11012.8,12114.08,0.0
2011-01-02 01:00:00,B2915,0.228,0.0,0.0,68.83,0.228,11012.8,12114.08,0.0
2011-01-02 02:00:00,B2915,0.228,0.0,0.0,68.83,0.228,11012.8,12114.08,0.0
2011-01-02 03:00:00,B2915,0.228,0.0,0.0,68.83,0.228,11012.8,12114.08,0.0
2011-01-02 04:00:00,B2915,0.228,0.0,0.0,68.83,0.228,11012.8,12114.08,0.0
2011-01-02 05:00:00,B2915,0.411,0.0,0.0,68.83,0.411,11012.8,12114.08,0.0
2011-01-02 06:00:00,B2915,1.507,0.0,0.0,68.83,1.507,11012.8,12114.08,0.0
2011-01-02 07:00:00,B2915,0.412,0.0,0.0,68.83,0.412,11012.8,12114.08,0.0
2011-01-02 08:00:00,B2915,2.63,2.4,0.0,68.83,2.63,11012.8,12114.08,0.0
2011-01-02 09:00:00,B2915,2.63,2.4,0.88,68.83,1.49,11012.8,12114.08,1.14
2011-01-02 10:00:00,B2915,2.63,2.4,1.34,68.83,0.96,11012.8,12114.08,1.67
2011-01-02 11:00:00,B2915,2.63,2.4,1.61,68.83,0.6599999999999999,11012.8,12114.08,1.97
2011-01-02 12:00:00,B2915,3.907,2.4,1.36,68.83,2.237,11012.8,12114.08,1.67
2011-01-02 13:00:00,B2915,0.412,0.0,0.98,68.83,-0.798,11012.8,12114.08,1.21
2011-01-02 14:00:00,B2915,0.23,0.0,0.85,68.83,-0.79,11012.8,12114.08,1.02
2011-01-02 15:00:00,B2915,0.23,0.0,0.54,68.83,-0.41000000000000003,11012.8,12114.08,0.64
2011-01-02 16:00:00,B2915,0.23,0.0,0.0,68.83,0.23,11012.8,12114.08,0.0
2011-01-02 17:00:00,B2915,0.412,0.0,0.0,68.83,0.412,11012.8,12114.08,0.0
2011-01-02 18:00:00,B2915,1.507,0.0,0.0,68.83,1.507,11012.8,12114.08,0.0
2011-01-02 19:00:00,B2915,1.872,0.0,0.0,68.83,1.872,11012.8,12114.08,0.0
2011-01-02 20:00:00,B2915,0.412,0.0,0.0,68.83,0.412,11012.8,12114.08,0.0
2011-01-02 21:00:00,B2915,0.411,0.0,0.0,68.83,0.411,11012.8,12114.08,0.0
2011-01-02 22:00:00,B2915,0.411,0.0,0.0,68.83,0.411,11012.8,12114.08,0.0
2011-01-02 23:00:00,B2915,0.228,0.0,0.0,68.83,0.228,11012.8,12114.08,0.0
2011-01-03 00:00:00,B2915,2.628,2.4,0.0,68.83,2.628,11012.8,12114.08,0.0
2011-01-03 01:00:00,B2915,2.628,2.4,0.0,68.83,2.628,11012.8,12114.08,0.0
2011-01-03 02:00:00,B2915,2.628,2.4,0.0,68.83,2.628,11012.8,12114.08,0.0
2011-01-03 03:00:00,B2915,2.628,2.4,0.0,68.83,2.628,11012.8,12114.08,0.0
2011-01-03 04:00:00,B2915,2.628,2.4,0.0,68.83,2.628,11012.8,12114.08,0.0
2011-01-03 05:00:00,B2915,0.411,0.0,0.0,68.83,0.411,11012.8,12114.08,0.0
2011-01-03 06:00:00,B2915,1.507,0.0,0.0,68.83,1.507,11012.8,12114.08,0.0
2011-01-03 07:00:00,B2915,0.412,0.0,0.0,68.83,0.412,11012.8,12114.08,0.0
2011-01-03 08:00:00,B2915,0.23,0.0,0.0,68.83,0.23,11012.8,12114.08,0.0
2011-01-03 09:00:00,B2915,0.23,0.0,0.76,68.83,-0.71,11012.8,12114.08,0.94
2011-01-03 10:00:00,B2915,0.23,0.0,1.12,68.83,-1.1300000000000001,11012.8,12114.08,1.36
2011-01-03 11:00:00,B2915,0.23,0.0,1.39,68.83,-1.41,11012.8,12114.08,1.64
2011-01-03 12:00:00,B2915,1.507,0.0,1.52,68.83,-0.27300000000000013,11012.8,12114.08,1.78
2011-01-03 13:00:00,B2915,0.412,0.0,1.37,68.83,-1.1980000000000002,11012.8,12114.08,1.61
2011-01-03 14:00:00,B2915,0.23,0.0,1.08,68.83,-1.06,11012.8,12114.08,1.29
2011-01-03 15:00:00,B2915,0.23,0.0,0.69,68.83,-0.59,11012.8,12114.08,0.82
2011-01-03 16:00:00,B2915,0.23,0.0,0.0,68.83,0.2,11012.8,12114.08,0.03
2011-01-03 17:00:00,B2915,0.412,0.0,0.0,68.83,0.412,11012.8,12114.08,0.0
