,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4340,1.655,0.0,0.0,415.77,1.655,66523.2,73175.52,0.0
2011-01-01 01:00:00,B4340,1.655,0.0,0.0,415.77,1.655,66523.2,73175.52,0.0
2011-01-01 02:00:00,B4340,1.655,0.0,0.0,415.77,1.655,66523.2,73175.52,0.0
2011-01-01 03:00:00,B4340,1.655,0.0,0.0,415.77,1.655,66523.2,73175.52,0.0
2011-01-01 04:00:00,B4340,1.655,0.0,0.0,415.77,1.655,66523.2,73175.52,0.0
2011-01-01 05:00:00,B4340,2.979,0.0,0.0,415.77,2.979,66523.2,73175.52,0.0
2011-01-01 06:00:00,B4340,10.934,0.0,0.0,415.77,10.934,66523.2,73175.52,0.0
2011-01-01 07:00:00,B4340,2.991,0.0,0.0,415.77,2.991,66523.2,73175.52,0.0
2011-01-01 08:00:00,B4340,4.069,2.4,0.0,415.77,4.069,66523.2,73175.52,0.0
2011-01-01 09:00:00,B4340,4.069,2.4,2.89,415.77,0.7789999999999999,66523.2,73175.52,3.29
2011-01-01 10:00:00,B4340,4.068,2.4,4.38,415.77,-0.8820000000000006,66523.2,73175.52,4.95
2011-01-01 11:00:00,B4340,4.068,2.4,4.71,415.77,-1.242,66523.2,73175.52,5.31
2011-01-01 12:00:00,B4340,13.325,2.4,5.0,415.77,7.664999999999999,66523.2,73175.52,5.66
2011-01-01 13:00:00,B4340,2.992,0.0,4.82,415.77,-2.5380000000000003,66523.2,73175.52,5.53
2011-01-01 14:00:00,B4340,1.668,0.0,3.76,415.77,-2.752,66523.2,73175.52,4.42
2011-01-01 15:00:00,B4340,1.667,0.0,2.83,415.77,-1.753,66523.2,73175.52,3.42
2011-01-01 16:00:00,B4340,1.668,0.0,0.0,415.77,1.398,66523.2,73175.52,0.27
2011-01-01 17:00:00,B4340,2.992,0.0,0.0,415.77,2.992,66523.2,73175.52,0.0
2011-01-01 18:00:00,B4340,10.925,0.0,0.0,415.77,10.925,66523.2,73175.52,0.0
2011-01-01 19:00:00,B4340,13.573,0.0,0.0,415.77,13.573,66523.2,73175.52,0.0
2011-01-01 20:00:00,B4340,2.991,0.0,0.0,415.77,2.991,66523.2,73175.52,0.0
2011-01-01 21:00:00,B4340,2.98,0.0,0.0,415.77,2.98,66523.2,73175.52,0.0
2011-01-01 22:00:00,B4340,2.98,0.0,0.0,415.77,2.98,66523.2,73175.52,0.0
2011-01-01 23:00:00,B4340,1.656,0.0,0.0,415.77,1.656,66523.2,73175.52,0.0
2011-01-02 00:00:00,B4340,1.655,0.0,0.0,415.77,1.655,66523.2,73175.52,0.0
2011-01-02 01:00:00,B4340,1.655,0.0,0.0,415.77,1.655,66523.2,73175.52,0.0
2011-01-02 02:00:00,B4340,1.655,0.0,0.0,415.77,1.655,66523.2,73175.52,0.0
2011-01-02 03:00:00,B4340,1.655,0.0,0.0,415.77,1.655,66523.2,73175.52,0.0
2011-01-02 04:00:00,B4340,1.655,0.0,0.0,415.77,1.655,66523.2,73175.52,0.0
2011-01-02 05:00:00,B4340,2.979,0.0,0.0,415.77,2.979,66523.2,73175.52,0.0
2011-01-02 06:00:00,B4340,10.934,0.0,0.0,415.77,10.934,66523.2,73175.52,0.0
2011-01-02 07:00:00,B4340,2.991,0.0,0.0,415.77,2.991,66523.2,73175.52,0.0
2011-01-02 08:00:00,B4340,4.068,2.4,0.0,415.77,4.068,66523.2,73175.52,0.0
2011-01-02 09:00:00,B4340,4.069,2.4,3.07,415.77,0.6189999999999998,66523.2,73175.52,3.45
2011-01-02 10:00:00,B4340,4.069,2.4,5.0,415.77,-1.4909999999999997,66523.2,73175.52,5.56
2011-01-02 11:00:00,B4340,4.069,2.4,6.62,415.77,-3.2510000000000003,66523.2,73175.52,7.32
2011-01-02 12:00:00,B4340,13.336,2.4,6.43,415.77,6.166,66523.2,73175.52,7.17
2011-01-02 13:00:00,B4340,2.992,0.0,5.01,415.77,-2.718,66523.2,73175.52,5.71
2011-01-02 14:00:00,B4340,1.668,0.0,4.1,415.77,-3.0519999999999996,66523.2,73175.52,4.72
2011-01-02 15:00:00,B4340,1.668,0.0,1.07,415.77,0.22799999999999998,66523.2,73175.52,1.44
2011-01-02 16:00:00,B4340,1.667,0.0,0.0,415.77,1.667,66523.2,73175.52,0.0
2011-01-02 17:00:00,B4340,2.992,0.0,0.0,415.77,2.992,66523.2,73175.52,0.0
2011-01-02 18:00:00,B4340,10.936,0.0,0.0,415.77,10.936,66523.2,73175.52,0.0
2011-01-02 19:00:00,B4340,13.573,0.0,0.0,415.77,13.573,66523.2,73175.52,0.0
2011-01-02 20:00:00,B4340,2.991,0.0,0.0,415.77,2.991,66523.2,73175.52,0.0
2011-01-02 21:00:00,B4340,2.98,0.0,0.0,415.77,2.98,66523.2,73175.52,0.0
2011-01-02 22:00:00,B4340,2.98,0.0,0.0,415.77,2.98,66523.2,73175.52,0.0
2011-01-02 23:00:00,B4340,1.656,0.0,0.0,415.77,1.656,66523.2,73175.52,0.0
2011-01-03 00:00:00,B4340,4.055,2.4,0.0,415.77,4.055,66523.2,73175.52,0.0
2011-01-03 01:00:00,B4340,4.055,2.4,0.0,415.77,4.055,66523.2,73175.52,0.0
2011-01-03 02:00:00,B4340,4.055,2.4,0.0,415.77,4.055,66523.2,73175.52,0.0
2011-01-03 03:00:00,B4340,4.055,2.4,0.0,415.77,4.055,66523.2,73175.52,0.0
2011-01-03 04:00:00,B4340,4.055,2.4,0.0,415.77,4.055,66523.2,73175.52,0.0
2011-01-03 05:00:00,B4340,2.98,0.0,0.0,415.77,2.98,66523.2,73175.52,0.0
