,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2757,0.916,0.0,0.0,263.32,0.916,42131.2,46344.32,0.0
2011-01-01 01:00:00,B2757,0.916,0.0,0.0,263.32,0.916,42131.2,46344.32,0.0
2011-01-01 02:00:00,B2757,0.916,0.0,0.0,263.32,0.916,42131.2,46344.32,0.0
2011-01-01 03:00:00,B2757,0.916,0.0,0.0,263.32,0.916,42131.2,46344.32,0.0
2011-01-01 04:00:00,B2757,0.916,0.0,0.0,263.32,0.916,42131.2,46344.32,0.0
2011-01-01 05:00:00,B2757,1.649,0.0,0.0,263.32,1.649,42131.2,46344.32,0.0
2011-01-01 06:00:00,B2757,6.051,0.0,0.0,263.32,6.051,42131.2,46344.32,0.0
2011-01-01 07:00:00,B2757,1.654,0.0,0.0,263.32,1.654,42131.2,46344.32,0.0
2011-01-01 08:00:00,B2757,3.322,2.4,0.0,263.32,3.322,42131.2,46344.32,0.0
2011-01-01 09:00:00,B2757,3.322,2.4,2.59,263.32,0.19200000000000017,42131.2,46344.32,3.13
2011-01-01 10:00:00,B2757,3.322,2.4,3.61,263.32,-0.9379999999999997,42131.2,46344.32,4.26
2011-01-01 11:00:00,B2757,3.322,2.4,3.58,263.32,-0.8479999999999999,42131.2,46344.32,4.17
2011-01-01 12:00:00,B2757,8.447,2.4,3.69,263.32,4.216999999999999,42131.2,46344.32,4.23
2011-01-01 13:00:00,B2757,1.655,0.0,3.5,263.32,-2.4349999999999996,42131.2,46344.32,4.09
2011-01-01 14:00:00,B2757,0.922,0.0,2.74,263.32,-2.348,42131.2,46344.32,3.27
2011-01-01 15:00:00,B2757,0.922,0.0,2.15,263.32,-1.7279999999999998,42131.2,46344.32,2.65
2011-01-01 16:00:00,B2757,0.922,0.0,0.0,263.32,0.802,42131.2,46344.32,0.12
2011-01-01 17:00:00,B2757,1.655,0.0,0.0,263.32,1.655,42131.2,46344.32,0.0
2011-01-01 18:00:00,B2757,6.047,0.0,0.0,263.32,6.047,42131.2,46344.32,0.0
2011-01-01 19:00:00,B2757,7.512,0.0,0.0,263.32,7.512,42131.2,46344.32,0.0
2011-01-01 20:00:00,B2757,1.654,0.0,0.0,263.32,1.654,42131.2,46344.32,0.0
2011-01-01 21:00:00,B2757,1.649,0.0,0.0,263.32,1.649,42131.2,46344.32,0.0
2011-01-01 22:00:00,B2757,1.649,0.0,0.0,263.32,1.649,42131.2,46344.32,0.0
2011-01-01 23:00:00,B2757,0.916,0.0,0.0,263.32,0.916,42131.2,46344.32,0.0
2011-01-02 00:00:00,B2757,0.916,0.0,0.0,263.32,0.916,42131.2,46344.32,0.0
2011-01-02 01:00:00,B2757,0.916,0.0,0.0,263.32,0.916,42131.2,46344.32,0.0
2011-01-02 02:00:00,B2757,0.916,0.0,0.0,263.32,0.916,42131.2,46344.32,0.0
2011-01-02 03:00:00,B2757,0.916,0.0,0.0,263.32,0.916,42131.2,46344.32,0.0
2011-01-02 04:00:00,B2757,0.916,0.0,0.0,263.32,0.916,42131.2,46344.32,0.0
2011-01-02 05:00:00,B2757,1.649,0.0,0.0,263.32,1.649,42131.2,46344.32,0.0
2011-01-02 06:00:00,B2757,6.051,0.0,0.0,263.32,6.051,42131.2,46344.32,0.0
2011-01-02 07:00:00,B2757,1.654,0.0,0.0,263.32,1.654,42131.2,46344.32,0.0
2011-01-02 08:00:00,B2757,3.322,2.4,0.0,263.32,3.322,42131.2,46344.32,0.0
2011-01-02 09:00:00,B2757,3.322,2.4,3.4,263.32,-0.6480000000000001,42131.2,46344.32,3.97
2011-01-02 10:00:00,B2757,3.322,2.4,5.11,263.32,-2.518,42131.2,46344.32,5.84
2011-01-02 11:00:00,B2757,3.322,2.4,6.21,263.32,-3.678,42131.2,46344.32,7.0
2011-01-02 12:00:00,B2757,8.452,2.4,5.22,263.32,2.5620000000000003,42131.2,46344.32,5.89
2011-01-02 13:00:00,B2757,1.655,0.0,3.76,263.32,-2.705,42131.2,46344.32,4.36
2011-01-02 14:00:00,B2757,0.922,0.0,3.29,263.32,-2.888,42131.2,46344.32,3.81
2011-01-02 15:00:00,B2757,0.922,0.0,2.07,263.32,-1.488,42131.2,46344.32,2.41
2011-01-02 16:00:00,B2757,0.921,0.0,0.0,263.32,0.921,42131.2,46344.32,0.0
2011-01-02 17:00:00,B2757,1.655,0.0,0.0,263.32,1.655,42131.2,46344.32,0.0
2011-01-02 18:00:00,B2757,6.047,0.0,0.0,263.32,6.047,42131.2,46344.32,0.0
2011-01-02 19:00:00,B2757,7.512,0.0,0.0,263.32,7.512,42131.2,46344.32,0.0
2011-01-02 20:00:00,B2757,1.654,0.0,0.0,263.32,1.654,42131.2,46344.32,0.0
2011-01-02 21:00:00,B2757,1.649,0.0,0.0,263.32,1.649,42131.2,46344.32,0.0
2011-01-02 22:00:00,B2757,1.649,0.0,0.0,263.32,1.649,42131.2,46344.32,0.0
2011-01-02 23:00:00,B2757,0.916,0.0,0.0,263.32,0.916,42131.2,46344.32,0.0
2011-01-03 00:00:00,B2757,3.316,2.4,0.0,263.32,3.316,42131.2,46344.32,0.0
2011-01-03 01:00:00,B2757,3.316,2.4,0.0,263.32,3.316,42131.2,46344.32,0.0
2011-01-03 02:00:00,B2757,3.316,2.4,0.0,263.32,3.316,42131.2,46344.32,0.0
2011-01-03 03:00:00,B2757,3.316,2.4,0.0,263.32,3.316,42131.2,46344.32,0.0
2011-01-03 04:00:00,B2757,3.316,2.4,0.0,263.32,3.316,42131.2,46344.32,0.0
2011-01-03 05:00:00,B2757,1.649,0.0,0.0,263.32,1.649,42131.2,46344.32,0.0
2011-01-03 06:00:00,B2757,6.052,0.0,0.0,263.32,6.052,42131.2,46344.32,0.0
2011-01-03 07:00:00,B2757,1.655,0.0,0.0,263.32,1.655,42131.2,46344.32,0.0
2011-01-03 08:00:00,B2757,0.922,0.0,0.0,263.32,0.922,42131.2,46344.32,0.0
2011-01-03 09:00:00,B2757,0.922,0.0,2.93,263.32,-2.388,42131.2,46344.32,3.31
2011-01-03 10:00:00,B2757,0.922,0.0,4.27,263.32,-3.898,42131.2,46344.32,4.82
2011-01-03 11:00:00,B2757,0.922,0.0,5.36,263.32,-5.038,42131.2,46344.32,5.96
2011-01-03 12:00:00,B2757,6.047,0.0,5.85,263.32,-0.42300000000000004,42131.2,46344.32,6.47
2011-01-03 13:00:00,B2757,1.655,0.0,5.25,263.32,-4.234999999999999,42131.2,46344.32,5.89
2011-01-03 14:00:00,B2757,0.921,0.0,4.18,263.32,-3.859,42131.2,46344.32,4.78
2011-01-03 15:00:00,B2757,0.921,0.0,2.66,263.32,-2.189,42131.2,46344.32,3.11
2011-01-03 16:00:00,B2757,0.921,0.0,0.0,263.32,0.801,42131.2,46344.32,0.12
2011-01-03 17:00:00,B2757,1.655,0.0,0.0,263.32,1.655,42131.2,46344.32,0.0
2011-01-03 18:00:00,B2757,6.047,0.0,0.0,263.32,6.047,42131.2,46344.32,0.0
2011-01-03 19:00:00,B2757,7.512,0.0,0.0,263.32,7.512,42131.2,46344.32,0.0
2011-01-03 20:00:00,B2757,1.655,0.0,0.0,263.32,1.655,42131.2,46344.32,0.0
2011-01-03 21:00:00,B2757,1.65,0.0,0.0,263.32,1.65,42131.2,46344.32,0.0
2011-01-03 22:00:00,B2757,1.649,0.0,0.0,263.32,1.649,42131.2,46344.32,0.0
2011-01-03 23:00:00,B2757,0.916,0.0,0.0,263.32,0.916,42131.2,46344.32,0.0
2011-01-04 00:00:00,B2757,3.316,2.4,0.0,263.32,3.316,42131.2,46344.32,0.0
2011-01-04 01:00:00,B2757,3.316,2.4,0.0,263.32,3.316,42131.2,46344.32,0.0
