,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3533,0.181,0.0,0.0,54.25,0.181,8680.0,9548.0,0.0
2011-01-01 01:00:00,B3533,0.181,0.0,0.0,54.25,0.181,8680.0,9548.0,0.0
2011-01-01 02:00:00,B3533,0.181,0.0,0.0,54.25,0.181,8680.0,9548.0,0.0
2011-01-01 03:00:00,B3533,0.181,0.0,0.0,54.25,0.181,8680.0,9548.0,0.0
2011-01-01 04:00:00,B3533,0.181,0.0,0.0,54.25,0.181,8680.0,9548.0,0.0
2011-01-01 05:00:00,B3533,0.326,0.0,0.0,54.25,0.326,8680.0,9548.0,0.0
2011-01-01 06:00:00,B3533,1.196,0.0,0.0,54.25,1.196,8680.0,9548.0,0.0
2011-01-01 07:00:00,B3533,0.327,0.0,0.0,54.25,0.327,8680.0,9548.0,0.0
2011-01-01 08:00:00,B3533,2.582,2.4,0.0,54.25,2.582,8680.0,9548.0,0.0
2011-01-01 09:00:00,B3533,2.582,2.4,0.53,54.25,2.0519999999999996,8680.0,9548.0,0.53
2011-01-01 10:00:00,B3533,2.582,2.4,0.74,54.25,1.8219999999999998,8680.0,9548.0,0.76
2011-01-01 11:00:00,B3533,2.582,2.4,0.73,54.25,1.8119999999999998,8680.0,9548.0,0.77
2011-01-01 12:00:00,B3533,3.596,2.4,0.76,54.25,2.7760000000000002,8680.0,9548.0,0.82
2011-01-01 13:00:00,B3533,0.327,0.0,0.72,54.25,-0.48300000000000004,8680.0,9548.0,0.81
2011-01-01 14:00:00,B3533,0.182,0.0,0.56,54.25,-0.47800000000000004,8680.0,9548.0,0.66
2011-01-01 15:00:00,B3533,0.182,0.0,0.44,54.25,-0.37800000000000006,8680.0,9548.0,0.56
2011-01-01 16:00:00,B3533,0.182,0.0,0.0,54.25,0.122,8680.0,9548.0,0.06
2011-01-01 17:00:00,B3533,0.327,0.0,0.0,54.25,0.327,8680.0,9548.0,0.0
2011-01-01 18:00:00,B3533,1.196,0.0,0.0,54.25,1.196,8680.0,9548.0,0.0
2011-01-01 19:00:00,B3533,1.486,0.0,0.0,54.25,1.486,8680.0,9548.0,0.0
2011-01-01 20:00:00,B3533,0.327,0.0,0.0,54.25,0.327,8680.0,9548.0,0.0
2011-01-01 21:00:00,B3533,0.326,0.0,0.0,54.25,0.326,8680.0,9548.0,0.0
2011-01-01 22:00:00,B3533,0.326,0.0,0.0,54.25,0.326,8680.0,9548.0,0.0
2011-01-01 23:00:00,B3533,0.181,0.0,0.0,54.25,0.181,8680.0,9548.0,0.0
2011-01-02 00:00:00,B3533,0.181,0.0,0.0,54.25,0.181,8680.0,9548.0,0.0
2011-01-02 01:00:00,B3533,0.181,0.0,0.0,54.25,0.181,8680.0,9548.0,0.0
2011-01-02 02:00:00,B3533,0.181,0.0,0.0,54.25,0.181,8680.0,9548.0,0.0
2011-01-02 03:00:00,B3533,0.181,0.0,0.0,54.25,0.181,8680.0,9548.0,0.0
2011-01-02 04:00:00,B3533,0.181,0.0,0.0,54.25,0.181,8680.0,9548.0,0.0
2011-01-02 05:00:00,B3533,0.326,0.0,0.0,54.25,0.326,8680.0,9548.0,0.0
2011-01-02 06:00:00,B3533,1.197,0.0,0.0,54.25,1.197,8680.0,9548.0,0.0
2011-01-02 07:00:00,B3533,0.327,0.0,0.0,54.25,0.327,8680.0,9548.0,0.0
2011-01-02 08:00:00,B3533,2.582,2.4,0.0,54.25,2.582,8680.0,9548.0,0.0
2011-01-02 09:00:00,B3533,2.582,2.4,0.69,54.25,1.8719999999999999,8680.0,9548.0,0.71
