,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1618,0.385,0.0,0.0,117.02,0.385,18723.2,20595.520000000004,0.0
2011-01-01 01:00:00,B1618,0.385,0.0,0.0,117.02,0.385,18723.2,20595.520000000004,0.0
2011-01-01 02:00:00,B1618,0.385,0.0,0.0,117.02,0.385,18723.2,20595.520000000004,0.0
2011-01-01 03:00:00,B1618,0.385,0.0,0.0,117.02,0.385,18723.2,20595.520000000004,0.0
2011-01-01 04:00:00,B1618,0.385,0.0,0.0,117.02,0.385,18723.2,20595.520000000004,0.0
2011-01-01 05:00:00,B1618,0.692,0.0,0.0,117.02,0.692,18723.2,20595.520000000004,0.0
2011-01-01 06:00:00,B1618,2.541,0.0,0.0,117.02,2.541,18723.2,20595.520000000004,0.0
2011-01-01 07:00:00,B1618,0.695,0.0,0.0,117.02,0.695,18723.2,20595.520000000004,0.0
2011-01-01 08:00:00,B1618,2.788,2.4,0.0,117.02,2.788,18723.2,20595.520000000004,0.0
2011-01-01 09:00:00,B1618,2.788,2.4,1.15,117.02,1.3379999999999999,18723.2,20595.520000000004,1.45
2011-01-01 10:00:00,B1618,2.788,2.4,1.6,117.02,0.8179999999999998,18723.2,20595.520000000004,1.97
2011-01-01 11:00:00,B1618,2.788,2.4,1.59,117.02,0.8979999999999999,18723.2,20595.520000000004,1.89
2011-01-01 12:00:00,B1618,4.939,2.4,1.64,117.02,3.029,18723.2,20595.520000000004,1.91
2011-01-01 13:00:00,B1618,0.695,0.0,1.56,117.02,-1.1750000000000003,18723.2,20595.520000000004,1.87
2011-01-01 14:00:00,B1618,0.387,0.0,1.22,117.02,-1.123,18723.2,20595.520000000004,1.51
2011-01-01 15:00:00,B1618,0.387,0.0,0.96,117.02,-0.863,18723.2,20595.520000000004,1.25
2011-01-01 16:00:00,B1618,0.387,0.0,0.0,117.02,0.277,18723.2,20595.520000000004,0.11
2011-01-01 17:00:00,B1618,0.695,0.0,0.0,117.02,0.695,18723.2,20595.520000000004,0.0
2011-01-01 18:00:00,B1618,2.541,0.0,0.0,117.02,2.541,18723.2,20595.520000000004,0.0
2011-01-01 19:00:00,B1618,3.154,0.0,0.0,117.02,3.154,18723.2,20595.520000000004,0.0
2011-01-01 20:00:00,B1618,0.695,0.0,0.0,117.02,0.695,18723.2,20595.520000000004,0.0
2011-01-01 21:00:00,B1618,0.693,0.0,0.0,117.02,0.693,18723.2,20595.520000000004,0.0
2011-01-01 22:00:00,B1618,0.692,0.0,0.0,117.02,0.692,18723.2,20595.520000000004,0.0
2011-01-01 23:00:00,B1618,0.385,0.0,0.0,117.02,0.385,18723.2,20595.520000000004,0.0
2011-01-02 00:00:00,B1618,0.385,0.0,0.0,117.02,0.385,18723.2,20595.520000000004,0.0
2011-01-02 01:00:00,B1618,0.385,0.0,0.0,117.02,0.385,18723.2,20595.520000000004,0.0
2011-01-02 02:00:00,B1618,0.385,0.0,0.0,117.02,0.385,18723.2,20595.520000000004,0.0
2011-01-02 03:00:00,B1618,0.385,0.0,0.0,117.02,0.385,18723.2,20595.520000000004,0.0
2011-01-02 04:00:00,B1618,0.385,0.0,0.0,117.02,0.385,18723.2,20595.520000000004,0.0
2011-01-02 05:00:00,B1618,0.692,0.0,0.0,117.02,0.692,18723.2,20595.520000000004,0.0
