,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2823,0.483,0.0,0.0,144.95,0.483,23192.0,25511.2,0.0
2011-01-01 01:00:00,B2823,0.483,0.0,0.0,144.95,0.483,23192.0,25511.2,0.0
2011-01-01 02:00:00,B2823,0.483,0.0,0.0,144.95,0.483,23192.0,25511.2,0.0
2011-01-01 03:00:00,B2823,0.483,0.0,0.0,144.95,0.483,23192.0,25511.2,0.0
2011-01-01 04:00:00,B2823,0.483,0.0,0.0,144.95,0.483,23192.0,25511.2,0.0
2011-01-01 05:00:00,B2823,0.87,0.0,0.0,144.95,0.87,23192.0,25511.2,0.0
2011-01-01 06:00:00,B2823,3.194,0.0,0.0,144.95,3.194,23192.0,25511.2,0.0
2011-01-01 07:00:00,B2823,0.874,0.0,0.0,144.95,0.874,23192.0,25511.2,0.0
2011-01-01 08:00:00,B2823,2.887,2.4,0.0,144.95,2.887,23192.0,25511.2,0.0
2011-01-01 09:00:00,B2823,2.887,2.4,1.42,144.95,1.087,23192.0,25511.2,1.8
2011-01-01 10:00:00,B2823,2.887,2.4,1.97,144.95,0.4169999999999998,23192.0,25511.2,2.47
2011-01-01 11:00:00,B2823,2.887,2.4,1.96,144.95,0.42700000000000005,23192.0,25511.2,2.46
2011-01-01 12:00:00,B2823,5.591,2.4,2.03,144.95,3.0610000000000004,23192.0,25511.2,2.53
2011-01-01 13:00:00,B2823,0.874,0.0,1.93,144.95,-1.576,23192.0,25511.2,2.45
2011-01-01 14:00:00,B2823,0.487,0.0,1.51,144.95,-1.4929999999999999,23192.0,25511.2,1.98
2011-01-01 15:00:00,B2823,0.487,0.0,1.19,144.95,-1.1230000000000002,23192.0,25511.2,1.61
2011-01-01 16:00:00,B2823,0.487,0.0,0.0,144.95,0.297,23192.0,25511.2,0.19
2011-01-01 17:00:00,B2823,0.874,0.0,0.0,144.95,0.874,23192.0,25511.2,0.0
2011-01-01 18:00:00,B2823,3.194,0.0,0.0,144.95,3.194,23192.0,25511.2,0.0
2011-01-01 19:00:00,B2823,3.964,0.0,0.0,144.95,3.964,23192.0,25511.2,0.0
2011-01-01 20:00:00,B2823,0.874,0.0,0.0,144.95,0.874,23192.0,25511.2,0.0
2011-01-01 21:00:00,B2823,0.87,0.0,0.0,144.95,0.87,23192.0,25511.2,0.0
2011-01-01 22:00:00,B2823,0.87,0.0,0.0,144.95,0.87,23192.0,25511.2,0.0
2011-01-01 23:00:00,B2823,0.484,0.0,0.0,144.95,0.484,23192.0,25511.2,0.0
2011-01-02 00:00:00,B2823,0.483,0.0,0.0,144.95,0.483,23192.0,25511.2,0.0
