,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4174,0.359,0.0,0.0,109.11,0.359,17457.6,19203.36,0.0
2011-01-01 01:00:00,B4174,0.359,0.0,0.0,109.11,0.359,17457.6,19203.36,0.0
2011-01-01 02:00:00,B4174,0.359,0.0,0.0,109.11,0.359,17457.6,19203.36,0.0
2011-01-01 03:00:00,B4174,0.359,0.0,0.0,109.11,0.359,17457.6,19203.36,0.0
2011-01-01 04:00:00,B4174,0.359,0.0,0.0,109.11,0.359,17457.6,19203.36,0.0
2011-01-01 05:00:00,B4174,0.646,0.0,0.0,109.11,0.646,17457.6,19203.36,0.0
2011-01-01 06:00:00,B4174,2.37,0.0,0.0,109.11,2.37,17457.6,19203.36,0.0
2011-01-01 07:00:00,B4174,0.648,0.0,0.0,109.11,0.648,17457.6,19203.36,0.0
2011-01-01 08:00:00,B4174,2.761,2.4,0.0,109.11,2.761,17457.6,19203.36,0.0
2011-01-01 09:00:00,B4174,2.761,2.4,1.07,109.11,1.3510000000000002,17457.6,19203.36,1.41
2011-01-01 10:00:00,B4174,2.761,2.4,1.49,109.11,0.8610000000000002,17457.6,19203.36,1.9
2011-01-01 11:00:00,B4174,2.761,2.4,1.48,109.11,0.921,17457.6,19203.36,1.84
2011-01-01 12:00:00,B4174,4.77,2.4,1.52,109.11,2.9099999999999993,17457.6,19203.36,1.86
2011-01-01 13:00:00,B4174,0.648,0.0,1.44,109.11,-1.1720000000000002,17457.6,19203.36,1.82
2011-01-01 14:00:00,B4174,0.361,0.0,1.13,109.11,-1.129,17457.6,19203.36,1.49
2011-01-01 15:00:00,B4174,0.361,0.0,0.89,109.11,-0.879,17457.6,19203.36,1.24
2011-01-01 16:00:00,B4174,0.361,0.0,0.0,109.11,0.211,17457.6,19203.36,0.15
2011-01-01 17:00:00,B4174,0.648,0.0,0.0,109.11,0.648,17457.6,19203.36,0.0
2011-01-01 18:00:00,B4174,2.37,0.0,0.0,109.11,2.37,17457.6,19203.36,0.0
2011-01-01 19:00:00,B4174,2.941,0.0,0.0,109.11,2.941,17457.6,19203.36,0.0
2011-01-01 20:00:00,B4174,0.648,0.0,0.0,109.11,0.648,17457.6,19203.36,0.0
2011-01-01 21:00:00,B4174,0.646,0.0,0.0,109.11,0.646,17457.6,19203.36,0.0
2011-01-01 22:00:00,B4174,0.646,0.0,0.0,109.11,0.646,17457.6,19203.36,0.0
2011-01-01 23:00:00,B4174,0.359,0.0,0.0,109.11,0.359,17457.6,19203.36,0.0
2011-01-02 00:00:00,B4174,0.359,0.0,0.0,109.11,0.359,17457.6,19203.36,0.0
2011-01-02 01:00:00,B4174,0.359,0.0,0.0,109.11,0.359,17457.6,19203.36,0.0
2011-01-02 02:00:00,B4174,0.359,0.0,0.0,109.11,0.359,17457.6,19203.36,0.0
2011-01-02 03:00:00,B4174,0.359,0.0,0.0,109.11,0.359,17457.6,19203.36,0.0
2011-01-02 04:00:00,B4174,0.359,0.0,0.0,109.11,0.359,17457.6,19203.36,0.0
2011-01-02 05:00:00,B4174,0.646,0.0,0.0,109.11,0.646,17457.6,19203.36,0.0
2011-01-02 06:00:00,B4174,2.369,0.0,0.0,109.11,2.369,17457.6,19203.36,0.0
2011-01-02 07:00:00,B4174,0.648,0.0,0.0,109.11,0.648,17457.6,19203.36,0.0
2011-01-02 08:00:00,B4174,2.761,2.4,0.0,109.11,2.761,17457.6,19203.36,0.0
2011-01-02 09:00:00,B4174,2.761,2.4,1.41,109.11,0.9810000000000001,17457.6,19203.36,1.78
2011-01-02 10:00:00,B4174,2.762,2.4,2.12,109.11,0.18199999999999994,17457.6,19203.36,2.58
2011-01-02 11:00:00,B4174,2.762,2.4,2.56,109.11,-0.2879999999999998,17457.6,19203.36,3.05
2011-01-02 12:00:00,B4174,4.77,2.4,2.16,109.11,2.1999999999999997,17457.6,19203.36,2.57
2011-01-02 13:00:00,B4174,0.648,0.0,1.55,109.11,-1.2919999999999998,17457.6,19203.36,1.94
2011-01-02 14:00:00,B4174,0.361,0.0,1.36,109.11,-1.349,17457.6,19203.36,1.71
2011-01-02 15:00:00,B4174,0.361,0.0,0.86,109.11,-0.7390000000000001,17457.6,19203.36,1.1
2011-01-02 16:00:00,B4174,0.361,0.0,0.0,109.11,0.361,17457.6,19203.36,0.0
2011-01-02 17:00:00,B4174,0.648,0.0,0.0,109.11,0.648,17457.6,19203.36,0.0
2011-01-02 18:00:00,B4174,2.37,0.0,0.0,109.11,2.37,17457.6,19203.36,0.0
2011-01-02 19:00:00,B4174,2.941,0.0,0.0,109.11,2.941,17457.6,19203.36,0.0
2011-01-02 20:00:00,B4174,0.648,0.0,0.0,109.11,0.648,17457.6,19203.36,0.0
2011-01-02 21:00:00,B4174,0.646,0.0,0.0,109.11,0.646,17457.6,19203.36,0.0
2011-01-02 22:00:00,B4174,0.646,0.0,0.0,109.11,0.646,17457.6,19203.36,0.0
2011-01-02 23:00:00,B4174,0.359,0.0,0.0,109.11,0.359,17457.6,19203.36,0.0
2011-01-03 00:00:00,B4174,2.759,2.4,0.0,109.11,2.759,17457.6,19203.36,0.0
2011-01-03 01:00:00,B4174,2.759,2.4,0.0,109.11,2.759,17457.6,19203.36,0.0
2011-01-03 02:00:00,B4174,2.759,2.4,0.0,109.11,2.759,17457.6,19203.36,0.0
2011-01-03 03:00:00,B4174,2.759,2.4,0.0,109.11,2.759,17457.6,19203.36,0.0
2011-01-03 04:00:00,B4174,2.759,2.4,0.0,109.11,2.759,17457.6,19203.36,0.0
2011-01-03 05:00:00,B4174,0.646,0.0,0.0,109.11,0.646,17457.6,19203.36,0.0
2011-01-03 06:00:00,B4174,2.37,0.0,0.0,109.11,2.37,17457.6,19203.36,0.0
2011-01-03 07:00:00,B4174,0.648,0.0,0.0,109.11,0.648,17457.6,19203.36,0.0
2011-01-03 08:00:00,B4174,0.361,0.0,0.0,109.11,0.361,17457.6,19203.36,0.0
2011-01-03 09:00:00,B4174,0.361,0.0,1.21,109.11,-1.089,17457.6,19203.36,1.45
2011-01-03 10:00:00,B4174,0.361,0.0,1.77,109.11,-1.769,17457.6,19203.36,2.13
2011-01-03 11:00:00,B4174,0.361,0.0,2.21,109.11,-2.239,17457.6,19203.36,2.6
2011-01-03 12:00:00,B4174,2.37,0.0,2.41,109.11,-0.44999999999999973,17457.6,19203.36,2.82
2011-01-03 13:00:00,B4174,0.648,0.0,2.16,109.11,-1.932,17457.6,19203.36,2.58
2011-01-03 14:00:00,B4174,0.361,0.0,1.73,109.11,-1.7790000000000001,17457.6,19203.36,2.14
2011-01-03 15:00:00,B4174,0.361,0.0,1.11,109.11,-1.059,17457.6,19203.36,1.42
2011-01-03 16:00:00,B4174,0.361,0.0,0.0,109.11,0.23099999999999998,17457.6,19203.36,0.13
2011-01-03 17:00:00,B4174,0.648,0.0,0.0,109.11,0.648,17457.6,19203.36,0.0
2011-01-03 18:00:00,B4174,2.37,0.0,0.0,109.11,2.37,17457.6,19203.36,0.0
2011-01-03 19:00:00,B4174,2.941,0.0,0.0,109.11,2.941,17457.6,19203.36,0.0
2011-01-03 20:00:00,B4174,0.648,0.0,0.0,109.11,0.648,17457.6,19203.36,0.0
2011-01-03 21:00:00,B4174,0.646,0.0,0.0,109.11,0.646,17457.6,19203.36,0.0
2011-01-03 22:00:00,B4174,0.646,0.0,0.0,109.11,0.646,17457.6,19203.36,0.0
2011-01-03 23:00:00,B4174,0.359,0.0,0.0,109.11,0.359,17457.6,19203.36,0.0
2011-01-04 00:00:00,B4174,2.759,2.4,0.0,109.11,2.759,17457.6,19203.36,0.0
2011-01-04 01:00:00,B4174,2.759,2.4,0.0,109.11,2.759,17457.6,19203.36,0.0
2011-01-04 02:00:00,B4174,2.759,2.4,0.0,109.11,2.759,17457.6,19203.36,0.0
2011-01-04 03:00:00,B4174,2.759,2.4,0.0,109.11,2.759,17457.6,19203.36,0.0
2011-01-04 04:00:00,B4174,2.759,2.4,0.0,109.11,2.759,17457.6,19203.36,0.0
2011-01-04 05:00:00,B4174,0.646,0.0,0.0,109.11,0.646,17457.6,19203.36,0.0
2011-01-04 06:00:00,B4174,2.37,0.0,0.0,109.11,2.37,17457.6,19203.36,0.0
2011-01-04 07:00:00,B4174,0.648,0.0,0.0,109.11,0.648,17457.6,19203.36,0.0
2011-01-04 08:00:00,B4174,0.361,0.0,0.0,109.11,0.361,17457.6,19203.36,0.0
2011-01-04 09:00:00,B4174,0.361,0.0,1.05,109.11,-0.9790000000000001,17457.6,19203.36,1.34
2011-01-04 10:00:00,B4174,0.361,0.0,1.41,109.11,-1.419,17457.6,19203.36,1.78
2011-01-04 11:00:00,B4174,0.361,0.0,1.9,109.11,-1.929,17457.6,19203.36,2.29
2011-01-04 12:00:00,B4174,2.37,0.0,2.08,109.11,-0.08999999999999986,17457.6,19203.36,2.46
2011-01-04 13:00:00,B4174,0.648,0.0,1.72,109.11,-1.4419999999999997,17457.6,19203.36,2.09
2011-01-04 14:00:00,B4174,0.361,0.0,1.47,109.11,-1.469,17457.6,19203.36,1.83
2011-01-04 15:00:00,B4174,0.361,0.0,1.07,109.11,-1.019,17457.6,19203.36,1.38
2011-01-04 16:00:00,B4174,0.361,0.0,0.0,109.11,0.241,17457.6,19203.36,0.12
2011-01-04 17:00:00,B4174,0.648,0.0,0.0,109.11,0.648,17457.6,19203.36,0.0
2011-01-04 18:00:00,B4174,2.367,0.0,0.0,109.11,2.367,17457.6,19203.36,0.0
2011-01-04 19:00:00,B4174,2.941,0.0,0.0,109.11,2.941,17457.6,19203.36,0.0
2011-01-04 20:00:00,B4174,0.648,0.0,0.0,109.11,0.648,17457.6,19203.36,0.0
2011-01-04 21:00:00,B4174,0.646,0.0,0.0,109.11,0.646,17457.6,19203.36,0.0
