,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B2953,0.363,0.0,0.0,114.07,0.363,18251.199999999997,20076.32,0.0
2011-01-01 01:00:00,B2953,0.363,0.0,0.0,114.07,0.363,18251.199999999997,20076.32,0.0
2011-01-01 02:00:00,B2953,0.363,0.0,0.0,114.07,0.363,18251.199999999997,20076.32,0.0
2011-01-01 03:00:00,B2953,0.363,0.0,0.0,114.07,0.363,18251.199999999997,20076.32,0.0
2011-01-01 04:00:00,B2953,0.363,0.0,0.0,114.07,0.363,18251.199999999997,20076.32,0.0
2011-01-01 05:00:00,B2953,0.653,0.0,0.0,114.07,0.653,18251.199999999997,20076.32,0.0
2011-01-01 06:00:00,B2953,2.398,0.0,0.0,114.07,2.398,18251.199999999997,20076.32,0.0
2011-01-01 07:00:00,B2953,0.656,0.0,0.0,114.07,0.656,18251.199999999997,20076.32,0.0
2011-01-01 08:00:00,B2953,2.766,2.4,0.0,114.07,2.766,18251.199999999997,20076.32,0.0
2011-01-01 09:00:00,B2953,2.766,2.4,1.13,114.07,1.326,18251.199999999997,20076.32,1.44
2011-01-01 10:00:00,B2953,2.766,2.4,1.56,114.07,0.806,18251.199999999997,20076.32,1.96
2011-01-01 11:00:00,B2953,2.766,2.4,1.54,114.07,0.8360000000000001,18251.199999999997,20076.32,1.93
2011-01-01 12:00:00,B2953,4.798,2.4,1.59,114.07,2.8280000000000003,18251.199999999997,20076.32,1.97
2011-01-01 13:00:00,B2953,0.656,0.0,1.51,114.07,-1.194,18251.199999999997,20076.32,1.85
2011-01-01 14:00:00,B2953,0.365,0.0,1.19,114.07,-1.115,18251.199999999997,20076.32,1.48
2011-01-01 15:00:00,B2953,0.365,0.0,0.93,114.07,-0.835,18251.199999999997,20076.32,1.2
2011-01-01 16:00:00,B2953,0.365,0.0,0.0,114.07,0.285,18251.199999999997,20076.32,0.08
2011-01-01 17:00:00,B2953,0.656,0.0,0.0,114.07,0.656,18251.199999999997,20076.32,0.0
2011-01-01 18:00:00,B2953,2.398,0.0,0.0,114.07,2.398,18251.199999999997,20076.32,0.0
2011-01-01 19:00:00,B2953,2.976,0.0,0.0,114.07,2.976,18251.199999999997,20076.32,0.0
2011-01-01 20:00:00,B2953,0.656,0.0,0.0,114.07,0.656,18251.199999999997,20076.32,0.0
2011-01-01 21:00:00,B2953,0.653,0.0,0.0,114.07,0.653,18251.199999999997,20076.32,0.0
2011-01-01 22:00:00,B2953,0.653,0.0,0.0,114.07,0.653,18251.199999999997,20076.32,0.0
2011-01-01 23:00:00,B2953,0.363,0.0,0.0,114.07,0.363,18251.199999999997,20076.32,0.0
2011-01-02 00:00:00,B2953,0.363,0.0,0.0,114.07,0.363,18251.199999999997,20076.32,0.0
2011-01-02 01:00:00,B2953,0.363,0.0,0.0,114.07,0.363,18251.199999999997,20076.32,0.0
2011-01-02 02:00:00,B2953,0.363,0.0,0.0,114.07,0.363,18251.199999999997,20076.32,0.0
2011-01-02 03:00:00,B2953,0.363,0.0,0.0,114.07,0.363,18251.199999999997,20076.32,0.0
2011-01-02 04:00:00,B2953,0.363,0.0,0.0,114.07,0.363,18251.199999999997,20076.32,0.0
2011-01-02 05:00:00,B2953,0.653,0.0,0.0,114.07,0.653,18251.199999999997,20076.32,0.0
2011-01-02 06:00:00,B2953,2.398,0.0,0.0,114.07,2.398,18251.199999999997,20076.32,0.0
2011-01-02 07:00:00,B2953,0.656,0.0,0.0,114.07,0.656,18251.199999999997,20076.32,0.0
2011-01-02 08:00:00,B2953,2.766,2.4,0.0,114.07,2.766,18251.199999999997,20076.32,0.0
2011-01-02 09:00:00,B2953,2.766,2.4,1.47,114.07,0.986,18251.199999999997,20076.32,1.78
2011-01-02 10:00:00,B2953,2.766,2.4,2.21,114.07,0.1259999999999999,18251.199999999997,20076.32,2.64
2011-01-02 11:00:00,B2953,2.766,2.4,2.67,114.07,-0.4039999999999999,18251.199999999997,20076.32,3.17
2011-01-02 12:00:00,B2953,4.798,2.4,2.26,114.07,2.088,18251.199999999997,20076.32,2.71
2011-01-02 13:00:00,B2953,0.656,0.0,1.63,114.07,-1.314,18251.199999999997,20076.32,1.97
2011-01-02 14:00:00,B2953,0.366,0.0,1.43,114.07,-1.354,18251.199999999997,20076.32,1.72
2011-01-02 15:00:00,B2953,0.365,0.0,0.9,114.07,-0.7150000000000001,18251.199999999997,20076.32,1.08
2011-01-02 16:00:00,B2953,0.365,0.0,0.0,114.07,0.365,18251.199999999997,20076.32,0.0
2011-01-02 17:00:00,B2953,0.656,0.0,0.0,114.07,0.656,18251.199999999997,20076.32,0.0
2011-01-02 18:00:00,B2953,2.398,0.0,0.0,114.07,2.398,18251.199999999997,20076.32,0.0
2011-01-02 19:00:00,B2953,2.976,0.0,0.0,114.07,2.976,18251.199999999997,20076.32,0.0
2011-01-02 20:00:00,B2953,0.656,0.0,0.0,114.07,0.656,18251.199999999997,20076.32,0.0
2011-01-02 21:00:00,B2953,0.653,0.0,0.0,114.07,0.653,18251.199999999997,20076.32,0.0
2011-01-02 22:00:00,B2953,0.653,0.0,0.0,114.07,0.653,18251.199999999997,20076.32,0.0
2011-01-02 23:00:00,B2953,0.363,0.0,0.0,114.07,0.363,18251.199999999997,20076.32,0.0
2011-01-03 00:00:00,B2953,2.763,2.4,0.0,114.07,2.763,18251.199999999997,20076.32,0.0
2011-01-03 01:00:00,B2953,2.763,2.4,0.0,114.07,2.763,18251.199999999997,20076.32,0.0
2011-01-03 02:00:00,B2953,2.763,2.4,0.0,114.07,2.763,18251.199999999997,20076.32,0.0
2011-01-03 03:00:00,B2953,2.763,2.4,0.0,114.07,2.763,18251.199999999997,20076.32,0.0
2011-01-03 04:00:00,B2953,2.763,2.4,0.0,114.07,2.763,18251.199999999997,20076.32,0.0
2011-01-03 05:00:00,B2953,0.653,0.0,0.0,114.07,0.653,18251.199999999997,20076.32,0.0
2011-01-03 06:00:00,B2953,2.398,0.0,0.0,114.07,2.398,18251.199999999997,20076.32,0.0
2011-01-03 07:00:00,B2953,0.656,0.0,0.0,114.07,0.656,18251.199999999997,20076.32,0.0
2011-01-03 08:00:00,B2953,0.366,0.0,0.0,114.07,0.366,18251.199999999997,20076.32,0.0
2011-01-03 09:00:00,B2953,0.366,0.0,1.27,114.07,-1.124,18251.199999999997,20076.32,1.49
2011-01-03 10:00:00,B2953,0.365,0.0,1.84,114.07,-1.805,18251.199999999997,20076.32,2.17
2011-01-03 11:00:00,B2953,0.365,0.0,2.3,114.07,-2.3150000000000004,18251.199999999997,20076.32,2.68
2011-01-03 12:00:00,B2953,2.398,0.0,2.52,114.07,-0.5219999999999998,18251.199999999997,20076.32,2.92
2011-01-03 13:00:00,B2953,0.656,0.0,2.27,114.07,-1.984,18251.199999999997,20076.32,2.64
2011-01-03 14:00:00,B2953,0.365,0.0,1.81,114.07,-1.7750000000000001,18251.199999999997,20076.32,2.14
2011-01-03 15:00:00,B2953,0.365,0.0,1.16,114.07,-1.035,18251.199999999997,20076.32,1.4
2011-01-03 16:00:00,B2953,0.365,0.0,0.0,114.07,0.305,18251.199999999997,20076.32,0.06
2011-01-03 17:00:00,B2953,0.656,0.0,0.0,114.07,0.656,18251.199999999997,20076.32,0.0
2011-01-03 18:00:00,B2953,2.398,0.0,0.0,114.07,2.398,18251.199999999997,20076.32,0.0
2011-01-03 19:00:00,B2953,2.976,0.0,0.0,114.07,2.976,18251.199999999997,20076.32,0.0
2011-01-03 20:00:00,B2953,0.656,0.0,0.0,114.07,0.656,18251.199999999997,20076.32,0.0
2011-01-03 21:00:00,B2953,0.653,0.0,0.0,114.07,0.653,18251.199999999997,20076.32,0.0
2011-01-03 22:00:00,B2953,0.653,0.0,0.0,114.07,0.653,18251.199999999997,20076.32,0.0
2011-01-03 23:00:00,B2953,0.363,0.0,0.0,114.07,0.363,18251.199999999997,20076.32,0.0
2011-01-04 00:00:00,B2953,2.763,2.4,0.0,114.07,2.763,18251.199999999997,20076.32,0.0
2011-01-04 01:00:00,B2953,2.763,2.4,0.0,114.07,2.763,18251.199999999997,20076.32,0.0
2011-01-04 02:00:00,B2953,2.763,2.4,0.0,114.07,2.763,18251.199999999997,20076.32,0.0
2011-01-04 03:00:00,B2953,2.763,2.4,0.0,114.07,2.763,18251.199999999997,20076.32,0.0
2011-01-04 04:00:00,B2953,2.763,2.4,0.0,114.07,2.763,18251.199999999997,20076.32,0.0
2011-01-04 05:00:00,B2953,0.653,0.0,0.0,114.07,0.653,18251.199999999997,20076.32,0.0
2011-01-04 06:00:00,B2953,2.398,0.0,0.0,114.07,2.398,18251.199999999997,20076.32,0.0
2011-01-04 07:00:00,B2953,0.656,0.0,0.0,114.07,0.656,18251.199999999997,20076.32,0.0
2011-01-04 08:00:00,B2953,0.366,0.0,0.0,114.07,0.366,18251.199999999997,20076.32,0.0
