,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3762,0.274,0.0,0.0,72.26,0.274,11561.6,12717.760000000002,0.0
2011-01-01 01:00:00,B3762,0.274,0.0,0.0,72.26,0.274,11561.6,12717.760000000002,0.0
2011-01-01 02:00:00,B3762,0.274,0.0,0.0,72.26,0.274,11561.6,12717.760000000002,0.0
2011-01-01 03:00:00,B3762,0.274,0.0,0.0,72.26,0.274,11561.6,12717.760000000002,0.0
2011-01-01 04:00:00,B3762,0.274,0.0,0.0,72.26,0.274,11561.6,12717.760000000002,0.0
2011-01-01 05:00:00,B3762,0.493,0.0,0.0,72.26,0.493,11561.6,12717.760000000002,0.0
2011-01-01 06:00:00,B3762,1.811,0.0,0.0,72.26,1.811,11561.6,12717.760000000002,0.0
2011-01-01 07:00:00,B3762,0.495,0.0,0.0,72.26,0.495,11561.6,12717.760000000002,0.0
2011-01-01 08:00:00,B3762,2.676,2.4,0.0,72.26,2.676,11561.6,12717.760000000002,0.0
2011-01-01 09:00:00,B3762,2.676,2.4,0.71,72.26,1.8560000000000003,11561.6,12717.760000000002,0.82
2011-01-01 10:00:00,B3762,2.676,2.4,0.99,72.26,1.556,11561.6,12717.760000000002,1.12
2011-01-01 11:00:00,B3762,2.676,2.4,0.98,72.26,1.566,11561.6,12717.760000000002,1.11
2011-01-01 12:00:00,B3762,4.21,2.4,1.01,72.26,3.0700000000000003,11561.6,12717.760000000002,1.14
2011-01-01 13:00:00,B3762,0.495,0.0,0.96,72.26,-0.5850000000000001,11561.6,12717.760000000002,1.08
2011-01-01 14:00:00,B3762,0.276,0.0,0.75,72.26,-0.564,11561.6,12717.760000000002,0.84
2011-01-01 15:00:00,B3762,0.276,0.0,0.59,72.26,-0.374,11561.6,12717.760000000002,0.65
2011-01-01 16:00:00,B3762,0.276,0.0,0.0,72.26,0.256,11561.6,12717.760000000002,0.02
2011-01-01 17:00:00,B3762,0.495,0.0,0.0,72.26,0.495,11561.6,12717.760000000002,0.0
2011-01-01 18:00:00,B3762,1.81,0.0,0.0,72.26,1.81,11561.6,12717.760000000002,0.0
2011-01-01 19:00:00,B3762,2.248,0.0,0.0,72.26,2.248,11561.6,12717.760000000002,0.0
2011-01-01 20:00:00,B3762,0.495,0.0,0.0,72.26,0.495,11561.6,12717.760000000002,0.0
2011-01-01 21:00:00,B3762,0.494,0.0,0.0,72.26,0.494,11561.6,12717.760000000002,0.0
2011-01-01 22:00:00,B3762,0.494,0.0,0.0,72.26,0.494,11561.6,12717.760000000002,0.0
2011-01-01 23:00:00,B3762,0.274,0.0,0.0,72.26,0.274,11561.6,12717.760000000002,0.0
2011-01-02 00:00:00,B3762,0.274,0.0,0.0,72.26,0.274,11561.6,12717.760000000002,0.0
2011-01-02 01:00:00,B3762,0.274,0.0,0.0,72.26,0.274,11561.6,12717.760000000002,0.0
2011-01-02 02:00:00,B3762,0.274,0.0,0.0,72.26,0.274,11561.6,12717.760000000002,0.0
2011-01-02 03:00:00,B3762,0.274,0.0,0.0,72.26,0.274,11561.6,12717.760000000002,0.0
2011-01-02 04:00:00,B3762,0.274,0.0,0.0,72.26,0.274,11561.6,12717.760000000002,0.0
2011-01-02 05:00:00,B3762,0.493,0.0,0.0,72.26,0.493,11561.6,12717.760000000002,0.0
2011-01-02 06:00:00,B3762,1.811,0.0,0.0,72.26,1.811,11561.6,12717.760000000002,0.0
2011-01-02 07:00:00,B3762,0.495,0.0,0.0,72.26,0.495,11561.6,12717.760000000002,0.0
2011-01-02 08:00:00,B3762,2.676,2.4,0.0,72.26,2.676,11561.6,12717.760000000002,0.0
2011-01-02 09:00:00,B3762,2.676,2.4,0.92,72.26,1.6460000000000001,11561.6,12717.760000000002,1.03
2011-01-02 10:00:00,B3762,2.676,2.4,1.39,72.26,1.1460000000000001,11561.6,12717.760000000002,1.53
