,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B1653,0.478,0.0,0.0,145.43,0.478,23268.800000000003,25595.680000000004,0.0
2011-01-01 01:00:00,B1653,0.478,0.0,0.0,145.43,0.478,23268.800000000003,25595.680000000004,0.0
2011-01-01 02:00:00,B1653,0.478,0.0,0.0,145.43,0.478,23268.800000000003,25595.680000000004,0.0
2011-01-01 03:00:00,B1653,0.478,0.0,0.0,145.43,0.478,23268.800000000003,25595.680000000004,0.0
2011-01-01 04:00:00,B1653,0.478,0.0,0.0,145.43,0.478,23268.800000000003,25595.680000000004,0.0
2011-01-01 05:00:00,B1653,0.86,0.0,0.0,145.43,0.86,23268.800000000003,25595.680000000004,0.0
2011-01-01 06:00:00,B1653,3.158,0.0,0.0,145.43,3.158,23268.800000000003,25595.680000000004,0.0
2011-01-01 07:00:00,B1653,0.864,0.0,0.0,145.43,0.864,23268.800000000003,25595.680000000004,0.0
2011-01-01 08:00:00,B1653,2.882,2.4,0.0,145.43,2.882,23268.800000000003,25595.680000000004,0.0
2011-01-01 09:00:00,B1653,2.882,2.4,1.42,145.43,1.102,23268.800000000003,25595.680000000004,1.78
2011-01-01 10:00:00,B1653,2.882,2.4,1.99,145.43,0.4820000000000002,23268.800000000003,25595.680000000004,2.4
2011-01-01 11:00:00,B1653,2.882,2.4,1.97,145.43,0.5920000000000001,23268.800000000003,25595.680000000004,2.29
2011-01-01 12:00:00,B1653,5.558,2.4,2.03,145.43,3.078,23268.800000000003,25595.680000000004,2.48
2011-01-01 13:00:00,B1653,0.864,0.0,1.93,145.43,-1.6560000000000001,23268.800000000003,25595.680000000004,2.52
2011-01-01 14:00:00,B1653,0.481,0.0,1.51,145.43,-1.6190000000000002,23268.800000000003,25595.680000000004,2.1
2011-01-01 15:00:00,B1653,0.481,0.0,1.18,145.43,-1.319,23268.800000000003,25595.680000000004,1.8
2011-01-01 16:00:00,B1653,0.481,0.0,0.0,145.43,0.261,23268.800000000003,25595.680000000004,0.22
2011-01-01 17:00:00,B1653,0.864,0.0,0.0,145.43,0.864,23268.800000000003,25595.680000000004,0.0
2011-01-01 18:00:00,B1653,3.158,0.0,0.0,145.43,3.158,23268.800000000003,25595.680000000004,0.0
2011-01-01 19:00:00,B1653,3.92,0.0,0.0,145.43,3.92,23268.800000000003,25595.680000000004,0.0
2011-01-01 20:00:00,B1653,0.864,0.0,0.0,145.43,0.864,23268.800000000003,25595.680000000004,0.0
2011-01-01 21:00:00,B1653,0.861,0.0,0.0,145.43,0.861,23268.800000000003,25595.680000000004,0.0
2011-01-01 22:00:00,B1653,0.861,0.0,0.0,145.43,0.861,23268.800000000003,25595.680000000004,0.0
2011-01-01 23:00:00,B1653,0.478,0.0,0.0,145.43,0.478,23268.800000000003,25595.680000000004,0.0
2011-01-02 00:00:00,B1653,0.478,0.0,0.0,145.43,0.478,23268.800000000003,25595.680000000004,0.0
2011-01-02 01:00:00,B1653,0.478,0.0,0.0,145.43,0.478,23268.800000000003,25595.680000000004,0.0
2011-01-02 02:00:00,B1653,0.478,0.0,0.0,145.43,0.478,23268.800000000003,25595.680000000004,0.0
2011-01-02 03:00:00,B1653,0.478,0.0,0.0,145.43,0.478,23268.800000000003,25595.680000000004,0.0
2011-01-02 04:00:00,B1653,0.478,0.0,0.0,145.43,0.478,23268.800000000003,25595.680000000004,0.0
2011-01-02 05:00:00,B1653,0.86,0.0,0.0,145.43,0.86,23268.800000000003,25595.680000000004,0.0
2011-01-02 06:00:00,B1653,3.158,0.0,0.0,145.43,3.158,23268.800000000003,25595.680000000004,0.0
2011-01-02 07:00:00,B1653,0.864,0.0,0.0,145.43,0.864,23268.800000000003,25595.680000000004,0.0
2011-01-02 08:00:00,B1653,2.881,2.4,0.0,145.43,2.881,23268.800000000003,25595.680000000004,0.0
2011-01-02 09:00:00,B1653,2.882,2.4,1.86,145.43,0.5620000000000003,23268.800000000003,25595.680000000004,2.32
2011-01-02 10:00:00,B1653,2.882,2.4,2.8,145.43,-0.4379999999999997,23268.800000000003,25595.680000000004,3.32
2011-01-02 11:00:00,B1653,2.882,2.4,3.39,145.43,-1.028,23268.800000000003,25595.680000000004,3.91
2011-01-02 12:00:00,B1653,5.558,2.4,2.87,145.43,2.1279999999999997,23268.800000000003,25595.680000000004,3.43
2011-01-02 13:00:00,B1653,0.864,0.0,2.08,145.43,-1.806,23268.800000000003,25595.680000000004,2.67
2011-01-02 14:00:00,B1653,0.481,0.0,1.82,145.43,-1.919,23268.800000000003,25595.680000000004,2.4
2011-01-02 15:00:00,B1653,0.481,0.0,1.15,145.43,-1.0790000000000002,23268.800000000003,25595.680000000004,1.56
2011-01-02 16:00:00,B1653,0.481,0.0,0.0,145.43,0.481,23268.800000000003,25595.680000000004,0.0
2011-01-02 17:00:00,B1653,0.864,0.0,0.0,145.43,0.864,23268.800000000003,25595.680000000004,0.0
2011-01-02 18:00:00,B1653,3.158,0.0,0.0,145.43,3.158,23268.800000000003,25595.680000000004,0.0
2011-01-02 19:00:00,B1653,3.923,0.0,0.0,145.43,3.923,23268.800000000003,25595.680000000004,0.0
2011-01-02 20:00:00,B1653,0.864,0.0,0.0,145.43,0.864,23268.800000000003,25595.680000000004,0.0
2011-01-02 21:00:00,B1653,0.861,0.0,0.0,145.43,0.861,23268.800000000003,25595.680000000004,0.0
2011-01-02 22:00:00,B1653,0.861,0.0,0.0,145.43,0.861,23268.800000000003,25595.680000000004,0.0
2011-01-02 23:00:00,B1653,0.478,0.0,0.0,145.43,0.478,23268.800000000003,25595.680000000004,0.0
2011-01-03 00:00:00,B1653,2.878,2.4,0.0,145.43,2.878,23268.800000000003,25595.680000000004,0.0
2011-01-03 01:00:00,B1653,2.878,2.4,0.0,145.43,2.878,23268.800000000003,25595.680000000004,0.0
2011-01-03 02:00:00,B1653,2.878,2.4,0.0,145.43,2.878,23268.800000000003,25595.680000000004,0.0
2011-01-03 03:00:00,B1653,2.878,2.4,0.0,145.43,2.878,23268.800000000003,25595.680000000004,0.0
2011-01-03 04:00:00,B1653,2.878,2.4,0.0,145.43,2.878,23268.800000000003,25595.680000000004,0.0
2011-01-03 05:00:00,B1653,0.861,0.0,0.0,145.43,0.861,23268.800000000003,25595.680000000004,0.0
2011-01-03 06:00:00,B1653,3.158,0.0,0.0,145.43,3.158,23268.800000000003,25595.680000000004,0.0
2011-01-03 07:00:00,B1653,0.864,0.0,0.0,145.43,0.864,23268.800000000003,25595.680000000004,0.0
2011-01-03 08:00:00,B1653,0.482,0.0,0.0,145.43,0.482,23268.800000000003,25595.680000000004,0.0
2011-01-03 09:00:00,B1653,0.481,0.0,1.6,145.43,-1.379,23268.800000000003,25595.680000000004,1.86
2011-01-03 10:00:00,B1653,0.481,0.0,2.34,145.43,-2.289,23268.800000000003,25595.680000000004,2.77
2011-01-03 11:00:00,B1653,0.481,0.0,2.92,145.43,-2.899,23268.800000000003,25595.680000000004,3.38
2011-01-03 12:00:00,B1653,3.158,0.0,3.21,145.43,-0.6219999999999999,23268.800000000003,25595.680000000004,3.78
2011-01-03 13:00:00,B1653,0.864,0.0,2.91,145.43,-2.706,23268.800000000003,25595.680000000004,3.57
2011-01-03 14:00:00,B1653,0.481,0.0,2.33,145.43,-2.529,23268.800000000003,25595.680000000004,3.01
2011-01-03 15:00:00,B1653,0.481,0.0,1.47,145.43,-1.529,23268.800000000003,25595.680000000004,2.01
2011-01-03 16:00:00,B1653,0.481,0.0,0.0,145.43,0.291,23268.800000000003,25595.680000000004,0.19
