,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4071,0.261,0.0,0.0,79.48,0.261,12716.800000000001,13988.480000000003,0.0
2011-01-01 01:00:00,B4071,0.261,0.0,0.0,79.48,0.261,12716.800000000001,13988.480000000003,0.0
2011-01-01 02:00:00,B4071,0.261,0.0,0.0,79.48,0.261,12716.800000000001,13988.480000000003,0.0
2011-01-01 03:00:00,B4071,0.261,0.0,0.0,79.48,0.261,12716.800000000001,13988.480000000003,0.0
2011-01-01 04:00:00,B4071,0.261,0.0,0.0,79.48,0.261,12716.800000000001,13988.480000000003,0.0
2011-01-01 05:00:00,B4071,0.47,0.0,0.0,79.48,0.47,12716.800000000001,13988.480000000003,0.0
2011-01-01 06:00:00,B4071,1.726,0.0,0.0,79.48,1.726,12716.800000000001,13988.480000000003,0.0
2011-01-01 07:00:00,B4071,0.472,0.0,0.0,79.48,0.472,12716.800000000001,13988.480000000003,0.0
2011-01-01 08:00:00,B4071,2.663,2.4,0.0,79.48,2.663,12716.800000000001,13988.480000000003,0.0
2011-01-01 09:00:00,B4071,2.663,2.4,0.77,79.48,1.6829999999999998,12716.800000000001,13988.480000000003,0.98
2011-01-01 10:00:00,B4071,2.663,2.4,1.08,79.48,1.3129999999999997,12716.800000000001,13988.480000000003,1.35
2011-01-01 11:00:00,B4071,2.663,2.4,1.07,79.48,1.3129999999999997,12716.800000000001,13988.480000000003,1.35
2011-01-01 12:00:00,B4071,4.126,2.4,1.11,79.48,2.7360000000000007,12716.800000000001,13988.480000000003,1.39
2011-01-01 13:00:00,B4071,0.472,0.0,1.05,79.48,-0.8380000000000001,12716.800000000001,13988.480000000003,1.31
2011-01-01 14:00:00,B4071,0.263,0.0,0.82,79.48,-0.767,12716.800000000001,13988.480000000003,1.03
2011-01-01 15:00:00,B4071,0.263,0.0,0.65,79.48,-0.537,12716.800000000001,13988.480000000003,0.8
2011-01-01 16:00:00,B4071,0.263,0.0,0.0,79.48,0.203,12716.800000000001,13988.480000000003,0.06
2011-01-01 17:00:00,B4071,0.472,0.0,0.0,79.48,0.472,12716.800000000001,13988.480000000003,0.0
2011-01-01 18:00:00,B4071,1.726,0.0,0.0,79.48,1.726,12716.800000000001,13988.480000000003,0.0
2011-01-01 19:00:00,B4071,2.142,0.0,0.0,79.48,2.142,12716.800000000001,13988.480000000003,0.0
2011-01-01 20:00:00,B4071,0.472,0.0,0.0,79.48,0.472,12716.800000000001,13988.480000000003,0.0
2011-01-01 21:00:00,B4071,0.47,0.0,0.0,79.48,0.47,12716.800000000001,13988.480000000003,0.0
2011-01-01 22:00:00,B4071,0.47,0.0,0.0,79.48,0.47,12716.800000000001,13988.480000000003,0.0
2011-01-01 23:00:00,B4071,0.261,0.0,0.0,79.48,0.261,12716.800000000001,13988.480000000003,0.0
2011-01-02 00:00:00,B4071,0.261,0.0,0.0,79.48,0.261,12716.800000000001,13988.480000000003,0.0
2011-01-02 01:00:00,B4071,0.261,0.0,0.0,79.48,0.261,12716.800000000001,13988.480000000003,0.0
2011-01-02 02:00:00,B4071,0.261,0.0,0.0,79.48,0.261,12716.800000000001,13988.480000000003,0.0
2011-01-02 03:00:00,B4071,0.261,0.0,0.0,79.48,0.261,12716.800000000001,13988.480000000003,0.0
2011-01-02 04:00:00,B4071,0.261,0.0,0.0,79.48,0.261,12716.800000000001,13988.480000000003,0.0
2011-01-02 05:00:00,B4071,0.47,0.0,0.0,79.48,0.47,12716.800000000001,13988.480000000003,0.0
2011-01-02 06:00:00,B4071,1.726,0.0,0.0,79.48,1.726,12716.800000000001,13988.480000000003,0.0
2011-01-02 07:00:00,B4071,0.472,0.0,0.0,79.48,0.472,12716.800000000001,13988.480000000003,0.0
2011-01-02 08:00:00,B4071,2.663,2.4,0.0,79.48,2.663,12716.800000000001,13988.480000000003,0.0
2011-01-02 09:00:00,B4071,2.663,2.4,1.01,79.48,1.4829999999999999,12716.800000000001,13988.480000000003,1.18
2011-01-02 10:00:00,B4071,2.663,2.4,1.53,79.48,0.9029999999999998,12716.800000000001,13988.480000000003,1.76
2011-01-02 11:00:00,B4071,2.663,2.4,1.85,79.48,0.5129999999999999,12716.800000000001,13988.480000000003,2.15
2011-01-02 12:00:00,B4071,4.126,2.4,1.57,79.48,2.2560000000000002,12716.800000000001,13988.480000000003,1.87
2011-01-02 13:00:00,B4071,0.472,0.0,1.13,79.48,-0.9179999999999999,12716.800000000001,13988.480000000003,1.39
2011-01-02 14:00:00,B4071,0.263,0.0,0.99,79.48,-0.9169999999999999,12716.800000000001,13988.480000000003,1.18
2011-01-02 15:00:00,B4071,0.263,0.0,0.63,79.48,-0.43699999999999994,12716.800000000001,13988.480000000003,0.7
2011-01-02 16:00:00,B4071,0.263,0.0,0.0,79.48,0.263,12716.800000000001,13988.480000000003,0.0
2011-01-02 17:00:00,B4071,0.472,0.0,0.0,79.48,0.472,12716.800000000001,13988.480000000003,0.0
2011-01-02 18:00:00,B4071,1.726,0.0,0.0,79.48,1.726,12716.800000000001,13988.480000000003,0.0
2011-01-02 19:00:00,B4071,2.144,0.0,0.0,79.48,2.144,12716.800000000001,13988.480000000003,0.0
2011-01-02 20:00:00,B4071,0.472,0.0,0.0,79.48,0.472,12716.800000000001,13988.480000000003,0.0
2011-01-02 21:00:00,B4071,0.47,0.0,0.0,79.48,0.47,12716.800000000001,13988.480000000003,0.0
2011-01-02 22:00:00,B4071,0.47,0.0,0.0,79.48,0.47,12716.800000000001,13988.480000000003,0.0
2011-01-02 23:00:00,B4071,0.261,0.0,0.0,79.48,0.261,12716.800000000001,13988.480000000003,0.0
2011-01-03 00:00:00,B4071,2.661,2.4,0.0,79.48,2.661,12716.800000000001,13988.480000000003,0.0
2011-01-03 01:00:00,B4071,2.661,2.4,0.0,79.48,2.661,12716.800000000001,13988.480000000003,0.0
2011-01-03 02:00:00,B4071,2.661,2.4,0.0,79.48,2.661,12716.800000000001,13988.480000000003,0.0
2011-01-03 03:00:00,B4071,2.661,2.4,0.0,79.48,2.661,12716.800000000001,13988.480000000003,0.0
2011-01-03 04:00:00,B4071,2.661,2.4,0.0,79.48,2.661,12716.800000000001,13988.480000000003,0.0
2011-01-03 05:00:00,B4071,0.47,0.0,0.0,79.48,0.47,12716.800000000001,13988.480000000003,0.0
2011-01-03 06:00:00,B4071,1.726,0.0,0.0,79.48,1.726,12716.800000000001,13988.480000000003,0.0
2011-01-03 07:00:00,B4071,0.472,0.0,0.0,79.48,0.472,12716.800000000001,13988.480000000003,0.0
2011-01-03 08:00:00,B4071,0.263,0.0,0.0,79.48,0.263,12716.800000000001,13988.480000000003,0.0
2011-01-03 09:00:00,B4071,0.263,0.0,0.87,79.48,-0.707,12716.800000000001,13988.480000000003,0.97
2011-01-03 10:00:00,B4071,0.263,0.0,1.27,79.48,-1.157,12716.800000000001,13988.480000000003,1.42
2011-01-03 11:00:00,B4071,0.263,0.0,1.59,79.48,-1.4969999999999999,12716.800000000001,13988.480000000003,1.76
2011-01-03 12:00:00,B4071,1.726,0.0,1.74,79.48,-0.21399999999999997,12716.800000000001,13988.480000000003,1.94
2011-01-03 13:00:00,B4071,0.472,0.0,1.57,79.48,-1.308,12716.800000000001,13988.480000000003,1.78
2011-01-03 14:00:00,B4071,0.263,0.0,1.26,79.48,-1.177,12716.800000000001,13988.480000000003,1.44
2011-01-03 15:00:00,B4071,0.263,0.0,0.8,79.48,-0.647,12716.800000000001,13988.480000000003,0.91
2011-01-03 16:00:00,B4071,0.263,0.0,0.0,79.48,0.21300000000000002,12716.800000000001,13988.480000000003,0.05
2011-01-03 17:00:00,B4071,0.472,0.0,0.0,79.48,0.472,12716.800000000001,13988.480000000003,0.0
2011-01-03 18:00:00,B4071,1.726,0.0,0.0,79.48,1.726,12716.800000000001,13988.480000000003,0.0
2011-01-03 19:00:00,B4071,2.142,0.0,0.0,79.48,2.142,12716.800000000001,13988.480000000003,0.0
2011-01-03 20:00:00,B4071,0.472,0.0,0.0,79.48,0.472,12716.800000000001,13988.480000000003,0.0
2011-01-03 21:00:00,B4071,0.47,0.0,0.0,79.48,0.47,12716.800000000001,13988.480000000003,0.0
2011-01-03 22:00:00,B4071,0.47,0.0,0.0,79.48,0.47,12716.800000000001,13988.480000000003,0.0
2011-01-03 23:00:00,B4071,0.261,0.0,0.0,79.48,0.261,12716.800000000001,13988.480000000003,0.0
2011-01-04 00:00:00,B4071,2.661,2.4,0.0,79.48,2.661,12716.800000000001,13988.480000000003,0.0
2011-01-04 01:00:00,B4071,2.661,2.4,0.0,79.48,2.661,12716.800000000001,13988.480000000003,0.0
2011-01-04 02:00:00,B4071,2.661,2.4,0.0,79.48,2.661,12716.800000000001,13988.480000000003,0.0
2011-01-04 03:00:00,B4071,2.661,2.4,0.0,79.48,2.661,12716.800000000001,13988.480000000003,0.0
2011-01-04 04:00:00,B4071,2.661,2.4,0.0,79.48,2.661,12716.800000000001,13988.480000000003,0.0
2011-01-04 05:00:00,B4071,0.47,0.0,0.0,79.48,0.47,12716.800000000001,13988.480000000003,0.0
2011-01-04 06:00:00,B4071,1.726,0.0,0.0,79.48,1.726,12716.800000000001,13988.480000000003,0.0
2011-01-04 07:00:00,B4071,0.472,0.0,0.0,79.48,0.472,12716.800000000001,13988.480000000003,0.0
2011-01-04 08:00:00,B4071,0.263,0.0,0.0,79.48,0.263,12716.800000000001,13988.480000000003,0.0
2011-01-04 09:00:00,B4071,0.263,0.0,0.76,79.48,-0.647,12716.800000000001,13988.480000000003,0.91
2011-01-04 10:00:00,B4071,0.263,0.0,1.02,79.48,-0.987,12716.800000000001,13988.480000000003,1.25
2011-01-04 11:00:00,B4071,0.263,0.0,1.37,79.48,-1.367,12716.800000000001,13988.480000000003,1.63
2011-01-04 12:00:00,B4071,1.726,0.0,1.51,79.48,-0.014000000000000012,12716.800000000001,13988.480000000003,1.74
2011-01-04 13:00:00,B4071,0.472,0.0,1.26,79.48,-1.008,12716.800000000001,13988.480000000003,1.48
2011-01-04 14:00:00,B4071,0.263,0.0,1.07,79.48,-1.0070000000000001,12716.800000000001,13988.480000000003,1.27
2011-01-04 15:00:00,B4071,0.263,0.0,0.78,79.48,-0.617,12716.800000000001,13988.480000000003,0.88
2011-01-04 16:00:00,B4071,0.263,0.0,0.0,79.48,0.223,12716.800000000001,13988.480000000003,0.04
2011-01-04 17:00:00,B4071,0.472,0.0,0.0,79.48,0.472,12716.800000000001,13988.480000000003,0.0
2011-01-04 18:00:00,B4071,1.724,0.0,0.0,79.48,1.724,12716.800000000001,13988.480000000003,0.0
