,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3507,0.156,0.0,0.0,45.05,0.156,7208.0,7928.800000000001,0.0
2011-01-01 01:00:00,B3507,0.156,0.0,0.0,45.05,0.156,7208.0,7928.800000000001,0.0
2011-01-01 02:00:00,B3507,0.156,0.0,0.0,45.05,0.156,7208.0,7928.800000000001,0.0
2011-01-01 03:00:00,B3507,0.156,0.0,0.0,45.05,0.156,7208.0,7928.800000000001,0.0
2011-01-01 04:00:00,B3507,0.156,0.0,0.0,45.05,0.156,7208.0,7928.800000000001,0.0
2011-01-01 05:00:00,B3507,0.281,0.0,0.0,45.05,0.281,7208.0,7928.800000000001,0.0
2011-01-01 06:00:00,B3507,1.031,0.0,0.0,45.05,1.031,7208.0,7928.800000000001,0.0
2011-01-01 07:00:00,B3507,0.282,0.0,0.0,45.05,0.282,7208.0,7928.800000000001,0.0
2011-01-01 08:00:00,B3507,2.557,2.4,0.0,45.05,2.557,7208.0,7928.800000000001,0.0
2011-01-01 09:00:00,B3507,2.557,2.4,0.44,45.05,2.037,7208.0,7928.800000000001,0.52
2011-01-01 10:00:00,B3507,2.557,2.4,0.61,45.05,1.857,7208.0,7928.800000000001,0.7
2011-01-01 11:00:00,B3507,2.557,2.4,0.61,45.05,1.8769999999999998,7208.0,7928.800000000001,0.68
2011-01-01 12:00:00,B3507,3.431,2.4,0.63,45.05,2.751,7208.0,7928.800000000001,0.68
2011-01-01 13:00:00,B3507,0.282,0.0,0.6,45.05,-0.338,7208.0,7928.800000000001,0.62
2011-01-01 14:00:00,B3507,0.157,0.0,0.47,45.05,-0.32299999999999995,7208.0,7928.800000000001,0.48
2011-01-01 15:00:00,B3507,0.157,0.0,0.37,45.05,-0.213,7208.0,7928.800000000001,0.37
2011-01-01 16:00:00,B3507,0.157,0.0,0.0,45.05,0.157,7208.0,7928.800000000001,0.0
2011-01-01 17:00:00,B3507,0.282,0.0,0.0,45.05,0.282,7208.0,7928.800000000001,0.0
