,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B3001,0.199,0.0,0.0,60.3,0.199,9648.0,10612.800000000001,0.0
2011-01-01 01:00:00,B3001,0.199,0.0,0.0,60.3,0.199,9648.0,10612.800000000001,0.0
2011-01-01 02:00:00,B3001,0.199,0.0,0.0,60.3,0.199,9648.0,10612.800000000001,0.0
2011-01-01 03:00:00,B3001,0.199,0.0,0.0,60.3,0.199,9648.0,10612.800000000001,0.0
2011-01-01 04:00:00,B3001,0.199,0.0,0.0,60.3,0.199,9648.0,10612.800000000001,0.0
2011-01-01 05:00:00,B3001,0.359,0.0,0.0,60.3,0.359,9648.0,10612.800000000001,0.0
2011-01-01 06:00:00,B3001,1.318,0.0,0.0,60.3,1.318,9648.0,10612.800000000001,0.0
2011-01-01 07:00:00,B3001,0.361,0.0,0.0,60.3,0.361,9648.0,10612.800000000001,0.0
2011-01-01 08:00:00,B3001,2.601,2.4,0.0,60.3,2.601,9648.0,10612.800000000001,0.0
2011-01-01 09:00:00,B3001,2.601,2.4,0.59,60.3,1.7610000000000001,9648.0,10612.800000000001,0.84
2011-01-01 10:00:00,B3001,2.601,2.4,0.82,60.3,1.4809999999999999,9648.0,10612.800000000001,1.12
2011-01-01 11:00:00,B3001,2.601,2.4,0.82,60.3,1.501,9648.0,10612.800000000001,1.1
2011-01-01 12:00:00,B3001,3.718,2.4,0.85,60.3,2.618,9648.0,10612.800000000001,1.1
2011-01-01 13:00:00,B3001,0.361,0.0,0.8,60.3,-0.659,9648.0,10612.800000000001,1.02
2011-01-01 14:00:00,B3001,0.201,0.0,0.61,60.3,-0.579,9648.0,10612.800000000001,0.78
2011-01-01 15:00:00,B3001,0.201,0.0,0.47,60.3,-0.419,9648.0,10612.800000000001,0.62
2011-01-01 16:00:00,B3001,0.201,0.0,0.0,60.3,0.161,9648.0,10612.800000000001,0.04
2011-01-01 17:00:00,B3001,0.361,0.0,0.0,60.3,0.361,9648.0,10612.800000000001,0.0
2011-01-01 18:00:00,B3001,1.318,0.0,0.0,60.3,1.318,9648.0,10612.800000000001,0.0
2011-01-01 19:00:00,B3001,1.637,0.0,0.0,60.3,1.637,9648.0,10612.800000000001,0.0
2011-01-01 20:00:00,B3001,0.361,0.0,0.0,60.3,0.361,9648.0,10612.800000000001,0.0
2011-01-01 21:00:00,B3001,0.359,0.0,0.0,60.3,0.359,9648.0,10612.800000000001,0.0
2011-01-01 22:00:00,B3001,0.359,0.0,0.0,60.3,0.359,9648.0,10612.800000000001,0.0
2011-01-01 23:00:00,B3001,0.199,0.0,0.0,60.3,0.199,9648.0,10612.800000000001,0.0
