,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4004,0.42,0.0,0.0,127.86,0.42,20457.6,22503.36,0.0
2011-01-01 01:00:00,B4004,0.42,0.0,0.0,127.86,0.42,20457.6,22503.36,0.0
2011-01-01 02:00:00,B4004,0.42,0.0,0.0,127.86,0.42,20457.6,22503.36,0.0
2011-01-01 03:00:00,B4004,0.42,0.0,0.0,127.86,0.42,20457.6,22503.36,0.0
2011-01-01 04:00:00,B4004,0.42,0.0,0.0,127.86,0.42,20457.6,22503.36,0.0
2011-01-01 05:00:00,B4004,0.757,0.0,0.0,127.86,0.757,20457.6,22503.36,0.0
2011-01-01 06:00:00,B4004,2.776,0.0,0.0,127.86,2.776,20457.6,22503.36,0.0
2011-01-01 07:00:00,B4004,0.759,0.0,0.0,127.86,0.759,20457.6,22503.36,0.0
2011-01-01 08:00:00,B4004,2.823,2.4,0.0,127.86,2.823,20457.6,22503.36,0.0
2011-01-01 09:00:00,B4004,2.823,2.4,1.25,127.86,1.263,20457.6,22503.36,1.56
2011-01-01 10:00:00,B4004,2.823,2.4,1.75,127.86,0.7029999999999998,20457.6,22503.36,2.12
2011-01-01 11:00:00,B4004,2.823,2.4,1.74,127.86,0.6930000000000001,20457.6,22503.36,2.13
2011-01-01 12:00:00,B4004,5.174,2.4,1.79,127.86,2.9640000000000004,20457.6,22503.36,2.21
2011-01-01 13:00:00,B4004,0.759,0.0,1.7,127.86,-1.371,20457.6,22503.36,2.13
2011-01-01 14:00:00,B4004,0.423,0.0,1.33,127.86,-1.277,20457.6,22503.36,1.7
2011-01-01 15:00:00,B4004,0.423,0.0,1.04,127.86,-0.927,20457.6,22503.36,1.35
2011-01-01 16:00:00,B4004,0.423,0.0,0.0,127.86,0.33299999999999996,20457.6,22503.36,0.09
2011-01-01 17:00:00,B4004,0.759,0.0,0.0,127.86,0.759,20457.6,22503.36,0.0
2011-01-01 18:00:00,B4004,2.774,0.0,0.0,127.86,2.774,20457.6,22503.36,0.0
2011-01-01 19:00:00,B4004,3.446,0.0,0.0,127.86,3.446,20457.6,22503.36,0.0
2011-01-01 20:00:00,B4004,0.759,0.0,0.0,127.86,0.759,20457.6,22503.36,0.0
2011-01-01 21:00:00,B4004,0.757,0.0,0.0,127.86,0.757,20457.6,22503.36,0.0
2011-01-01 22:00:00,B4004,0.757,0.0,0.0,127.86,0.757,20457.6,22503.36,0.0
2011-01-01 23:00:00,B4004,0.42,0.0,0.0,127.86,0.42,20457.6,22503.36,0.0
2011-01-02 00:00:00,B4004,0.42,0.0,0.0,127.86,0.42,20457.6,22503.36,0.0
2011-01-02 01:00:00,B4004,0.42,0.0,0.0,127.86,0.42,20457.6,22503.36,0.0
2011-01-02 02:00:00,B4004,0.42,0.0,0.0,127.86,0.42,20457.6,22503.36,0.0
2011-01-02 03:00:00,B4004,0.42,0.0,0.0,127.86,0.42,20457.6,22503.36,0.0
2011-01-02 04:00:00,B4004,0.42,0.0,0.0,127.86,0.42,20457.6,22503.36,0.0
2011-01-02 05:00:00,B4004,0.756,0.0,0.0,127.86,0.756,20457.6,22503.36,0.0
2011-01-02 06:00:00,B4004,2.776,0.0,0.0,127.86,2.776,20457.6,22503.36,0.0
2011-01-02 07:00:00,B4004,0.759,0.0,0.0,127.86,0.759,20457.6,22503.36,0.0
2011-01-02 08:00:00,B4004,2.823,2.4,0.0,127.86,2.823,20457.6,22503.36,0.0
2011-01-02 09:00:00,B4004,2.823,2.4,1.64,127.86,0.873,20457.6,22503.36,1.95
2011-01-02 10:00:00,B4004,2.823,2.4,2.48,127.86,-0.06700000000000017,20457.6,22503.36,2.89
2011-01-02 11:00:00,B4004,2.823,2.4,3.02,127.86,-0.6970000000000001,20457.6,22503.36,3.52
2011-01-02 12:00:00,B4004,5.174,2.4,2.53,127.86,2.1440000000000006,20457.6,22503.36,3.03
2011-01-02 13:00:00,B4004,0.759,0.0,1.83,127.86,-1.501,20457.6,22503.36,2.26
2011-01-02 14:00:00,B4004,0.423,0.0,1.6,127.86,-1.537,20457.6,22503.36,1.96
2011-01-02 15:00:00,B4004,0.423,0.0,1.01,127.86,-0.8069999999999999,20457.6,22503.36,1.23
2011-01-02 16:00:00,B4004,0.423,0.0,0.0,127.86,0.423,20457.6,22503.36,0.0
2011-01-02 17:00:00,B4004,0.759,0.0,0.0,127.86,0.759,20457.6,22503.36,0.0
2011-01-02 18:00:00,B4004,2.774,0.0,0.0,127.86,2.774,20457.6,22503.36,0.0
2011-01-02 19:00:00,B4004,3.446,0.0,0.0,127.86,3.446,20457.6,22503.36,0.0
2011-01-02 20:00:00,B4004,0.759,0.0,0.0,127.86,0.759,20457.6,22503.36,0.0
