,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4035,0.334,0.0,0.0,101.56,0.334,16249.6,17874.56,0.0
2011-01-01 01:00:00,B4035,0.334,0.0,0.0,101.56,0.334,16249.6,17874.56,0.0
2011-01-01 02:00:00,B4035,0.334,0.0,0.0,101.56,0.334,16249.6,17874.56,0.0
2011-01-01 03:00:00,B4035,0.334,0.0,0.0,101.56,0.334,16249.6,17874.56,0.0
2011-01-01 04:00:00,B4035,0.334,0.0,0.0,101.56,0.334,16249.6,17874.56,0.0
2011-01-01 05:00:00,B4035,0.601,0.0,0.0,101.56,0.601,16249.6,17874.56,0.0
2011-01-01 06:00:00,B4035,2.206,0.0,0.0,101.56,2.206,16249.6,17874.56,0.0
2011-01-01 07:00:00,B4035,0.604,0.0,0.0,101.56,0.604,16249.6,17874.56,0.0
2011-01-01 08:00:00,B4035,2.737,2.4,0.0,101.56,2.737,16249.6,17874.56,0.0
2011-01-01 09:00:00,B4035,2.737,2.4,0.99,101.56,1.497,16249.6,17874.56,1.24
2011-01-01 10:00:00,B4035,2.737,2.4,1.39,101.56,1.0070000000000001,16249.6,17874.56,1.73
2011-01-01 11:00:00,B4035,2.737,2.4,1.38,101.56,0.9970000000000001,16249.6,17874.56,1.74
2011-01-01 12:00:00,B4035,4.606,2.4,1.42,101.56,2.796,16249.6,17874.56,1.81
2011-01-01 13:00:00,B4035,0.604,0.0,1.35,101.56,-1.166,16249.6,17874.56,1.77
2011-01-01 14:00:00,B4035,0.336,0.0,1.05,101.56,-1.1139999999999999,16249.6,17874.56,1.45
2011-01-01 15:00:00,B4035,0.336,0.0,0.83,101.56,-0.8539999999999999,16249.6,17874.56,1.19
2011-01-01 16:00:00,B4035,0.336,0.0,0.0,101.56,0.166,16249.6,17874.56,0.17
2011-01-01 17:00:00,B4035,0.604,0.0,0.0,101.56,0.604,16249.6,17874.56,0.0
2011-01-01 18:00:00,B4035,2.206,0.0,0.0,101.56,2.206,16249.6,17874.56,0.0
2011-01-01 19:00:00,B4035,2.738,0.0,0.0,101.56,2.738,16249.6,17874.56,0.0
2011-01-01 20:00:00,B4035,0.603,0.0,0.0,101.56,0.603,16249.6,17874.56,0.0
2011-01-01 21:00:00,B4035,0.601,0.0,0.0,101.56,0.601,16249.6,17874.56,0.0
2011-01-01 22:00:00,B4035,0.601,0.0,0.0,101.56,0.601,16249.6,17874.56,0.0
2011-01-01 23:00:00,B4035,0.334,0.0,0.0,101.56,0.334,16249.6,17874.56,0.0
2011-01-02 00:00:00,B4035,0.334,0.0,0.0,101.56,0.334,16249.6,17874.56,0.0
2011-01-02 01:00:00,B4035,0.334,0.0,0.0,101.56,0.334,16249.6,17874.56,0.0
2011-01-02 02:00:00,B4035,0.334,0.0,0.0,101.56,0.334,16249.6,17874.56,0.0
2011-01-02 03:00:00,B4035,0.334,0.0,0.0,101.56,0.334,16249.6,17874.56,0.0
2011-01-02 04:00:00,B4035,0.334,0.0,0.0,101.56,0.334,16249.6,17874.56,0.0
2011-01-02 05:00:00,B4035,0.601,0.0,0.0,101.56,0.601,16249.6,17874.56,0.0
2011-01-02 06:00:00,B4035,2.206,0.0,0.0,101.56,2.206,16249.6,17874.56,0.0
2011-01-02 07:00:00,B4035,0.603,0.0,0.0,101.56,0.603,16249.6,17874.56,0.0
2011-01-02 08:00:00,B4035,2.737,2.4,0.0,101.56,2.737,16249.6,17874.56,0.0
2011-01-02 09:00:00,B4035,2.737,2.4,1.3,101.56,1.187,16249.6,17874.56,1.55
2011-01-02 10:00:00,B4035,2.737,2.4,1.97,101.56,0.39700000000000024,16249.6,17874.56,2.34
2011-01-02 11:00:00,B4035,2.737,2.4,2.38,101.56,-0.11299999999999999,16249.6,17874.56,2.85
2011-01-02 12:00:00,B4035,4.606,2.4,2.01,101.56,2.1359999999999997,16249.6,17874.56,2.47
2011-01-02 13:00:00,B4035,0.604,0.0,1.45,101.56,-1.266,16249.6,17874.56,1.87
2011-01-02 14:00:00,B4035,0.337,0.0,1.27,101.56,-1.313,16249.6,17874.56,1.65
2011-01-02 15:00:00,B4035,0.336,0.0,0.8,101.56,-0.714,16249.6,17874.56,1.05
2011-01-02 16:00:00,B4035,0.336,0.0,0.0,101.56,0.336,16249.6,17874.56,0.0
2011-01-02 17:00:00,B4035,0.604,0.0,0.0,101.56,0.604,16249.6,17874.56,0.0
2011-01-02 18:00:00,B4035,2.206,0.0,0.0,101.56,2.206,16249.6,17874.56,0.0
2011-01-02 19:00:00,B4035,2.738,0.0,0.0,101.56,2.738,16249.6,17874.56,0.0
2011-01-02 20:00:00,B4035,0.603,0.0,0.0,101.56,0.603,16249.6,17874.56,0.0
2011-01-02 21:00:00,B4035,0.601,0.0,0.0,101.56,0.601,16249.6,17874.56,0.0
2011-01-02 22:00:00,B4035,0.601,0.0,0.0,101.56,0.601,16249.6,17874.56,0.0
2011-01-02 23:00:00,B4035,0.334,0.0,0.0,101.56,0.334,16249.6,17874.56,0.0
2011-01-03 00:00:00,B4035,2.734,2.4,0.0,101.56,2.734,16249.6,17874.56,0.0
2011-01-03 01:00:00,B4035,2.734,2.4,0.0,101.56,2.734,16249.6,17874.56,0.0
2011-01-03 02:00:00,B4035,2.734,2.4,0.0,101.56,2.734,16249.6,17874.56,0.0
2011-01-03 03:00:00,B4035,2.734,2.4,0.0,101.56,2.734,16249.6,17874.56,0.0
2011-01-03 04:00:00,B4035,2.734,2.4,0.0,101.56,2.734,16249.6,17874.56,0.0
2011-01-03 05:00:00,B4035,0.601,0.0,0.0,101.56,0.601,16249.6,17874.56,0.0
2011-01-03 06:00:00,B4035,2.206,0.0,0.0,101.56,2.206,16249.6,17874.56,0.0
