,Name,GRID_kWh,GRID_v_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,Enet,PV_Power_W,PV_Investment_€,E_PV_gen_kWh
2011-01-01 00:00:00,B4407,0.372,0.0,0.0,113.05,0.372,18088.0,19896.800000000003,0.0
2011-01-01 01:00:00,B4407,0.372,0.0,0.0,113.05,0.372,18088.0,19896.800000000003,0.0
2011-01-01 02:00:00,B4407,0.372,0.0,0.0,113.05,0.372,18088.0,19896.800000000003,0.0
2011-01-01 03:00:00,B4407,0.372,0.0,0.0,113.05,0.372,18088.0,19896.800000000003,0.0
2011-01-01 04:00:00,B4407,0.372,0.0,0.0,113.05,0.372,18088.0,19896.800000000003,0.0
2011-01-01 05:00:00,B4407,0.669,0.0,0.0,113.05,0.669,18088.0,19896.800000000003,0.0
2011-01-01 06:00:00,B4407,2.455,0.0,0.0,113.05,2.455,18088.0,19896.800000000003,0.0
2011-01-01 07:00:00,B4407,0.672,0.0,0.0,113.05,0.672,18088.0,19896.800000000003,0.0
2011-01-01 08:00:00,B4407,2.775,2.4,0.0,113.05,2.775,18088.0,19896.800000000003,0.0
2011-01-01 09:00:00,B4407,2.775,2.4,1.11,113.05,1.515,18088.0,19896.800000000003,1.26
2011-01-01 10:00:00,B4407,2.774,2.4,1.55,113.05,1.024,18088.0,19896.800000000003,1.75
2011-01-01 11:00:00,B4407,2.775,2.4,1.54,113.05,1.045,18088.0,19896.800000000003,1.73
2011-01-01 12:00:00,B4407,4.855,2.4,1.59,113.05,3.0850000000000004,18088.0,19896.800000000003,1.77
2011-01-01 13:00:00,B4407,0.672,0.0,1.5,113.05,-1.028,18088.0,19896.800000000003,1.7
2011-01-01 14:00:00,B4407,0.374,0.0,1.17,113.05,-1.0059999999999998,18088.0,19896.800000000003,1.38
2011-01-01 15:00:00,B4407,0.374,0.0,0.92,113.05,-0.7659999999999999,18088.0,19896.800000000003,1.14
2011-01-01 16:00:00,B4407,0.374,0.0,0.0,113.05,0.28400000000000003,18088.0,19896.800000000003,0.09
2011-01-01 17:00:00,B4407,0.672,0.0,0.0,113.05,0.672,18088.0,19896.800000000003,0.0
2011-01-01 18:00:00,B4407,2.455,0.0,0.0,113.05,2.455,18088.0,19896.800000000003,0.0
2011-01-01 19:00:00,B4407,3.047,0.0,0.0,113.05,3.047,18088.0,19896.800000000003,0.0
2011-01-01 20:00:00,B4407,0.672,0.0,0.0,113.05,0.672,18088.0,19896.800000000003,0.0
2011-01-01 21:00:00,B4407,0.669,0.0,0.0,113.05,0.669,18088.0,19896.800000000003,0.0
2011-01-01 22:00:00,B4407,0.669,0.0,0.0,113.05,0.669,18088.0,19896.800000000003,0.0
2011-01-01 23:00:00,B4407,0.372,0.0,0.0,113.05,0.372,18088.0,19896.800000000003,0.0
